User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
48,2568.7756482072573,-1069.95059167242,2782.6970010122873,5.888517784810511,162.52110779473966,5.596148372021867e-17,-1.3583324772488554,0.25520007088937186,1.909085596169302e-09,-119.99998417169822
49,3138.8913046752073,3574.7718657920313,4757.271541022634,0.8502315719712795,164.42701398976362,3.6082664565366656e-17,-7.603647028366839,1.0046801036440383,6.0349976070551575e-09,-119.99984182763542
50,2275.0462257063436,111.16734148308781,2277.7606342443223,0.04882493808381493,148.4190644014112,1.4391085713561108e-15,-12.416851573752185,0.6394855871127605,2.4259259526443774e-08,-119.99744487806561
51,-2100.7219490118014,2284.651535223192,3103.653547749431,2.314277456099386,173.95812646472265,4.01964179768954e-18,8.419430124618675,1.6629548959819995,3.3340656479039555e-09,-119.99995172412088
52,-2836.958819778142,-2857.2959150055804,4026.4718167428623,3.9305623131187057,175.55714984554382,2.781538115357308e-18,6.061653546547477,0.32706733610459876,5.454810671349502e-10,-119.99999870775872
53,1098.4131571594187,3293.3811379845206,3471.724468308673,1.2488765030171705,170.6600625367613,8.590011521249398e-18,3.4178457030014395,2.5656283921672327,7.519528785046567e-09,-119.99975444245337
54,711.1588311978336,-2740.750399329468,2831.511899077118,4.966266114979139,165.72154965503984,2.6782125111406835e-17,1.577772895760323,1.2272177337155556,6.351029640339493e-09,-119.99982482834551
55,171.56501286705782,4340.922533910225,4344.311567906892,1.5312941784766436,172.50239767835706,5.6203095018976704e-18,1.8520308412819564,2.599044332763124,6.16160428853277e-09,-119.99983512163412
56,220.70421133481986,-1967.9258469894623,1980.263237084938,4.824072969946571,153.3989628239061,4.57197363822014e-16,-5.309472624721812,1.5542789163385973,3.32338621920949e-08,-119.99520590965487
57,2934.79930585884,-2422.1928779409377,3805.268098783229,5.593185905264135,172.06957253498487,6.209301477979101e-18,3.432955353366984,1.329505624460337,3.3129246035473305e-09,-119.99995233440347
58,-847.4492424636724,-3220.2722027549794,3329.913404037507,4.455062596710119,180.17700563384957,9.600623455115328e-19,13.56871967405571,2.287571863547234,2.2414263054550426e-09,-119.99997818113529
59,1641.7567059454827,-4660.837847345415,4941.535643984003,5.051062374881133,188.72814673002085,1.3402484912378123e-19,16.119846025110814,1.814826565009689,6.643971965202665e-10,-119.99999808292193
