User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Ring,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Ring,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
397,417,1.0801858501794155e-07,1.4006136217157367e-08,0.8852188632320458,0.11478113676795414,2.524735812487554,3.7439991580060195,6.268734970493574,NOMA,3522.05303806421,11.844354716308658,3522.0776075975614,2,False,NLOS,156.8236498994798,2.0779496018002685e-16,-10.121611164357535,2.3366863453631073,0.005110655576581878,3775.883795880532,19.90156299292733,3775.8872379949444,2,False,NLOS,153.1703262433608,4.819115949169987e-16,2.070770290449502,0.809791422799779,0.0047670980065391624,8.871801381932396,True,0.5014987976394859
83,141,1.500943926747526e-07,1.792624109175915e-08,0.8933092877350398,0.10669071226496013,2.700026533821759,4.088623121276456,6.788649655098215,NOMA,2189.637460324734,3.543605770991175,2189.742584074818,0,False,NLOS,153.73775837361887,4.2288683248308473e-16,-10.94333989564901,2.0705484238354672,0.00822053893676639,2546.571304948414,7.382531429534656,2546.6322440402537,1,False,NLOS,153.99700243726184,3.983820446766588e-16,-2.428106374558503,0.6791004779616391,0.0070683275057026665,9.228752348918349,True,0.5430919724078572
199,334,6.645240905109241e-08,9.49769458923319e-09,0.8749482339851555,0.12505176601484455,2.2625834153180424,3.218779789828333,5.481363205146375,NOMA,2728.70871275241,7.523570655263464,2728.7646774013983,1,False,NLOS,155.08477308369734,3.10114941752545e-16,-3.4517772853975717,2.53606581292208,0.006596526743905784,3480.1807562628237,16.055784473959463,3480.192249754811,2,False,NLOS,154.09374464704337,3.896059092378025e-16,11.095024308454,1.7260630192732875,0.005172149007272593,8.448925295631005,True,0.43850905641171006
37,391,5.400922932474311e-08,8.156844710058888e-09,0.8687894508909715,0.1312105491090285,2.1450357532188455,3.0155297964303065,5.160565549649152,NOMA,1417.2280221342155,5.455603824064495,1417.3627800052964,0,False,NLOS,145.20787700999458,3.0144792516017014e-15,4.88900524407377,1.727078560297563,0.012700849797376268,3849.7055410172466,5.921304572985432,3849.7528166309703,2,False,NLOS,161.88729374142858,6.47546001262297e-17,1.3313137423786625,1.1815512622498139,0.0046756822848439674,8.209457859450485,True,0.4128452439719322
108,442,4.782318207420854e-07,3.412239328206731e-08,0.9334007755805074,0.06659922441949263,3.423915068377689,5.037815683845831,8.46173075222352,NOMA,875.9168610306596,11.042569519651297,876.0280573722611,0,False,NLOS,133.68942323844496,4.2761967209314874e-14,-3.378893307724396,1.5673463126213265,0.020550792548042374,4194.441443479867,13.683293168890996,4194.45670982965,3,False,NLOS,158.68555198598258,1.3534580559380192e-16,-6.258921243513737,1.4268260221380784,0.004291393803878243,11.465989857845347,True,0.6769384601778816
20,350,2.997148813420644e-07,3.0666084487604765e-08,0.9071796269782233,0.09282037302177673,3.041343754558188,4.848980763852728,7.890324518410916,NOMA,2029.1329087607621,18.435825533077665,2029.1435261711636,0,False,NLOS,143.5096484939549,4.456923200519893e-15,-12.505030731920113,1.0639940394503051,0.008920301805378169,3459.160535897464,22.241381178680705,3459.1616358719393,2,False,NLOS,150.27951322132762,9.376670993886995e-16,0.8861063435969232,1.109019815740749,0.0052035977188749066,9.900499790661057,True,0.6312259614728732
72,232,9.211744044994413e-07,4.7517382201114385e-08,0.9509468513581987,0.04905314864180124,3.8645276333484238,5.5293994740272145,9.393927107375639,NOMA,1930.6223891237012,22.484354518098673,1930.6240280950349,0,False,NLOS,140.2358145663024,9.471495197003324e-15,-14.925401891541075,1.6977060487741553,0.009522652734308315,2716.234242018869,13.227412726222905,2716.2597540233405,1,False,NLOS,151.5845116112053,6.943026756007241e-16,-3.670882945160885,1.181772664283842,0.006626829474634468,12.874893555287128,True,0.7515141685900512
187,207,1.5652046519794263e-08,2.4792038230163463e-09,0.8632634939046331,0.1367365060953669,1.3776037504032683,1.6508592750749191,3.0284630254781875,NOMA,2462.5996225899844,4.046403037372104,2462.688765233237,1,False,NLOS,155.42980346345638,2.8643075889552464e-16,1.9313086712291812,1.1551190248042962,0.007309348963949295,2874.7645508770484,4.917915302560992,2874.834693178916,1,False,NLOS,157.53320294772945,1.764735837420195e-16,5.877151048115405,0.36713850296963085,0.006261382343297807,8.002588970782552,True,0.24227704203825498
106,371,2.2182870735164875e-08,3.3998519529381457e-09,0.8671035919675895,0.13289640803241054,1.5995843233557463,1.9811307016839774,3.5807150250397237,NOMA,2232.4857497120483,8.946530121859288,2232.543468011876,0,False,NLOS,150.82454382162965,8.270763792411623e-16,8.506584227176576,2.0538756727747787,0.0080627614318804,3272.7510775722603,6.410973158049643,3272.803869416761,2,False,NLOS,158.8378498087949,1.3068177332187534e-16,5.745133878294873,0.5762476806354228,0.005499959994926492,8.145577424394371,True,0.28645720200317787
84,490,1.3307387418448604e-07,1.673978364074189e-08,0.8882626331687965,0.11173736683120349,2.6276348864386825,3.988168795434294,6.615803681872976,NOMA,1787.0406937086925,21.587183631463805,1787.0439525334598,0,False,NLOS,139.4624956589179,1.1317498200354576e-14,5.256596459121207,2.2911177323123213,0.010455532365423315,4443.768699382174,8.255215478436634,4443.800247695368,3,False,NLOS,162.9224785866267,5.102137299005793e-17,-1.1696899404884427,2.0482797564659725,0.004050615866325935,9.003429601938432,True,0.529264294549838
263,184,4.882149877183717e-08,7.582652644813505e-09,0.8655656994322748,0.1344343005677253,2.0875193345849605,2.919012800524264,5.006532135109225,NOMA,2480.2891789911487,18.1475817847478,2480.298644731312,1,False,NLOS,147.09002719696352,1.9543272170906597e-15,2.462192003596827,1.4662974109144102,0.007260586658857722,2537.9482927216995,6.187385540212625,2538.0180162858974,1,False,NLOS,154.6565824637814,3.422486577917455e-16,-0.5746545410413523,0.38363441327810366,0.0070923430755544595,8.087899459346968,True,0.400522570808738
339,185,5.798925486850866e-09,9.189324780347737e-10,0.8632104931604613,0.1367895068395387,0.7694811380155202,0.8425622761918061,1.6120434142073263,NOMA,3416.867431522328,14.038764140944034,3416.8850131793356,2,False,NLOS,154.99237702510476,3.1678331375364773e-16,5.808816778193269,0.6359269326014275,0.0052679842594534725,2850.2080765110527,18.23573623361339,2850.2161031530813,1,False,NLOS,149.39654315772935,1.1490678781011538e-15,25.799078443249883,0.5285239610995419,0.006315715836174754,8.000639271640296,True,0.1289634731365861
33,286,1.845191144133702e-08,2.9088348505240537e-09,0.8638233509831824,0.1361766490168176,1.4853204530490167,1.8125883649937475,3.2979088180427643,NOMA,1147.5639557313025,12.564168882455606,1147.631335573083,0,False,NLOS,137.35993726970216,1.8365648708392788e-14,12.905181577713421,0.6015854224633652,0.015685412373794807,3823.7225799657253,2.3034765077485417,3823.789939408071,2,False,NLOS,163.9431415267779,4.033535162942559e-17,1.3150256034871304,0.5328775468441524,0.0047074544827886925,8.02322296753687,True,0.26383270544342113
76,348,3.204072693140139e-07,3.107920203308557e-08,0.9115778143210688,0.08842218567893123,3.0974103800022736,4.874359816191155,7.971770196193429,NOMA,1514.0485454723232,10.049270337383877,1514.1223604333643,0,False,NLOS,143.57248951432263,4.39289728383202e-15,-7.081310147014515,2.139248957623704,0.011888654500873766,3201.5087648906847,21.103802931222653,3201.5111357019323,2,False,NLOS,149.64835318301087,1.0843380101345581e-15,-6.192768825992458,0.46264628320530804,0.005622439615607654,10.132325010366717,True,0.6377416156954743
19,241,2.732334556577523e-07,2.951357519871522e-08,0.9025140721769536,0.09748592782304648,2.97637969602774,4.7884986772499225,7.7648783732776625,NOMA,816.928755462319,15.341317157173869,816.9858515638272,0,False,NLOS,129.9259146420751,1.0172051160313239e-13,4.558032332845364,1.4478755140519204,0.0293733126597613,2731.8170019540075,11.331598760778007,2731.851196049561,1,False,NLOS,152.8191427393105,5.224993157800589e-16,-6.537980597323752,0.6082469349119358,0.00658902114860732,9.665120527920841,True,0.621190269862213
216,389,2.228761788138662e-08,3.4117602194460967e-09,0.8672434715711838,0.13275652842881627,1.602385766070725,1.985072941931705,3.58745870800243,NOMA,2861.2928381359725,4.049741438586952,2861.3695355374844,1,False,NLOS,157.97442595040496,1.5942535949135563e-16,-7.87084652580485,0.7132513863094102,0.006290862563975221,3829.5907186151726,7.9820457903605355,3829.6285306631185,2,False,NLOS,160.5618952936934,8.786389885048112e-17,1.2888126588572129,0.42219579035965565,0.004700241180475031,8.150851521239804,True,0.2869966966401944
128,450,8.384130444405179e-08,1.205930006434607e-08,0.8742520954256335,0.12574790457436646,2.3756262209478605,3.5289298666192384,5.904556087567099,NOMA,1438.6403669910246,21.839328851718015,1438.6438389602124,0,False,NLOS,135.63057815583946,2.734904617068806e-14,12.038844523074488,2.02735200358804,0.01515681231298967,4016.674551773502,19.66857806233117,4016.6780900297126,3,False,NLOS,154.35933747723251,3.664934795153457e-16,3.556887149613229,0.9487096823422814,0.004481319467547986,8.421359250742407,True,0.47236448700536793
373,354,4.4087969671388004e-08,6.979831967090141e-09,0.8633222550580475,0.1366777449419525,2.029936986741481,2.812671599906154,4.842608586647636,NOMA,3512.299362335289,10.7121587309825,3512.3284232925894,2,False,NLOS,157.45592286814653,1.7964193036645377e-16,-8.570585760589516,1.2262724029199537,0.005124847896801142,3241.526009264783,9.586768595667486,3241.5626534809403,2,False,NLOS,156.7695824686194,2.1039807070709977e-16,7.123457821025585,1.0926900338360201,0.005552940173410058,8.004751317448605,True,0.38740868693181085
282,453,2.3744315411570075e-08,3.701727596106333e-09,0.8651270933638414,0.13487290663615856,1.648937704158394,2.07123574768179,3.720173451840184,NOMA,3579.0198144397455,17.657961450461535,3579.0273451990242,2,False,NLOS,153.60772086491173,4.357404860512548e-16,1.868225726380427,1.4104476846025742,0.00502931393820334,4326.819570546908,17.400577283865566,4326.8262441763645,3,False,NLOS,156.98251682738263,2.003310730419604e-16,17.098212618466484,1.8725823640346544,0.0041600995522162966,8.071551960664493,True,0.29761387614721474
277,228,5.500437243304251e-08,8.392668636189747e-09,0.867617344679784,0.13238265532021593,2.1535786290313275,3.049913856115086,5.2034924851464135,NOMA,2851.813712701043,17.87183272967435,2851.8226211877804,1,False,NLOS,149.62444892424077,1.0903228345445545e-15,-7.533687856554898,0.6997376906849425,0.006312117164681727,2995.937209256559,13.946508842712646,2995.9576000796046,1,False,NLOS,152.81646928250117,5.228210581576209e-16,4.671783339105906,0.6285107460358514,0.006008149054572388,8.164971375988262,True,0.4162793988117131
364,266,4.1500518306011994e-08,6.388590949306839e-09,0.8665961624960212,0.13340383750397874,1.996010651755222,2.7084804696776046,4.704491121432826,NOMA,3217.5153190898036,16.148194438867804,3217.527495304314,2,False,NLOS,152.70641441200294,5.362392004014498e-16,-2.0001614479968333,1.4235285081125484,0.005594398849502597,2355.645847910083,12.84852676706575,2355.677189064271,1,False,NLOS,149.3945293730431,1.1496008141527492e-15,4.287795626835538,0.3086891265288426,0.007641216533448627,8.126484388331125,True,0.3763592897146261
206,186,1.2941882498380455e-07,1.600983558841928e-08,0.8899127893674825,0.11008721063251736,2.6223342417293427,3.9304873224690384,6.552821564198381,NOMA,2311.269803529439,18.19062275265979,2311.2798342748347,1,False,NLOS,145.86634411281995,2.590392587833703e-15,-6.86347710675531,1.1538272799480893,0.007797065840562525,3070.934840338888,5.190975848237842,3070.9987285971115,1,False,NLOS,158.4896635781048,1.415903457260205e-16,-0.5084786802501159,1.268954694892789,0.005861407335498411,9.076105804746707,True,0.5242257251358705
129,424,1.9931373090698613e-07,2.566934491375731e-08,0.885905440575408,0.11409455942459204,2.763046505929587,4.569285240169298,7.332331746098884,NOMA,985.8043778601616,15.18116599429527,985.853275548391,0,False,NLOS,133.21084533911016,4.7743633329032517e-14,9.258122238634739,2.648412308305339,0.021375410653389233,3394.5882934475912,9.883282846413637,3394.6219520218933,2,False,NLOS,157.3747196910015,1.8303242380899752e-16,-1.683388357146484,1.5630805255395195,0.005302557613465092,8.901224331385029,True,0.5865865396879107
189,234,1.643624208831835e-08,2.5700303313217036e-09,0.8647798855778804,0.1352201144221196,1.4056298648265606,1.688185075420651,3.0938149402472117,NOMA,2464.3207980641755,12.38625524093087,2464.353079882934,1,False,NLOS,150.437358303066,9.041993066849705e-16,0.8997234589110122,0.6062567924416707,0.007304243836329978,2713.180159550861,1.9225678053176933,2713.2783023599213,1,False,NLOS,158.34877908355145,1.4625882888488639e-16,12.073484670091041,0.8532011586622126,0.0066342811540313325,8.058642804562997,True,0.24750519521977693
10,131,2.7888111325899396e-07,2.9771106580825924e-08,0.9035448162456887,0.09645518375431134,2.9905828785839796,4.802168862854821,7.792751741438801,NOMA,1060.2389405125843,4.652135566530389,1060.4341783280329,0,False,NLOS,140.76598320028285,8.383042732391125e-15,-6.027159175770346,1.5218095482126972,0.016977353403327587,2865.093030463312,16.936528460579154,2865.1043772928606,1,False,NLOS,150.264492525262,9.409157699753466e-16,-6.942193558244799,0.4364253067726083,0.006282749630378126,9.71624125910199,True,0.6234201393151041
62,114,3.757672721263574e-08,5.9229172272027696e-09,0.8638398703374607,0.13616012966253935,1.938210653998508,2.6126950361243253,4.550905690122834,NOMA,1537.1591089389829,18.966218233911032,1537.1709510384617,0,False,NLOS,138.47873229994798,1.419471803230448e-14,-1.5407377393706756,0.2641305769884764,0.01257814863344994,2206.1637144305414,12.584405560155473,2206.198649681224,0,False,NLOS,148.4403490832164,1.4320727855231271e-15,12.497530328653491,0.6598263181133407,0.008158959320318413,8.02383288628916,True,0.36407245520982673
113,370,9.537405573866893e-07,4.772527168736202e-08,0.9523445830084003,0.04765541699159969,3.895381973955665,5.537634767529339,9.433016741485005,NOMA,2071.6059337270385,17.991265991889243,2071.617789797498,0,False,NLOS,144.1279817033802,3.865465750971767e-15,-18.991682973077946,1.722840957189448,0.008723124847843162,3321.5480472892586,18.722592672745243,3321.553979132936,2,False,NLOS,151.70182385900736,6.757991078342666e-16,-3.7834203741793764,1.1875956102728424,0.005419185869755646,13.006818418074463,True,0.7546413393188004
82,71,1.386449837995623e-07,1.676095032719624e-08,0.8921472952665696,0.10785270473343049,2.6612409743312115,3.9957772342103217,6.657018208541533,NOMA,684.1536185054604,11.956242623532663,684.277950339342,0,False,NLOS,128.9485032043661,1.2739420694104743e-13,6.997339443321607,0.869353273415296,0.02632859448883644,1292.7476442230557,8.63353663169228,1292.8512415461596,0,False,NLOS,141.74055650881172,6.6979877530642815e-15,2.6723413145938437,0.2785758922385299,0.013923832422218705,9.17605522340417,True,0.5325614566833227
