User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_NoShadow_dB,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_NoShadow_dB,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
884,588,7.73410786380708e-09,5.749586661881489e-08,0.8814332226073837,0.11856677739261626,2.1878038057851263,2.966633423090809,5.154437228875935,NOMA,4571.43656974812,17.88935082769192,4571.442099880749,False,NLOS,157.6226303660463,166.49210782129106,1.7287689886441797e-16,8.86947745524475,1.6331106678813432,0.003937493120177772,1085.6624905624647,3.2224867808519764,1085.8808882636731,False,NLOS,142.02623678489977,145.7754423522566,6.2715706860535026e-15,3.7492055673568365,1.1179148931371403,0.016579770581817203,8.117803935926105,True,0.15005639676494717
430,1004,7.774560483683258e-09,5.909067933434485e-08,0.8837279204435443,0.11627207955645576,2.204320423582245,2.9764729186958,5.180793342278045,NOMA,4500.173097291323,12.491763156455416,4500.19048058785,False,NLOS,160.59456643405343,167.95183191440665,8.72053956048844e-17,7.357265480353232,1.9420814600244347,0.003999846141659371,3681.3113194311004,19.77545254486274,3681.3150267897017,False,NLOS,152.81548595845308,150.11257976840858,5.229394480396873e-16,-2.7029061900444957,1.8929884811357331,0.0048895657503564985,8.218299293361838,True,0.15082367808669708
290,250,7.83035417689213e-09,5.9201814376438875e-08,0.8831851281871885,0.11681487181281142,2.205351568442284,2.9847082529655213,5.1900598214078055,NOMA,2608.0703593266903,6.899911515045676,2608.1331661557497,False,NLOS,154.69158107103922,159.77615999493298,3.395016527947897e-16,5.084578923893745,0.7631139732883759,0.006901654296108389,1699.8470148596332,6.894680776010997,1699.943433326947,False,NLOS,147.4299315168234,149.89420678674898,1.807202623264703e-15,2.464275269925606,1.8494617603200136,0.010589188230392507,8.199000518681595,True,0.15109344458246887
342,1076,7.861667815584493e-09,5.987913464501883e-08,0.883944867347022,0.11605513265297793,2.2122038184609,2.9908243612537837,5.203028179714684,NOMA,4111.460712372265,15.585365719045994,4111.471491415124,False,NLOS,157.20515528481377,159.19801351878723,1.9032001862005139e-16,1.9928582339734557,0.7168286673521211,0.004378006143246263,1377.5104399901277,18.17364799094342,1377.5273541253353,False,NLOS,137.09320914231222,144.12218611185986,1.9528958646013898e-14,7.028976969547654,0.9624647244236304,0.014699225791437323,8.233728493390121,True,0.15147098048659924
329,1053,7.870227646348184e-09,5.995322100286211e-08,0.8839600786587276,0.11603992134127229,2.2129377400896804,2.9922186246490643,5.205156364738745,NOMA,3668.305339954223,1.7592846380501244,3668.378960520192,False,NLOS,163.56544160354463,167.06384393670942,4.400032047268389e-17,3.4984023331647833,1.7749228944732962,0.004906897962922744,4449.596323388583,19.442042391539793,4449.599794588944,False,NLOS,156.2325182355816,154.1539475699401,2.3809384933332353e-16,-2.078570665641505,3.058509960248744,0.004045310816083259,8.23497612925184,True,0.1515329363824962
913,235,7.909860278495562e-09,6.02015192053247e-08,0.8838687406063398,0.11613125939366029,2.215362354259143,2.9984262875020073,5.21378864176115,NOMA,3940.0102608946368,21.348052217215958,3940.0119533673537,False,NLOS,153.02457339672915,162.3150779981343,4.983594069290192e-16,9.29050460140515,1.032577629624409,0.004568517063504274,2700.749141264822,13.144654886497529,2700.7751615509264,False,NLOS,151.53713583275848,144.02070229139662,7.019180599818319e-16,-7.516433541361867,0.9564066023885671,0.006664821775173639,8.233789733064242,True,0.15178423993482243
424,889,7.944767388004508e-09,6.074546682934117e-08,0.8843392007826595,0.11566079921734046,2.220765829026246,3.004657651881096,5.225423480907342,NOMA,1966.949511224925,3.110409845566941,1967.0713087900754,False,NLOS,152.17760464092643,163.6734843900341,6.056748437008801e-16,11.49587974910766,1.2127056631926614,0.009151226250258045,2066.534186276112,10.591448357070876,2066.584416230878,False,NLOS,148.52658497957586,148.5879945710935,1.4039172234126003e-15,0.06140959151765225,1.6327271048587555,0.008710235775217238,8.25640670795707,True,0.15212295432044662
485,646,7.960693371059037e-09,6.093701356272378e-08,0.8844563378762371,0.1155436621237629,2.2226485885684486,3.0073544234395637,5.230003012008012,NOMA,3826.11702908409,4.517875167233931,3826.1718515619405,False,NLOS,162.62507136643683,158.6235995024915,5.463775713333246e-17,-4.00147186394533,0.6794083361965002,0.004704508477700408,4309.935929608184,16.546415378426598,4309.944220105466,False,NLOS,157.42866372232427,151.77691074448418,1.8077302597167084e-16,-5.651752977840081,2.3644313197547584,0.004176396220357126,8.26253675566657,True,0.15225627400314448
182,510,7.995273352592316e-09,6.1070295425047e-08,0.8842364799986869,0.11576352000131314,2.2238883063160055,3.0125172514892857,5.236405557805291,NOMA,3634.9980790060426,18.47367538965643,3635.003937726965,False,NLOS,153.3816865847195,157.98323653789453,4.590197176893899e-16,4.601549953175027,0.6338626229637802,0.004951863162522031,493.781931437014,7.779699786834765,494.0821131685497,False,NLOS,125.92721108498213,137.10980207543665,2.5543411009271984e-13,11.182590990454509,0.4378447278301553,0.0368334894213059,8.255403938915709,True,0.15244266543829085
622,1044,8.008465703742877e-09,6.158380424976088e-08,0.8849230566973383,0.11507694330266167,2.228981047783051,3.0155824811626473,5.244563528945698,NOMA,2458.9666503981352,2.3708106532662283,2459.0707732760998,False,NLOS,156.41020627433124,157.24970388922674,2.285490248192678e-16,0.8394976148954995,0.5834914740170191,0.00732014807809029,3467.515759229168,13.272989162591747,3467.5355893322585,False,NLOS,155.7015852238314,150.4696628679396,2.6905525426519987e-16,-5.231922355891779,2.055652291516652,0.005191036360377296,8.285912428815566,True,0.15268016095911785
922,869,8.014460381017356e-09,6.166410139761194e-08,0.8849795378027532,0.11502046219724678,2.2297627067528936,3.016609249995398,5.246371956748291,NOMA,1842.9962915134229,4.20457394623971,1843.1136102467983,False,NLOS,150.41639282668905,158.39521793246269,9.085748631113857e-16,7.9788251057736375,0.6662468718676153,0.009766704405888397,2486.8498516844197,10.243595040989817,2486.8936318849937,False,NLOS,151.87748763900174,145.78274104474661,6.490097722570189e-16,-6.094746594255141,1.19996743258496,0.007238072691766278,8.288757668677164,True,0.15273280805671882
247,318,8.036706156973522e-09,6.209966707510925e-08,0.8854131488895228,0.11458685111047713,2.234013956353486,3.0207342558449586,5.254748212198445,NOMA,4745.865759190663,17.162080617254794,4745.8722314489905,False,NLOS,158.69454343591408,161.55077866940633,1.3506588121349706e-16,2.8562352334922476,0.9607646670736077,0.0037927747907480947,3990.8180382556984,21.76679827648001,3990.819347961073,False,NLOS,152.99078758006277,141.47430374672763,5.022514994548793e-16,-11.516483833335133,0.7358756953649278,0.00451035429354891,8.309036191421987,True,0.1529766582881643
324,308,8.06209678317352e-09,6.235625829976221e-08,0.8855114298867344,0.11448857011326559,2.236472682532912,3.024865525053374,5.261338207586286,NOMA,4489.455398923781,9.237613960631823,4489.4830695459295,False,NLOS,162.50662540416567,158.55323235048292,5.614840962253576e-17,-3.953393053682749,0.6825109523501455,0.0040093949935029955,4173.844282385036,11.633002299806057,4173.865686653774,False,NLOS,159.832202896343,152.25934819042143,1.0393928150274562e-16,-7.572854705921568,2.5576873580713535,0.0043125710453467995,8.314989627679164,True,0.1531685067710709
372,984,8.079300437702544e-09,6.2525838049632e-08,0.8855706452703602,0.11442935472963973,2.23809062207657,3.0276479558463665,5.265738577922937,NOMA,4674.75490849754,7.908527608508328,4674.786152643814,False,NLOS,163.99053347009496,158.63652198511443,3.9897589073799405e-17,-5.354011484980538,0.6905575174867479,0.003850469244340593,2364.081958643692,16.818328012327303,2364.0961162653916,False,NLOS,147.07319734178665,150.448764634553,1.961915353201035e-15,3.375567292766328,2.08208163330589,0.007618191504056006,8.31869882577147,True,0.1532966107110025
166,22,8.095955479845343e-09,6.264916761223388e-08,0.8855616454393902,0.11443835456060975,2.23925212544748,3.03024207165431,5.26949419710179,NOMA,4321.445724752033,14.76199884199213,4321.4578522352085,False,NLOS,158.54459298766602,163.47176303003832,1.3981079371372823e-16,4.92717004237229,1.2074141545460566,0.004165272732277043,2465.7912055791858,20.55084110159686,2465.795219503549,False,NLOS,145.5485360310499,145.192900806926,2.7870605041710786e-15,-0.3556352241239167,1.139096048920176,0.007306402803164862,8.319403459763187,True,0.15340594460267218
706,942,8.136022022300116e-09,6.339472734303312e-08,0.8862583980387717,0.11374160196122829,2.2464048019927203,3.037490787993439,5.283895589986159,NOMA,3338.7222568223046,5.859571813614035,3338.777121071693,False,NLOS,159.50741451797916,169.2969594956346,1.1201045159802225e-16,9.789544977655444,2.372794299023336,0.005391284034848666,1608.635436244264,16.712549728852995,1608.6567839575882,False,NLOS,140.60242051820785,147.1446433185908,8.704782980787457e-15,6.542222800382945,1.4430630421161947,0.011479428859675716,8.352376630814437,True,0.1538251991262346
979,443,8.20823528437021e-09,6.351836296667035e-08,0.8855621835620633,0.11443781643793668,2.247364504271211,3.047695904318666,5.295060408589878,NOMA,3297.1563251274424,11.69342572383249,3297.1831761743033,False,NLOS,155.79433683138535,163.53444004933493,2.6337000795442784e-16,7.74010321794959,1.2330247645297776,0.005459249797415735,2272.06528331065,1.5575086698075122,2272.1862164059685,False,NLOS,155.55668411718304,143.960864523979,2.781836417708258e-16,-11.595819593204025,1.0021725957709575,0.007922307572858339,8.32670474257361,True,0.1541502302355132
781,907,8.265790720219325e-09,6.36666371085027e-08,0.8850895073373449,0.11491049266265503,2.2485686500929813,3.0558836231403625,5.304452273233344,NOMA,3675.8218580826706,4.786121728547135,3675.8774371887193,False,NLOS,161.78399660946357,167.25485319206163,6.631325395908329e-17,5.470856582598056,1.9055794684270606,0.004896864074198879,2408.151364125674,6.910114569622238,2408.2193082224107,False,NLOS,153.3319731573357,149.28604634724678,4.643042770224607e-16,-4.045926810088926,1.854446156819863,0.007474613210841633,8.309864693308453,True,0.1544236469645806
1097,830,8.27397610889754e-09,6.390189881779256e-08,0.8853636881118307,0.11463631188816922,2.2508254811293114,3.0575331061703728,5.308358587299685,NOMA,2741.9775533799125,4.477372848415516,2742.054354214098,False,NLOS,156.99494957602968,156.84410879745676,1.9975839613530062e-16,-0.15084077857293748,0.5753335529106589,0.006564605161633146,3962.0407951596253,6.3842476140569655,3962.0845282181967,False,NLOS,162.0976719472898,153.73942715677018,6.16925618651999e-17,-8.358244790519617,3.1080294197826803,0.004543113241537132,8.322262915926409,True,0.15453736789809852
1059,714,8.328035477646241e-09,6.447320483949378e-08,0.8856058572440897,0.1143941427559102,2.2561188555613305,3.0661506864288715,5.322269541990202,NOMA,2880.656714951335,18.037463841161433,2880.665129150554,False,NLOS,149.69586024716023,152.23561112058428,1.072541178663895e-15,2.5397508734240613,0.3406615535513354,0.006248880041593678,3375.8599460438127,13.56072632084357,3375.879327269451,False,NLOS,155.0742856985942,149.54673848476656,3.1086471522545874e-16,-5.527547213827637,1.935156900532325,0.005331975325162666,8.33616411082356,True,0.15494234474498406
29,1013,8.334499729540722e-09,6.56788134464333e-08,0.8873918843529592,0.11260811564704065,2.267607924542426,3.0696965683810333,5.33730449292346,NOMA,3674.4082688969593,10.093925690137931,3674.4385037158645,False,NLOS,158.5926691010633,156.46479205842704,1.3827163235165653e-16,-2.127877042636258,0.554777883978417,0.004898747956879467,1970.5490629662304,12.601976806454049,1970.5880646487728,False,NLOS,146.51298054494043,144.7159326095575,2.2320398574052388e-15,-1.7970479353829143,1.130373398887651,0.009134509938542618,8.414700061041335,True,0.15538004346210946
10,1023,8.433029432942467e-09,6.582897310337647e-08,0.8864422026753431,0.11355779732465697,2.2686084497903467,3.083280298513674,5.35188874830402,NOMA,3566.7147262817475,11.71280808041736,3566.7394757879624,False,NLOS,157.11644189991782,147.71289108250673,1.9424766636123888e-16,-9.403550817411078,0.20494067875060065,0.005046660969929816,4916.150622032175,18.061505604000317,4916.155518411905,False,NLOS,158.75318647945198,152.5969565558996,1.3325433676615665e-16,-6.15622992355238,2.807145400488174,0.0036614012444923317,8.379076497181718,True,0.1558046214935668
493,607,8.488379544315574e-09,6.613056739131275e-08,0.8862436432982864,0.11375635670171359,2.271186723279385,3.091322807909315,5.362509531188699,NOMA,4885.561457788996,11.400133552338154,4885.580386627646,False,NLOS,162.64412442508308,161.00163531523887,5.43985792866323e-17,-1.6424891098442094,0.9525911795436585,0.003684325774124241,1845.6345760298257,15.213534767452279,1845.6605221812981,False,NLOS,143.83445326789345,145.49321506863072,4.135753759587376e-15,1.6587618007372746,1.2446951644208886,0.009788921126066394,8.373744906136208,True,0.15611381459064627
383,645,8.530234759956568e-09,6.623086353768822e-08,0.8859000876900534,0.11409991230994661,2.2719021509131214,3.0970942533628056,5.3689964042759275,NOMA,2974.473572251462,3.494085899311891,2974.5513168146354,False,NLOS,158.96622022904137,163.7641899213366,1.268755614480933e-16,4.797969692295226,1.315741216826433,0.006051490982444768,3084.0961545985633,7.082443514403308,3084.148201633647,False,NLOS,157.42729991460405,145.33642903576657,1.8082980273789152e-16,-12.090870878837478,1.224283141715872,0.005836393905281122,8.361268925566268,True,0.1563026609687315
82,591,8.608619116351371e-09,6.694498641281717e-08,0.8860594533370364,0.11394054666296356,2.2781943498635973,3.1089840969818825,5.38717844684548,NOMA,4181.223477505955,18.818815256977707,4181.228046386829,False,NLOS,155.55062638023512,171.20907851684777,2.7857193570804803e-16,15.658452136612652,3.128869277725695,0.004304960179460314,1932.9047193183492,21.236927223785695,1932.9083823812925,False,NLOS,141.0043409632673,135.83178713013322,7.935346655866204e-15,-5.172553833134101,0.4142928271911394,0.00947160050134986,8.372834519284641,True,0.15683197807410423
216,742,8.655913372155354e-09,6.732663065483699e-08,0.8860802374676953,0.1139197625323047,2.2814892903114163,3.116004333423156,5.397493623734572,NOMA,2069.446650585556,5.615529762342782,2069.5374355894533,False,NLOS,151.53637107396793,164.1191328735596,7.02041673173972e-16,12.582761799591683,1.3908155737184003,0.008697977304666427,1052.828398431291,1.9953787984399853,1053.0796974303628,False,NLOS,142.24191886650252,138.89039526845926,5.967715535623256e-15,-3.351523598043249,0.5925249526762477,0.017096857561679838,8.376491603242808,True,0.15713227434452903
67,912,8.68415205840966e-09,6.770244259535208e-08,0.8863131404433932,0.11368685955660676,2.2848349490096416,3.1204976098687363,5.405332558878378,NOMA,2334.9138249780876,15.012030135055912,2334.9351874550666,False,NLOS,147.94632316363052,154.69921794029534,1.604603309631689e-15,6.752894776664817,0.47172437343805346,0.007710986636835691,2376.704522278594,13.775490571938025,2376.731027237079,False,NLOS,148.98936634085118,143.7380604500787,1.2620116554875222e-15,-5.251305890772484,1.0411357519137425,0.00757387267985282,8.388281438314637,True,0.15736048206341713
534,70,8.731385348974137e-09,6.833969751658914e-08,0.8867099692344471,0.11329003076555284,2.2904721562103227,3.1279974456169284,5.418469601827251,NOMA,4304.589284294515,11.610755706286273,4304.610107585346,False,NLOS,160.3690411922444,161.39272568360755,9.185353624996546e-17,1.0236844913631582,1.024989555175973,0.004181583610235197,3167.954751087853,17.50867893919994,3167.9636085080483,False,NLOS,151.6266431163715,144.34023195820467,6.875997155644207e-16,-7.286411158166831,1.1263792727049045,0.00568194532520045,8.408335859555734,True,0.15774292872859538
2,850,8.779571372368378e-09,6.85985523724522e-08,0.8865367761911384,0.11346322380886177,2.2925449765735277,3.134781625220598,5.4273266017941255,NOMA,3650.2044108072837,9.850611382676957,3650.2358478120873,False,NLOS,158.6264958397021,155.60563774145064,1.371988325925345e-16,-3.020858098251456,0.52936497209814,0.004931230685795785,1920.2837969565464,15.428348320805704,1920.307651750031,False,NLOS,144.37848324426835,139.89458901033808,3.648813579986961e-15,-4.483894233930276,0.6777107919481908,0.009400972756953377,8.403484080298655,True,0.158000774433599
