User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
476,87,3.02692840067782e-08,5.062571854065981e-07,0.9435828691921317,0.056417130807868296,3.529603096430823,4.8856513703860855,8.415254466816908,NOMA,994.110294292282,5.53815975092495,994.3007796656744,False,NLOS,139.1414598772952,1.2185799054461675e-14,9.467839366041416,0.8155810199287762,0.018106780550783696,897.6056996640153,14.134788619464288,897.6714570975677,False,NLOS,132.2483163448782,5.958931121652287e-14,-5.670287459724929,1.0796242839143728,0.021799426060126845,12.233690520673747,True,0.6732203573453527
69,290,3.3596273017393136e-08,5.070491096444559e-07,0.9378589476673546,0.062141052332645545,3.4860085094052726,5.022747980003069,8.508756489408341,NOMA,928.5538432067488,1.605293987849715,928.8485086403585,False,NLOS,140.34547072245292,9.235340831206777e-15,3.585196731468582,0.5282317172981893,0.019385371951057266,609.3873424177206,7.430689689474671,609.6405611208294,False,NLOS,129.7036332931186,1.0706232506389751e-13,-0.5083144844346883,1.4615576986205319,0.02959897554460879,11.787589225897362,True,0.6807005191526673
193,347,3.4506204504007014e-08,5.075718311023632e-07,0.9363445809690328,0.06365541903096712,3.473503032996628,5.05787035141862,8.531373384415248,NOMA,907.4947047980237,21.12649479250181,907.502971498741,False,NLOS,128.2381660302323,1.5003182668652265e-13,13.60876049498922,0.4268187780645363,0.051844305769595776,374.78941526696156,10.038024681412072,375.08794502301055,False,NLOS,119.89566788233182,1.0243142434268552e-12,10.481643773002483,1.67634380820417,0.05051004661880894,11.676003200205578,True,0.6825098707532198
299,111,3.5509537736539054e-08,5.217336270614647e-07,0.936276405024347,0.06372359497565301,3.4840929737169968,5.097894855539815,8.581987829256812,NOMA,716.1641403220922,4.471176084277589,716.4583089717391,False,NLOS,134.2195165338219,3.7848471612379015e-14,15.746059469301876,1.118468658379939,0.02514517550201328,523.6501233977434,12.220365603058028,523.8060431016345,False,NLOS,124.2543248423277,3.7546331976295677e-13,5.273636105471115,1.562596605008402,0.03461123066293354,11.671038103210694,True,0.686559026340545
427,229,3.666615821834844e-08,5.293479503052857e-07,0.93522041647692,0.06477958352308003,3.480216104493954,5.141225942925745,8.621442047419698,NOMA,348.1712350800986,6.047983977620844,348.6866614146773,False,NLOS,121.0509433642934,7.850650860899177e-13,10.508722354548897,0.1387550167133985,0.055472734402950745,540.1556725621958,3.263026435253747,540.5928658619836,False,NLOS,130.16411674336135,9.629158283365662e-14,0.20555110367159507,1.7467253700307734,0.03350640365130045,11.594758276477876,True,0.6897153637935759
401,370,3.7166594034230707e-08,5.313114235454699e-07,0.934620877351656,0.06537912264834402,3.4760639050533935,5.159333493627686,8.635397398681079,NOMA,761.2293872055103,14.613746085943406,761.3002392063488,False,NLOS,129.1643203965667,1.2121823616527156e-13,14.165274297298682,0.5452962344147126,0.02893694396794934,975.1191399639815,15.851125014698912,975.1620578332565,False,NLOS,132.62380703301267,5.4653665785612694e-14,-7.947363071697315,0.9102723514343378,0.023352382869483573,11.551963896776606,True,0.6908317918944863
381,366,3.956831490367314e-08,5.32333763609319e-07,0.9308127800364792,0.06918721996352081,3.440160915054946,5.241485306973588,8.681646222028533,NOMA,995.8084086332371,11.988898480927093,995.8934056752258,False,NLOS,135.29818023798563,2.952446088747227e-14,-0.013786945681619558,0.2299149543406364,0.018075900319791185,963.5888803344504,4.380326542578341,963.8094735152226,False,NLOS,139.30754069679426,1.172859339031422e-14,-4.962338402885354,2.7761576648982627,0.018680389236207722,11.288364570962699,True,0.6945316977622826
115,494,4.1925294948868735e-08,5.339567608074639e-07,0.9271981223762802,0.07280187762371985,3.4050364513345914,5.317342232288482,8.722378683623074,NOMA,839.9984990382783,10.448602789974117,840.1245274049106,False,NLOS,133.33554960625665,4.639220762243637e-14,11.217716740652971,0.7081731292041935,0.021430194647324582,346.37635250341236,9.593750169839472,346.7188055289149,False,NLOS,118.8274274912339,1.309957636203167e-12,2.8476905999062634,0.647533131558206,0.05584860349513253,11.050299631980902,True,0.6977902946898459
330,74,4.195045811922229e-08,5.349020359672569e-07,0.92727697539792,0.0727230246020801,3.4064075087959718,5.318305774170953,8.724713282966924,NOMA,937.2892416365202,7.230556548077243,937.4576660351944,False,NLOS,137.12689802072495,1.937805561192217e-14,9.599018493088105,0.9099814380178708,0.019204656392581877,740.8844485168574,18.484303942619007,740.9130990536205,False,NLOS,126.38128355053809,2.300761730388836e-13,4.952533127684882,1.972264169311545,0.060229974187328936,11.055375430329148,True,0.6979770626373539
276,322,4.2215221844327496e-08,5.36729968709388e-07,0.9270825243336905,0.07291747566630956,3.405525436489867,5.326860682706013,8.73238611919588,NOMA,554.8509422283059,19.417256137673352,554.8790274651506,False,NLOS,120.91427716991316,8.101627721514341e-13,-8.573200803030302,0.01747925403396914,0.12110472484794697,533.2946469572846,2.0791095176257572,533.7869871903958,False,NLOS,130.65943592187162,8.591251006823503e-14,-0.33380634323926844,1.7621274802931297,0.03395605311792296,11.042867692462277,True,0.6985908895356704
446,73,4.354069960251387e-08,5.458067115970908e-07,0.9261204872116302,0.07387951278836988,3.40091546079933,5.368905696387183,8.769821157186513,NOMA,770.7988703984654,12.116524780191257,770.9065329476005,False,NLOS,130.87547347327845,8.174339154173079e-14,14.360245183610543,0.7955753815380979,0.02335713986996896,874.4833904580431,8.62939065218114,874.6366085623292,False,NLOS,135.11035110092368,3.0829387031540523e-14,-8.956258411916549,1.1085199313190421,0.020584498958063132,10.981434688256918,True,0.7015856925749211
254,273,4.4199854705976887e-08,5.496628854720295e-07,0.9255722716452487,0.07442772835475125,3.397371229369931,5.38922812160223,8.78659935097216,NOMA,844.4069793153443,10.90928115934733,844.5245378755496,False,NLOS,133.14779980566556,4.844177179698232e-14,2.877623723325929,0.2796997113536186,0.02131821320721279,482.5688181824544,11.673198319305286,482.7528020892756,False,NLOS,123.1974072074742,4.789159258052889e-13,4.657899431208664,1.3578811055653977,0.03775418739444282,10.946755716370467,True,0.7029279480777728
484,114,4.423286641468786e-08,5.545574310931821e-07,0.9261296206722412,0.07387037932775874,3.4059088305964447,5.391127319854917,8.797036150451362,NOMA,953.5310453712515,5.878935039173506,953.7227425263737,False,NLOS,138.22981705439642,1.503205286951285e-14,10.63301099804183,1.2271184515284397,0.018877466051079254,808.2474739522411,16.029869844055508,808.2972487799233,False,NLOS,129.33131759135094,1.1664556763278268e-13,-0.8437571366323433,1.4734131853394143,0.0334762304778592,10.982014454416156,True,0.703762892036109
455,262,4.4307420741873287e-08,5.546104480061175e-07,0.926020873555675,0.07397912644432506,3.404798235719619,5.393333699666771,8.79813193538639,NOMA,870.9341960138565,21.553955252491807,870.9410135082079,False,NLOS,127.28374778876713,1.8690685123780582e-13,15.736356237937043,0.6273092198573476,0.06129510961102861,763.8827560557337,20.368083736510954,763.8967990819019,False,NLOS,125.76950633926013,2.648801209632121e-13,2.0683022890554574,1.3673461689874362,0.07458415710071796,10.975115774792474,True,0.7038505548309112
463,429,4.671736889736922e-08,5.601418775547772e-07,0.9230177851445934,0.0769822148554065,3.3759361878805763,5.4633923542568334,8.839328542137409,NOMA,956.8880355363003,1.5031027811276205,957.1764814972389,False,NLOS,140.916667326714,8.09717018548535e-15,4.607208598717091,0.8824135569908089,0.01881122675801927,848.6861425930725,17.92044361389781,848.7156701440907,False,NLOS,129.02512230700813,1.251664022886061e-13,1.6945889799411438,1.9243479747770205,0.04073214257117815,10.788196672732118,True,0.7071462833709927
