User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,ring_assignment,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
420,-1083.6328090550046,-3086.9365136478195,3271.6107812746604,-1.9083957959336877,2,153.30612915668937,4.670754967184802e-16,-3.218103344129134,1.6389322058140654,5.130500080823006e-08,-119.98858350583255
421,724.6747064054777,-3291.669171065224,3370.495417864425,-1.3540989704092736,2,156.87731234285164,2.0524319455610397e-16,14.165185768399887,3.260498256550623,9.14448110240722e-09,-119.99963685147272
422,-1078.715522809792,3699.690526344584,3853.7432672499954,1.8545005375705774,2,164.15215406370868,3.844010750894903e-17,-15.115285744302637,2.3144883143009065,8.177330982231566e-08,-119.97105593949435
423,1327.5584606481655,3230.284007513363,3492.4413002418696,1.1808666814407054,2,162.46684832480432,5.666503580469825e-17,3.8362481015754337,1.0761592643033686,5.2086086448993684e-09,-119.99988217922501
424,-3477.6422062140446,606.1027967135648,3530.0645765517224,2.969040287890048,2,162.9194942498472,5.105644534169102e-17,0.9607956093495835,1.7117834941738517,1.0950509881716863e-08,-119.99947925278434
425,2817.4156435028544,1522.2292706558617,3202.344900334141,0.49535989938152375,2,158.1624740402744,1.5266960992935297e-16,1.004795349078173,0.47596141526819874,5.238516036716796e-09,-119.9998808223252
426,-3338.789945204156,-460.38696581373114,3370.3819451936815,-3.004566389218252,2,156.3698003863157,2.3068532155996264e-16,4.372496703577586,0.2692645033617245,2.472089844237716e-09,-119.99997345935427
427,2717.7445909856683,-1896.0014720002027,3313.752743289516,-0.6091388636218664,2,154.1806528318124,3.818868612617326e-16,-2.4306091507421814,2.083284460768715,5.3857524838471236e-08,-119.9874209458229
428,-3165.336983341232,1429.601344978717,3473.199997649535,2.7173734959747025,2,153.01636078849782,4.99302707614821e-16,-6.825548550215436,1.4491010260462693,7.104901347066232e-08,-119.97813212599921
429,2143.942707115791,2801.2017937138385,3527.4951198407934,0.9175337200725413,2,159.46607337447912,1.130817869077162e-16,-15.355921492281368,1.439536562149906,8.968402802086924e-08,-119.96520844948756
430,3543.323562023865,2159.0011542952993,4149.268351100219,0.5472408241152157,3,163.709659980714,4.2563173553124875e-17,-1.68621600401659,2.1260803670623654,1.6842535764900104e-08,-119.9987682071562
431,-3204.6551747230146,-2236.294177346555,3907.790480119565,-2.532326720815804,3,155.86458800691926,2.591440246446913e-16,-8.90273087039305,0.723718435675979,3.246958807290957e-08,-119.99542375742752
432,44.823050977996495,4325.954571166233,4326.186780259609,1.5604352732309708,3,161.0134866563164,7.918653401567225e-17,-8.275436846889795,0.8296308232381197,1.9141782998798044e-08,-119.99840900235773
433,-3007.3677996393926,2489.9054185942546,3904.3424639563714,2.4500486780872084,3,152.6655620124714,5.413071937853719e-16,1.908277164617523,0.9148992241095103,1.7087609099553835e-08,-119.9987321043383
434,-3865.664868819244,-1727.985611018377,4234.300314090849,-2.72122912429966,3,158.72406042135876,1.341510134333629e-16,3.999281367027926,1.577491552763006,1.1529220702721247e-08,-119.99942276141304
435,-3951.254724924582,-488.25264465586037,3981.306889232765,-3.0186468785718237,3,159.47083809310328,1.1295779098750032e-16,-2.858170511848319,2.0469014650476263,3.023176881117371e-08,-119.99603253559991
436,-356.91442649966154,-3878.179980817203,3894.5690225562707,-1.6625692346304712,3,162.66601021869275,5.4125133198122875e-17,-1.9304213256671265,1.445772643387583,1.3283745859130526e-08,-119.99923372066587
437,918.4748191041027,-4048.138713157531,4151.026744588985,-1.3476854172994648,3,157.43393596757383,1.8055370440724873e-16,-3.9146837403855836,0.7809656513798645,1.6469079336987024e-08,-119.99882222030068
438,1197.8537620532459,4200.028897803163,4367.504593889601,1.292970988549698,3,161.49679655747866,7.084681719205641e-17,-2.5231535266420635,1.0946982881493441,1.2320044809372466e-08,-119.99934086263906
439,-2493.6605199837363,3160.1421417502333,4025.523710648257,2.23885400832061,3,162.20614748140895,6.017072603918501e-17,7.232801017631672,2.0966786754743287,7.072687232969161e-09,-119.9997827587187
440,1538.2286460710611,3939.9543192695237,4229.58477932813,1.198577585327137,3,156.92086005405014,2.0319545734458351e-16,6.8549439375221395,0.16944790845708343,1.0970994895931285e-09,-119.99999477271624
441,-4114.133117723984,218.3761881628721,4119.92469226196,3.088562904424955,3,162.45715931741867,5.679159528523958e-17,5.548884200512783,1.3233689208596497,5.264762145847159e-09,-119.99987962513782
442,-434.9988757433671,-4405.439963550784,4426.864047420965,-1.6692185884770485,3,160.84203331888784,8.237523529446365e-17,-5.424300587542114,1.7974253245413987,3.046240724099772e-08,-119.99597179721762
443,3703.043172688428,-2040.2687751012468,4227.910289191047,-0.5035882652600423,3,156.34040957111864,2.322517755800391e-16,0.10938926756004966,1.7969814643621886,2.7042924489766413e-08,-119.99682507941536
444,-2436.012833057032,3592.213159332232,4340.294218702023,2.1666979816947527,3,164.3484947784114,3.6740961896207015e-17,4.719224048467116,0.7020202353054746,2.471517496223863e-09,-119.99997347164239
445,1061.4265578622217,-4137.612208352716,4271.587658522845,-1.319680176124223,3,158.4206280459926,1.4385905244159686e-16,6.358334450244735,0.5213038749136002,3.0070650864232994e-09,-119.99996072935772
446,1662.2956652606917,3791.756398358093,4140.126020211706,1.1576330123846328,3,158.60654087184267,1.3783068445182027e-16,7.041359130474622,2.24402176290641,1.1712026985071204e-08,-119.99940431226904
447,2384.575912403328,3226.9243488599245,4012.38620215941,0.9343967574494519,3,154.20053159720015,3.801428621696402e-16,-6.021236121044957,1.6070288923440073,6.266988692289526e-08,-119.98297642858867
448,3501.218854120651,-1901.9909935352812,3984.4828025653783,-0.49763592532588086,3,156.65476537707863,2.1603467420306866e-16,-15.427659121609938,1.190962253010684,1.0340527267524893e-07,-119.9538089240244
449,-1832.3317205456708,-3908.21172527366,4316.428897095882,-2.0092078741781303,3,154.2526051791261,3.7561202031763897e-16,15.354264708771224,1.2712567049073547,4.206198480074961e-09,-119.9999231648411
450,-4422.994274938169,518.8663988981883,4453.324678938354,3.0248152775109816,3,164.9030696183629,3.233650198832861e-17,-19.397613466519175,0.5772353568172782,3.062528345539478e-08,-119.99592862635694
451,2672.772967316518,3098.424775017584,4091.9373677099106,0.8590193640904873,3,156.32624048875985,2.330107464419943e-16,4.1856967690939975,2.6048054695366023,2.455717653364542e-08,-119.99738175515601
452,961.1978163542328,-4124.483369697639,4235.004640974616,-1.3418361113797685,3,163.4510734352854,4.517442740229149e-17,5.28323537233159,1.3089619571513058,4.788633333286131e-09,-119.99990041303421
453,3813.177476956331,-1255.8647321526478,4014.6629617231742,-0.31816003383010943,3,152.79006886659224,5.260089253385191e-16,0.013212301243639937,1.1850096377487673,2.7136749401663023e-08,-119.9968030186656
454,-1762.2414571482025,3606.132173759418,4013.687108870676,2.025346275312258,3,159.08743680398152,1.2338328236662667e-16,0.5704426408162855,0.9265784701009985,9.638029084169744e-09,-119.9995965956231
455,1271.3267725562337,-3993.4838101059872,4190.9646507930465,-1.262590559538736,3,157.86661329954921,1.634325925577373e-16,-3.8262856559345924,1.4957581635999586,2.9706056289085803e-08,-119.99616925926847
456,961.6538600521934,4352.885017511541,4457.8454574188345,1.3533654872179672,3,165.54496874703017,2.789350729167102e-17,-3.259989886374632,1.1140386074496809,8.563499933960738e-09,-119.99968152819815
457,-1920.5300183272645,-3462.2239726868042,3959.2209319944905,-2.077248413827825,3,164.72077243981195,3.3722732378959306e-17,7.3286618709341464,1.0509216785312296,2.624814613346437e-09,-119.99997007872568
458,3663.0791500806326,-2347.847770719799,4350.923811586383,-0.5699863066480308,3,158.0528576836446,1.565720477646213e-16,2.429592634020905,0.8673258897051721,8.204644995044774e-09,-119.9997076592997
459,4071.860218205208,272.06911511444787,4080.9395045750584,0.0667177401828841,3,160.76426818526255,8.386353822883692e-17,-0.27201667059957496,2.230838267963464,2.1079267252781798e-08,-119.99807070400362
460,-1573.5114973170469,4128.8089783026,4418.484130502348,1.9349089242097106,3,161.35776011761462,7.315162671709521e-17,-3.7500196142543656,0.4436823652812749,5.8436627279818725e-09,-119.99985169794098
461,3463.802316024778,2698.425230549056,4390.834227041866,0.6618263959864087,3,156.97808062581404,2.0053581040527213e-16,-26.199553034605604,1.348122037719839,3.897649916606098e-07,-119.38578907090046
462,-3519.72701268721,2150.9178838638136,4124.915270277102,2.5930487126000648,3,164.01450366000782,3.9677987292611097e-17,-3.7489943913329467,2.4586745348606165,2.3846551282334892e-08,-119.99753105157723
463,-3763.252909957317,920.0833758062764,3874.096782830456,2.901805136061983,3,154.14919971025782,3.8466265865810524e-16,-5.5501273520017715,1.7714525618550983,6.582273274744476e-08,-119.98122426254153
464,-527.3137566290819,-4224.105849360159,4256.8920616488485,-1.6949882744273082,3,155.42400266954425,2.8681359496669736e-16,2.4118284639865344,1.8393167642206452,2.3597444455793e-08,-119.99758235033738
465,-1985.2820738120051,-3366.500336668051,3908.282158363876,-2.1036203965810505,3,157.46684931264363,1.7919053607944037e-16,2.561103052943702,1.2034909690280127,1.1996241978324678e-08,-119.99937505255282
466,4396.8726026791355,46.32945839301566,4397.116680610759,0.010536521772239989,3,166.74950734197196,2.113728804891467e-17,26.814605694918157,0.8751347762713914,1.8359856836857117e-10,-119.99999985360614
467,3905.185550380631,-89.68030928664459,3906.2151426637292,-0.022960381364909098,3,161.70487277910178,6.75324836464693e-17,-0.28004639144806176,0.6628867546405522,5.625977901367068e-09,-119.99986254090439
468,-1560.0319753301076,4188.165766554627,4469.276479721574,1.9273608839517231,3,158.1587292480483,1.528013091679943e-16,1.0933999587090475,0.34945812001566134,3.808804449924786e-09,-119.99993699739412
469,2116.803107478633,-3439.8975791660864,4039.0284414675643,-1.0191533507378134,3,165.16986891347244,3.040976812491748e-17,0.7469306100463421,1.3015531501495057,6.586003110003206e-09,-119.99981162695612
470,2858.4840584862895,2687.412487246158,3923.406299279598,0.7545614281348018,3,159.53351982668397,1.1133917971205224e-16,-4.115513845375246,1.8346174483876987,3.1091753832766837e-08,-119.99580371553455
471,4055.5907433732596,-413.661701921999,4076.632468272296,-0.10164636843778155,3,157.59740844060804,1.738838133673061e-16,-0.8327975850511633,0.7839344821425966,1.137756237125513e-08,-119.9994378468439
472,2317.240052144892,3360.3280588272887,4081.838571306616,0.9670928899570759,3,154.460696331177,3.580390258909425e-16,-16.13405684025459,1.3139996772005198,1.5931742704191853e-07,-119.89114292596528
473,-1856.5407159255155,-3939.6863570307332,4355.212052433649,-2.0111729792165796,3,157.14722681624704,1.9287561256522996e-16,1.593602630303547,0.5197200966460872,6.007973912227602e-09,-119.99984324097639
474,3639.6596358755196,-1825.5618514743585,4071.8298513788623,-0.46490672055424764,3,154.10793146758522,3.8833528495406554e-16,-2.5637693839873914,1.434271412120822,3.7968482332754505e-08,-119.99374369468823
475,-3494.6811854494144,1981.8976031277882,4017.550833184043,2.6257018644350736,3,159.91914167337026,1.0187927193053234e-16,8.34310739966065,1.9818024937580863,7.655047976698281e-09,-119.99974551193438
476,-3088.7044193446595,-2809.0872525757263,4175.052835912699,-2.4035695011894034,3,163.79799191083967,4.170621799451796e-17,0.22596971996727414,2.263223139211862,1.4240632964723762e-08,-119.99911935907342
477,1162.0571492802414,-4270.920288980521,4426.187629667181,-1.3051413538014567,3,154.9916884436386,3.168335442818209e-16,7.497385168942944,1.1922378170997547,8.951776130582427e-09,-119.9996519951182
478,3501.9064326968123,2781.154119634908,4471.9310035515455,0.6711838361857726,3,159.1711082381328,1.2102892510051112e-16,-1.0447866055976713,0.7108489167663777,8.81985051211376e-09,-119.999662176491
479,752.0470407677253,-4044.247608886886,4113.5767251279985,-1.3869415663707276,3,163.42369135925023,4.5460149967399726e-17,-0.09574280990826883,3.5732851876809537,2.4359605552458272e-08,-119.99742370261139
480,-4366.8812895333685,395.955992936414,4384.795701651205,3.0511674345653845,3,164.1715631951246,3.82686974565184e-17,-0.3686211843619069,1.2179548670802982,7.86111400628526e-09,-119.99973162683871
481,3472.104009792146,2454.8540981292163,4252.271733781427,0.6154232195925204,3,162.3544533613454,5.81506620894962e-17,-7.272086655465942,0.4625095219174495,8.147086791644683e-09,-119.99971174650324
482,-3096.1659988225642,3003.524391992348,4313.6298711824975,2.3713812420728573,3,159.5522094521158,1.1086106714689013e-16,4.031502932493849,0.0900996606722311,5.963998645383031e-10,-119.99999845524607
483,-4073.394577102305,-266.71254844575833,4082.116970918998,-3.0762092563589656,3,162.06672984877682,6.213367123400715e-17,11.878903445905115,0.43481776422511026,8.730228561512318e-10,-119.99999668994376
484,-3380.794535175839,-2570.9762192877233,4247.315671011258,-2.4914274618752406,3,160.5609762527344,8.788249431275853e-17,12.863422961626206,0.2825798989087841,6.024504105994967e-10,-119.99999842374368
485,1468.119062161806,3847.0307908913264,4117.647324231254,1.206231047491184,3,155.58305405269573,2.7649965562168444e-16,7.214399878689585,0.9166257225862148,6.642313109569086e-09,-119.99980839209675
486,1657.033558099725,-3522.9500649366455,3893.1911554283784,-1.1311455514758022,3,159.05011488004223,1.2444816921727692e-16,8.608861912597733,1.8424316946051547,7.628559824256074e-09,-119.99974727000574
487,3936.746023353603,-1713.150518477806,4293.349968422232,-0.4104524034568045,3,165.25002345538536,2.985366495500882e-17,5.1967584095317125,0.6840078098993078,2.054574848058726e-09,-119.99998166726212
488,-1119.0407588338842,3890.900499473443,4048.6243239814435,1.850842731677971,3,162.98583390002528,5.0282470791276643e-17,13.886426252114584,0.8969778934087302,1.2857861165729995e-09,-119.99999282005005
489,-3458.92381107877,-2760.4548313869705,4425.411258513196,-2.468031149354666,3,162.81262391979448,5.232841832936269e-17,3.399792037159672,0.66666474336189,3.2605186611188466e-09,-119.99995383047748
490,-1657.8241373667252,3501.8020337160274,3874.4029673968394,2.012954973473204,3,154.06498317316175,3.921946658968395e-16,-3.0484428100928156,0.9221544763436447,2.5940399522213756e-08,-119.99707859644008
491,-3992.5509146887453,-1350.0689311908577,4214.635088041284,-2.8155161145554097,3,154.95553034887564,3.194824197548003e-16,2.2586015247740483,0.9351425954851176,1.2887576188658278e-08,-119.99927874184033
492,-44.631310931960236,-4308.984217267452,4309.215350684564,-1.581153690091979,3,158.67422106530174,1.3569938939363632e-16,12.596873157210064,0.9006474558033818,2.4603682579842514e-09,-119.99997371044543
493,3028.2354334899505,3039.244709521826,4290.363416425289,0.7872126339338857,3,157.01963578440535,1.9862614856893344e-16,-2.957754423234706,0.5869066078955665,1.162719433200718e-08,-119.99941290981654
494,-3320.785283876501,2511.8032828810888,4163.744784866497,2.494015525768034,3,164.61560393092887,3.454932818600563e-17,0.10513120134253875,0.46180868880866854,2.6817935578013405e-09,-119.99996876558072
495,-1355.4997475678776,-4194.366994769422,4407.958036604665,-1.8833734951557581,3,165.3922267628981,2.88919812077889e-17,2.324362492857167,1.3516378267326592,5.559437786645921e-09,-119.99986577316523
496,4097.438904646414,788.6756720973912,4172.650823285873,0.19015459390163267,3,158.14845579163435,1.5316319628332314e-16,-17.783996138083005,0.4453246517188772,4.2702544530525027e-08,-119.9920878201467
497,-3284.6608107631655,-2889.895868489948,4374.985116829383,-2.420041726707137,3,160.35822442520467,9.208259664032897e-17,-7.739987235440727,0.83392926277765,1.9508206950851533e-08,-119.99834751931147
498,-4024.8233535134354,-1213.4507524537555,4203.768042556311,-2.8487679083004798,3,158.53141804153984,1.402355738029308e-16,-2.877549818050481,1.366838540871609,2.2543627770634433e-08,-119.99779341029773
499,-406.43046399309486,4299.376658188272,4318.544357886786,1.6650486508932316,3,162.08959500970897,6.180740343757007e-17,3.9828721596800394,0.8628742502724163,4.288685016822675e-09,-119.99992012173585
