User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
354,384,1.290577259952346e-09,2.4554288717723176e-08,0.9500644630516896,0.049935536948310384,1.105608911539721,1.1545388760572635,2.2601477875969844,NOMA,0.11895514671563076
27,204,1.2917877756658782e-09,2.432757096276507e-08,0.9495776694157414,0.05042233058425854,1.1054372253677365,1.1548766339569934,2.2603138593247296,NOMA,0.1189638873328805
33,480,1.294524540697629e-09,2.425292657024514e-08,0.9493286224494175,0.050671377550582486,1.1065355561380255,1.1563507906893296,2.2628863468273552,NOMA,0.11909928141196606
413,367,1.2993153321890904e-09,2.3751674243037303e-08,0.9481331734106816,0.0518668265893184,1.107115090713574,1.1582878823775626,2.2654029730911365,NOMA,0.11923173542584929
180,213,1.3050764987964844e-09,2.3680387482417995e-08,0.947766569403005,0.05223343059699498,1.1096752192715533,1.1615058422398443,2.2711810615113976,NOMA,0.11953584534270514
230,0,1.3100484464062276e-09,2.3203679987990222e-08,0.9465585804333203,0.05344141956667973,1.1102976842369243,1.163522947283856,2.2738206315207803,NOMA,0.11967477008004107
351,219,1.3117353587877603e-09,2.3035070311519134e-08,0.9461228969191823,0.053877103080817654,1.1104589975528625,1.1641831143300982,2.2746421118829607,NOMA,0.11971800588857688
91,494,1.3293852110966563e-09,2.2406825625378425e-08,0.9439933686022957,0.056006631397704384,1.1163449990687213,1.1730831753920339,2.289428174460755,NOMA,0.12049621970846079
468,112,1.3302052645842266e-09,2.2330346729226066e-08,0.9437796182890318,0.05622038171096829,1.1164094264121913,1.17339650898587,2.2898059353980615,NOMA,0.12051610186305586
335,184,1.3370594525363109e-09,2.1783583536043038e-08,0.9421703170972899,0.05782968290271008,1.1172452843220648,1.176155339042645,2.2934006233647097,NOMA,0.12070529596656368
459,308,1.3620376281874514e-09,2.158943433229295e-08,0.940655761402462,0.05934423859753797,1.127893543226452,1.1897983401386116,2.3176918833650637,NOMA,0.12198378333500334
25,217,1.3733021876893074e-09,2.0477725036606373e-08,0.937151595959646,0.06284840404035388,1.1274601424182555,1.1934515316898444,2.3209116741080997,NOMA,0.12215324600568947
419,250,1.3775988981506193e-09,2.0472864149036675e-08,0.9369533315987117,0.06304666840128823,1.1293484997318448,1.1958174228519574,2.3251659225838024,NOMA,0.12237715382020012
326,97,1.3828241771032739e-09,2.0402415048951466e-08,0.9365247192030169,0.06347528079698303,1.1312921253268322,1.1985249711422614,2.3298170964690934,NOMA,0.12262195244574176
170,127,1.3919848857004137e-09,1.9599929072532097e-08,0.9336894726002576,0.06631052739974248,1.130834831889046,1.2014341493724692,2.332268981261515,NOMA,0.12275099901376395
165,79,1.4223251446387836e-09,1.9544503196533472e-08,0.9321630758121969,0.0678369241878031,1.1435049223773317,1.2177512221582412,2.361256144535573,NOMA,0.12427663918608278
18,191,1.4375273708138245e-09,1.9299128907919655e-08,0.9306769928820162,0.06932300711798381,1.1483691268085716,1.2251969621622747,2.373566088970846,NOMA,0.12492453099846558
403,496,1.437914794513338e-09,1.8901803716838563e-08,0.9293050789414408,0.07069492105855921,1.1459774734413744,1.2242017788563033,2.3701792522976777,NOMA,0.12474627643671987
363,225,1.4579522757367024e-09,1.8822277653958914e-08,0.928109677218113,0.07189032278188695,1.1536551480317705,1.2345869208101903,2.3882420688419606,NOMA,0.12569695099168213
401,327,1.4940534825808908e-09,1.8734308805665512e-08,0.9261406602624966,0.0738593397375033,1.167478148978329,1.253204903727821,2.42068305270615,NOMA,0.1274043711950605
49,473,1.497201628887619e-09,1.8435785026893155e-08,0.9248882440578259,0.07511175594217412,1.1665621645952213,1.2538345148498389,2.4203966794450604,NOMA,0.1273892989181611
408,244,1.4972917407521684e-09,1.8371530719236123e-08,0.9246411434916486,0.07535885650835147,1.1661257162971834,1.2536610973344942,2.419786813631678,NOMA,0.12735720071745674
105,26,1.5183144991553807e-09,1.8294554758650895e-08,0.9233672579473988,0.07663274205260122,1.1736656861956734,1.2642132646175113,2.4378789508131846,NOMA,0.12830941846385183
373,128,1.5237848803869624e-09,1.7999312880870254e-08,0.921949636322016,0.07805036367798407,1.1734666278379198,1.2659486597311709,2.4394152875690907,NOMA,0.12839027829311003
5,117,1.54393192853481e-09,1.7985303677843962e-08,0.9209425315125739,0.07905746848742613,1.1809110796388893,1.2761229629495559,2.457034042588445,NOMA,0.12931758118886552
47,387,1.5450510808022988e-09,1.795264812450548e-08,0.9207572614320721,0.07924273856792784,1.1810638951695844,1.2765663432590009,2.4576302384285853,NOMA,0.12934895991729398
420,280,1.5543180265898137e-09,1.784347503777787e-08,0.9198713986981858,0.08012860130181414,1.1835963435848105,1.2808213574336402,2.4644177010184505,NOMA,0.12970619479044476
236,34,1.5571238112294385e-09,1.7833616404102753e-08,0.9196975569814387,0.0803024430185613,1.1845446335288738,1.2821924439560393,2.466737077484913,NOMA,0.12982826723604804
187,146,1.5631621803079848e-09,1.741868944775924e-08,0.917649647097829,0.08235035290217099,1.1832282303367945,1.2835871130399,2.4668153433766946,NOMA,0.12983238649351025
12,239,1.5676250132219946e-09,1.733891390906046e-08,0.91708556390644,0.08291443609356007,1.18413888621135,1.285488789357627,2.4696276755689768,NOMA,0.12998040397731456
186,262,1.611354304333139e-09,1.7038516852125934e-08,0.9135997085011993,0.0864002914988007,1.1967499577724818,1.3057562584313471,2.502506216203829,NOMA,0.13171085348441205
470,418,1.6468419152030826e-09,1.702402752244961e-08,0.9117961849231311,0.08820381507686896,1.2085997185208974,1.3228419981896624,2.53144171671056,NOMA,0.13323377456371366
166,48,1.6485898290886218e-09,1.6815853255688945e-08,0.9107154317344264,0.08928456826557364,1.207115519866614,1.3227335851277777,2.5298491049943914,NOMA,0.13314995289444165
3,256,1.6636293771385613e-09,1.6766919616364675e-08,0.9097352239629437,0.0902647760370562,1.2115498394560584,1.3296760177384739,2.541225857194532,NOMA,0.133748729326028
451,272,1.6693284415375085e-09,1.6594327144196984e-08,0.9085983398175007,0.09140166018249925,1.2116107010692931,1.3315613700479183,2.5431720711172114,NOMA,0.133851161637748
337,251,1.6715605261536683e-09,1.650761670550353e-08,0.9080508152347613,0.0919491847652387,1.2114162944162365,1.332199155245069,2.5436154496613055,NOMA,0.133874497350595
147,121,1.6888241785767365e-09,1.6461596351253974e-08,0.9069539917380367,0.0930460082619633,1.2164140562515675,1.3400983844372232,2.556512440688791,NOMA,0.1345532863520416
330,307,1.695898958782917e-09,1.6239632841556238e-08,0.9054447351959283,0.09455526480407166,1.2161987125980085,1.3422946180231885,2.558493330621197,NOMA,0.1346575437169051
303,417,1.6967804687152225e-09,1.6090404186110592e-08,0.9046065748097538,0.09539342519024625,1.214799732456204,1.341939516511093,2.556739248967297,NOMA,0.13456522362985773
409,372,1.711195755359194e-09,1.6055267272820633e-08,0.9036839379540529,0.09631606204594713,1.2188276556640127,1.3484477981053637,2.5672754537693763,NOMA,0.13511976072470402
32,80,1.8121727010630092e-09,1.593468157549417e-08,0.8978876665789265,0.1021123334210734,1.246743129033728,1.3934862290649246,2.6402293580986527,NOMA,0.13895943989992907
345,43,1.8237260991890614e-09,1.5776951691595315e-08,0.8963831892801335,0.1036168107198664,1.2478894399529423,1.3976701386502197,2.6455595786031623,NOMA,0.13923997782121908
437,88,1.8280662127204404e-09,1.5730785961916517e-08,0.8958891962561764,0.10411080374382371,1.2484646763798846,1.3993049751866988,2.647769651566583,NOMA,0.1393562974508728
361,54,1.8307705868331655e-09,1.5714581123747977e-08,0.8956549508364045,0.1043450491635956,1.248982844336253,1.4003951503259713,2.649377994662224,NOMA,0.13944094708748547
233,8,1.8941846003614097e-09,1.5633286761491706e-08,0.891930526585602,0.10806947341439813,1.2644787898337633,1.4273278334615525,2.6918066232953155,NOMA,0.14167403280501661
374,475,1.9129322083312992e-09,1.556277771115909e-08,0.8905376538553186,0.1094623461446814,1.2681877431378785,1.4348487203911668,2.7030364635290454,NOMA,0.1422650770278445
83,424,1.9336034305578727e-09,1.5095812465461748e-08,0.8864550937997924,0.11354490620020763,1.2663239800255823,1.4404486868722082,2.7067726668977903,NOMA,0.14246171931041
45,479,1.935739095782162e-09,1.4602917711782915e-08,0.8829566924143005,0.1170433075856995,1.2590997092756184,1.4378529432067744,2.696952652482393,NOMA,0.14194487644644174
156,39,1.991677404917718e-09,1.4445059014191859e-08,0.8788276848801829,0.12117231511981699,1.2690607567627916,1.4596106290887114,2.728671385851503,NOMA,0.1436142834658686
89,407,2.006909491281325e-09,1.4036419083476257e-08,0.8749069133671563,0.12509308663284358,1.2651414131761325,1.4625020702244427,2.727643483400575,NOMA,0.14356018333687237
84,431,2.0387489918186948e-09,1.3980177366746382e-08,0.8727287368589091,0.12727126314109102,1.2706559869474598,1.4747085044697603,2.74536449141722,NOMA,0.14449286796932737
197,58,2.056792128990028e-09,1.3814738326545516e-08,0.870409968669866,0.12959003133013405,1.271126084305028,1.4803956167378467,2.7515217010428747,NOMA,0.14481693163383552
207,427,2.060425473708392e-09,1.3804859699871284e-08,0.8701299440151506,0.1298700559848493,1.2716468169827269,1.481731841199601,2.753378658182328,NOMA,0.1449146662201225
309,222,2.086587033444138e-09,1.3766786728958283e-08,0.8683821459888462,0.1316178540111538,1.2759315647323686,1.4915734689803846,2.7675050337127534,NOMA,0.14565815966909226
1,-1,2.5019605576626055e-09,0.0,1.0,0.0,1.8081628348894012,0.0,1.8081628348894012,OMA,0.09516646499417901
2,-1,4.05945821264405e-09,0.0,1.0,0.0,2.338982903540056,0.0,2.338982903540056,OMA,0.12310436334421346
4,-1,9.450186389680396e-09,0.0,1.0,0.0,3.3854567693532793,0.0,3.3854567693532793,OMA,0.17818193522911996
6,-1,4.922085821486121e-09,0.0,1.0,0.0,2.5661053978669157,0.0,2.5661053978669157,OMA,0.13505817883510082
7,-1,7.900757467129073e-09,0.0,1.0,0.0,3.1539281167049076,0.0,3.1539281167049076,OMA,0.16599621666867934
10,-1,3.1198367265977176e-09,0.0,1.0,0.0,2.0425871630406927,0.0,2.0425871630406927,OMA,0.1075045875284575
13,-1,2.2356052166404586e-09,0.0,1.0,0.0,1.694035592088109,0.0,1.694035592088109,OMA,0.08915976800463732
20,-1,7.319798665184059e-09,0.0,1.0,0.0,3.0565486163164834,0.0,3.0565486163164834,OMA,0.1608709798061307
21,-1,5.1082990838045195e-09,0.0,1.0,0.0,2.6107707032870016,0.0,2.6107707032870016,OMA,0.13740898438352642
28,-1,2.403591689914759e-09,0.0,1.0,0.0,1.7670579752532345,0.0,1.7670579752532345,OMA,0.0930030513291176
31,-1,2.730734479258756e-09,0.0,1.0,0.0,1.8994596855130603,0.0,1.8994596855130603,OMA,0.09997156239542422
38,-1,7.06365318724455e-09,0.0,1.0,0.0,3.0114335907473015,0.0,3.0114335907473015,OMA,0.15849650477617377
41,-1,6.377683649854844e-09,0.0,1.0,0.0,2.883167928559642,0.0,2.883167928559642,OMA,0.15174568045050746
42,-1,3.1394357233012216e-09,0.0,1.0,0.0,2.0494341168359447,0.0,2.0494341168359447,OMA,0.1078649535176813
44,-1,4.023041626180807e-09,0.0,1.0,0.0,2.328561230740538,0.0,2.328561230740538,OMA,0.122555854249502
