User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
93,415.9687947275127,-4038.0616270964424,4059.429977523424,4.815038910834378,159.666542943674,1.0798059236942507e-16,2.779315274934371,0.18522228882897696,1.3976561364386017e-09,-177.08578089820247
94,586.6444360552964,1326.7897519885314,1450.6973289892092,1.1544868664919992,144.62331098204533,3.4488070831179963e-15,2.908496220025564,1.6650356271239048,6.995732109914171e-08,-143.10321243044453
95,1430.1930539801863,-233.79607641404496,1449.17658585825,6.12114685652802,147.38326095553884,1.8267280789744003e-15,-1.4273917426004983,0.8163255014360843,4.112159042184938e-08,-147.71839071562493
96,2276.140620780206,1810.5008359309575,2908.389486033877,0.6719455285702262,152.23556992981273,5.976446099294581e-16,-5.388421565200423,1.0695844047380991,4.8624779369098636e-08,-146.26266849564394
97,437.6036386506452,2007.8702733096327,2055.0036445225064,1.3562077782381092,147.85464901886206,1.6388345006269983e-15,4.053408169361499,1.3845723953711662,3.5148986692492085e-08,-149.08149670129188
98,-707.2710590663199,2844.971647628252,2931.5688678251113,1.8144605864305319,150.8991051289607,8.129980185070934e-16,9.231059915220547,0.18639741710187474,1.8362492772407757e-09,-174.7166382959254
99,-1243.7326012030724,1687.2987193626427,2096.150698699446,2.2059996780548197,153.92543271611004,4.050015901582618e-16,11.152671111268408,0.2400697382421387,1.3379264130510301e-09,-177.46486582023888
100,-1112.914876909612,3038.3380375164197,3235.749921342171,1.921909644124624,150.61811737691886,8.673377765167913e-16,-10.64452864016127,0.35057465808346083,3.516422759545764e-08,-149.077731348244
101,-750.0723769837472,-1526.8878981157143,1701.1746600882204,4.255771805385937,141.805557336161,6.598485495458924e-15,-9.689996096624354,0.21804155615681625,5.4045708056627295e-08,-145.3446150689519
102,733.7717308599456,4282.087426721501,4344.501545988397,1.4010862034223701,160.92424304064548,8.083058015722164e-17,9.794441789327587,0.20514591249279435,5.972121389528161e-10,-184.4628955697672
103,-2247.0254153121,-2983.2310779575505,3734.808011337435,4.066831088252642,154.22649168249316,3.7787732450721726e-16,-4.340872581808789,0.3199134847787025,1.0250654399156647e-08,-159.7841208610495
104,3515.466659692976,-3160.5845427383074,4727.346029984394,5.550894647921814,162.95549130519663,5.0635006431755e-17,-6.229320376049176,0.22503318100285533,3.2804846717103354e-09,-169.67859240109357
105,-2644.027567160007,3256.266161616173,4194.538245288579,2.252800424078779,158.81919246070942,1.3124439158196106e-16,-16.116120714012002,0.4358714271310093,3.193043338167349e-08,-149.91563171641496
106,-1409.308859654429,-2284.79817194356,2684.48396315141,4.1596936595289264,154.68475561661552,3.400356395315046e-16,5.434980999610544,0.41017834928499824,4.045627587922491e-09,-167.8581352398304
107,2719.7906325309655,-4118.529798554158,4935.539361243282,5.296025949713168,165.49382358213532,2.822394010273283e-17,3.480971851633861,0.7810537874724809,2.7793367568333314e-09,-171.11805197532885
108,-634.1600572256531,-1789.2701857613047,1898.3273626629148,4.371778526449198,140.1455616289379,9.670386612765684e-15,8.579065990944647,1.9993962147905384,7.32263664408576e-08,-142.70653169218306
109,1219.4677267277634,-2596.868044928227,2868.9414736623557,5.1514154044610985,153.68980261972294,4.275823186800279e-16,-11.402888423304569,0.9307518477629394,7.152999542178817e-08,-142.9101146258605
110,-3357.24705202283,2552.3503039421903,4217.297694300199,2.4915631445018502,118.63214693446508,1.3702042383421195e-12,8.09231950904267,1.0627558682708798,4.900159195453127e-07,-126.19577848358054
111,4520.663701393114,309.3909113076124,4531.238576492419,0.06833271158439642,157.93017939296516,1.6105791060048943e-16,-1.6351409372395582,0.9368670728966029,1.4352450335465274e-08,-156.8608737813371
112,-2433.479966950134,-3858.7204154159517,4561.967557304138,4.149741147578831,163.6626929351562,4.302597360738932e-17,6.113945368361265,1.7906049522828922,5.809889414628277e-09,-164.715147788329
113,4233.534643709662,113.02199297954881,4235.0430399686575,0.02669049928919361,163.38255325901247,4.589281252528873e-17,-4.350065327855319,1.2894257043360093,1.4413582124766754e-08,-156.82395886369574
114,-4007.8340995885314,-958.7256845796722,4120.908772115366,3.376393285057304,162.6239079475503,5.465239584423339e-17,-10.063977440107882,1.2850595120416513,3.026402696617779e-08,-150.38117869588635
115,31.54975141236722,3367.2126030852332,3367.360405598162,1.561426907065071,159.90865590189117,1.0212555031958655e-16,-3.313063673687104,0.13636131837618126,2.0179554772437325e-09,-173.89746516348052
116,-304.98283171462714,4817.998037207461,4827.6412060317425,1.6340127192062985,167.50827330469627,1.774895014543651e-17,4.452818425298695,1.8592281449392187,4.691136809082217e-09,-166.57258667212216
117,1088.3841212111836,1933.428973259234,2218.7220623464527,1.0580806922886596,150.604531139052,8.700553584955481e-16,1.544338157333098,0.21188564304926105,5.231883513304898e-09,-165.6251786554531
118,990.6269756296998,-2743.17635328005,2916.566184752213,5.058939297845621,158.2595362007762,1.4929538391569175e-16,-15.836137992283598,1.4412788570615054,1.0903805733699822e-07,-139.24835823428015
119,-572.6337519562394,1605.530193165688,1704.5928003620486,1.9133949244288557,141.31721578199273,7.383774447396337e-15,0.07264667245927398,0.8138448193700973,6.935032178699887e-08,-143.17890514334113
