User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_NoShadow_dB,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_NoShadow_dB,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
1074,623,2.5203412990076417e-08,2.841501958703033e-09,0.898680314634839,0.10131968536516096,1.5766498160708926,1.8292820589210228,3.405931874991915,NOMA,2439.1621553406553,15.46555753078552,2439.1807898635293,False,NLOS,148.41552153755865,158.13970229758064,1.4402830384874224e-15,9.724180760022001,2.0344380546928087,0.007381003665978721,4042.617040524161,6.8001460545986125,4042.6580081698676,False,NLOS,162.18981974730235,176.2499907414373,6.039736966138037e-17,14.060170994134959,1.8452172111935208,0.004452561254148907,8.043958143745805,True,0.11704233247394898
271,1050,8.938829782475078e-08,1.2181832213087179e-08,0.8800648162156623,0.11993518378433775,2.421216595407673,3.5509993760513603,5.9722159714590335,NOMA,2284.7772462836388,10.746213142655964,2284.821707612045,False,NLOS,150.1375815207162,140.54324633790793,9.688172165776417e-16,-9.594335182808251,0.9515749136202089,0.007878229717701694,1061.9634511207964,8.188347477175608,1062.096513117777,False,NLOS,138.67084085809438,150.2437257368256,1.3580504825517889e-14,11.572884878731232,0.3961857951450028,0.016949782844564137,8.268379993763478,True,0.20523078939721764
46,285,3.7549981463027717e-07,2.2472998366920824e-08,0.9435313226607792,0.05646867733922078,3.3708605944577608,4.472746255425903,7.843606849883664,NOMA,455.300623171847,12.951152391239694,455.46002260283103,False,NLOS,121.44290574444314,121.9975267282068,7.173141955610639e-13,0.5546209837636484,0.4725916710426029,0.040232291196099446,4477.624284346097,7.869283166179755,4477.6570539987915,False,NLOS,163.28285733320413,163.9693067327808,4.695850550685045e-17,0.6864493995766713,3.549166363018743,0.004019988917544627,12.029352631988424,True,0.26953975429153487
580,753,1.0291649697030787e-07,1.350999398199129e-08,0.8839611683605028,0.11603883163949724,2.4985073988568804,3.6940232409410285,6.1925306397979085,NOMA,558.2286371918226,7.456203434139116,558.5042490250041,False,NLOS,128.20143372424718,141.20574126211727,1.5130616631551557e-13,13.004307537870092,1.1824207938802083,0.03238212410582088,4279.448950188705,13.026111230918366,4279.465701613165,False,NLOS,159.42039776291486,159.81147955830107,1.142773665304071e-16,0.3910817953862096,1.3219929328197002,0.004206149018158534,8.469063825046444,True,0.21280174019924086
807,633,3.2360322373302954e-08,3.989733673530026e-09,0.8902413336477474,0.10975866635225269,1.7949915948883257,2.186445354620832,3.9814369495091575,NOMA,2651.780909509887,21.32150234749178,2651.783460877992,False,NLOS,146.3203267693812,154.01979255200064,2.333282496163156e-15,7.699465782619434,1.6255579896711376,0.006790413802511344,4861.463728521826,7.852766390911327,4861.493969075122,False,NLOS,164.6886629342138,164.17712128840682,3.3972984938345546e-17,-0.5115416458069768,0.6453569190976506,0.003702588562863364,8.0133495836117,True,0.13681913915839028
133,963,8.513852613680078e-08,1.1414513393496635e-08,0.881779864735228,0.11822013526477196,2.4016479001684568,3.4679430296682914,5.869590929836749,NOMA,2651.975832161092,7.422271199069797,2652.034085549489,False,NLOS,154.66146945748656,149.1261293184634,3.418637516019525e-16,-5.535340139023167,2.434627894553951,0.006787392170663872,3108.6283319985923,14.636123973146109,3108.6456080471207,False,NLOS,153.02936956212622,162.93123540169148,4.978093435728981e-16,9.901865839565248,1.5996286433298974,0.005790349558653685,8.315314300734409,True,0.2017041556644931
830,1040,6.390189881779256e-08,8.915996896315997e-09,0.8775576139782832,0.1224423860217168,2.245084675143061,3.1414819964824563,5.386566671625517,NOMA,3962.0407951596253,6.3842476140569655,3962.0845282181967,False,NLOS,162.0976719472898,153.73942715677018,6.16925618651999e-17,-8.358244790519617,3.1080294197826803,0.004543113241537132,3629.5647995114127,18.895029506374062,3629.5699338237096,False,NLOS,153.10348317670744,157.18632115545466,4.893861590187578e-16,4.082837978747228,0.6448904808280422,0.004959276411479241,8.031090901018937,True,0.18510538390465694
744,433,4.9915099322486224e-08,6.723511532413424e-09,0.8812910233685262,0.11870897663147385,2.1027506326829704,2.791891226519154,4.894641859202125,NOMA,2938.1285482467315,13.70900183870942,2938.150243377953,False,NLOS,152.6282916970522,151.62807801494594,5.459725778768591e-16,-1.0002136821062546,1.9038636425561737,0.006126360112650564,4762.1630356499145,4.1904944157285655,4762.208501696778,False,NLOS,166.53581674447497,168.32931779241687,2.2203340829051533e-17,1.793501047941903,1.7541310808921229,0.0037797949934201395,8.029082823272073,True,0.16820075117533076
701,499,1.1978725436410624e-08,8.050774761742171e-10,0.9370236320381888,0.06297636796181123,0.7807087820802251,0.8109584915854375,1.5916672736656627,NOMA,4532.6734319034595,18.431493380228055,4532.678191264266,False,NLOS,157.15281381698824,159.46056658378185,1.9262764640559432e-16,2.307752766793601,1.1257421825273026,0.0039711663179680095,4994.888488914062,3.798703600116119,4994.933484207296,False,NLOS,167.58067976449917,172.55747235478734,1.7455489154975424e-17,4.97679259028816,0.3417521805000845,0.003603684054198651,8.060383234595683,True,0.054696469885417966
770,342,5.6949940706570616e-08,7.861667815584493e-09,0.8786996960136073,0.12130030398639267,2.1814263818398487,2.9833211024533135,5.164747484293162,NOMA,1047.1390394377947,7.269484878673433,1047.289138242718,False,NLOS,138.98387266262426,143.61580748246848,1.2636090676472571e-14,4.631934819844204,0.8635423682908124,0.017189753743906553,4111.460712372265,15.585365719045994,4111.471491415124,False,NLOS,157.20515528481377,159.19801351878723,1.9032001862005139e-16,1.9928582339734557,0.7168286673521211,0.004378006143246263,8.012646138708766,True,0.177482731419009
930,996,4.984842275252584e-08,6.721516481647427e-09,0.881182186641151,0.11881781335884896,2.1019810538069263,2.7913724640747644,4.893353517881691,NOMA,2695.8610005906744,11.703473767655606,2695.89379095609,False,NLOS,152.37114120922266,151.75327947794412,5.792764581350973e-16,-0.6178617312785304,1.9289252374826251,0.006676902108846162,3860.4018387985366,6.7168354563002985,3860.445133803206,False,NLOS,161.4570485981846,162.7888225678165,7.149820523620132e-17,1.331773969631925,0.9266343520860999,0.004662727029889224,8.024302898286585,True,0.16815647827772132
462,473,3.5459099662543464e-07,2.165812253155542e-08,0.9424367488751022,0.05756325112489782,3.3341412516506375,4.420307938602061,7.754449190252698,NOMA,1022.1349099198889,16.447015800806838,1022.1706939722205,False,NLOS,133.06532687144724,133.37543508403996,4.93704758196135e-14,0.31010821259273497,1.6538627226186147,0.022834038055020815,3274.574024357587,21.644982894012458,3274.5757430753106,False,NLOS,149.70663012927264,160.24593117800433,1.069884725087485e-15,10.53930104873169,2.2280111777156506,0.005496962269416607,11.93334637118719,True,0.26647591719081437
1076,781,5.987913464501883e-08,8.265790720219325e-09,0.8787027694884549,0.12129723051154505,2.2100271888492258,3.0466959072754793,5.256723096124706,NOMA,1377.5104399901277,18.17364799094342,1377.5273541253353,False,NLOS,137.09320914231222,144.12218611185986,1.9528958646013898e-14,7.028976969547654,0.9624647244236304,0.014699225791437323,3675.8218580826706,4.786121728547135,3675.8774371887193,False,NLOS,161.78399660946357,167.25485319206163,6.631325395908329e-17,5.470856582598056,1.9055794684270606,0.004896864074198879,8.039706548777751,True,0.18064340536511017
942,323,6.339472734303312e-08,8.868138281689207e-09,0.87727945459922,0.12272054540078009,2.240447040091257,3.134193911991324,5.374640952082581,NOMA,1608.635436244264,16.712549728852995,1608.6567839575882,False,NLOS,140.60242051820785,147.1446433185908,8.704782980787457e-15,6.542222800382945,1.4430630421161947,0.011479428859675716,3165.838698439162,3.164242605721186,3165.9140014908726,False,NLOS,160.22232068162344,163.71243988006324,9.500969673164123e-17,3.4901191984397926,1.3597355445411297,0.005685697129444546,8.017047171105055,True,0.18469556536366258
596,589,1.6239222045771211e-07,1.684314936486622e-08,0.906027759021342,0.09397224097865801,2.7883688687723054,4.023287371071836,6.811656239844142,NOMA,2451.9862128169734,13.660191287673157,2452.012434533348,False,NLOS,149.5877919886847,137.05183902730474,1.0995647307832334e-15,-12.535952961379975,1.1565307158259905,0.0073411700415391195,4843.949301988866,14.37714674424095,4843.960950012884,False,NLOS,160.7127135931336,159.79279392236174,8.486500491047829e-17,-0.9199196707718603,1.6446102630245492,0.0037159761341523903,9.565765441387509,True,0.23407753401526263
88,259,7.971250086132821e-08,1.1143877853254263e-08,0.8773462247679736,0.12265377523202636,2.359195896423943,3.429888967747128,5.789084864171071,NOMA,2284.8571487154627,17.532068394889155,2284.869352947475,False,NLOS,146.06642228718044,138.36755969297434,2.4737611873928273e-15,-7.698862594206118,0.6605480568685452,0.00788664394290262,3235.006412408756,6.5012213358250275,3235.0593028780536,False,NLOS,158.5868262695422,156.82583593947575,1.384577828985479e-16,-1.7609903300664567,0.7732646204809482,0.00556413116553836,8.12197985247511,True,0.19893762419831856
772,1080,2.9463448712661997e-08,3.475830980687985e-09,0.8944776263158629,0.10552237368413707,1.7113766942140025,2.0388059548378235,3.750182649051826,NOMA,3487.068728343038,20.51846543027056,3487.0716081463015,False,NLOS,151.44965226608812,157.04604180728882,7.162007531748291e-16,5.596389541200683,2.0969383879438737,0.005161942953139967,4549.895211942146,2.4823166771480327,4549.950932231719,False,NLOS,166.78687323045938,161.3799847944107,2.095620687011362e-17,-5.406888436048682,0.4074345834401749,0.003956135067189077,8.071113141176227,True,0.12887225598116242
646,10,6.093701356272378e-08,8.433029432942467e-09,0.8784341328220121,0.12156586717798781,2.2196791941123584,3.0717388009742392,5.291417995086597,NOMA,4309.935929608184,16.546415378426598,4309.944220105466,False,NLOS,157.42866372232427,151.77691074448418,1.8077302597167084e-16,-5.651752977840081,2.3644313197547584,0.004176396220357126,3566.7147262817475,11.71280808041736,3566.7394757879624,False,NLOS,157.11644189991782,147.71289108250673,1.9424766636123888e-16,-9.403550817411078,0.20494067875060065,0.005046660969929816,8.039048508794526,True,0.18183566993424732
893,961,2.5616081551315007e-08,2.878132120596858e-09,0.8989924005717002,0.10100759942829983,1.5871934704241188,1.8429462191758208,3.4301396895999394,NOMA,2079.171987111521,6.593004401030716,2079.253464461765,False,NLOS,151.02938075849022,145.4950129787703,7.889726057523979e-16,-5.53436777971994,0.48224012825172446,0.008657292475845629,4645.039679240755,5.291746648468417,4645.081488733133,False,NLOS,165.45241251691183,169.73932214927936,2.8494349593991006e-17,4.286909632367535,0.883236145526309,0.0038751014507893617,8.074866253680472,True,0.11787421613745497
906,662,1.2098924165431535e-07,1.4776107737731591e-08,0.8911643670207564,0.10883563297924358,2.5966331350317375,3.824558173604806,6.421191308636544,NOMA,4955.233451103987,18.953764136449326,4955.237139825706,False,NLOS,158.35222084110836,143.57321181656437,1.4614296556230725e-16,-14.779009024543996,1.8256072234184442,0.0036325231057778157,4883.789107444097,8.601354729784987,4883.8166388139825,False,NLOS,164.31726345278702,157.04635416578984,3.700612868625847e-17,-7.270909286997178,1.0516658154057152,0.003685662833508427,8.813978372375747,True,0.2206594951421493
429,179,2.542130109859688e-08,2.8563593708367512e-09,0.8989888370035316,0.10101116299646837,1.5815198885613253,1.835048973521494,3.416568862082819,NOMA,4027.438043416757,17.191827346715705,4027.4456124348567,False,NLOS,155.89082454207863,157.90139943529798,2.5758320686887213e-16,2.010574893219345,1.996492790983896,0.0044693427130136345,2338.6885540128073,9.629697193092134,2338.739061733671,False,NLOS,151.2033501161971,165.91472059758814,7.579926394153057e-16,14.711370481391038,0.5643504515559872,0.007696621240615864,8.065472890683674,True,0.11740786467638553
360,79,4.3873459587627195e-07,2.277762865743467e-08,0.9506456656040948,0.04935433439590527,3.4846305125585855,4.501659128611172,7.986289641169757,NOMA,3269.431973390785,13.637015180903873,3269.4517194866116,False,NLOS,154.48483198230744,133.58373164977135,3.560547646394299e-16,-20.90110033253609,2.0959864175629157,0.005505544837798452,2148.884370467594,7.605171449409366,2148.954773302643,False,NLOS,150.98169994262378,155.81910646659682,7.9768239232068e-16,4.837406523973054,1.4075500019565546,0.008376439536430942,12.650861259524513,True,0.27444294299552424
349,317,1.1509609951741098e-07,1.4439311113001887e-08,0.8885300085688558,0.11146999143114436,2.56473549546319,3.7897043432305253,6.354439838693715,NOMA,2820.1313863263385,20.576874466862577,2820.134854963925,False,NLOS,147.8117829679937,142.4452837924868,1.655090337304448e-15,-5.3664991755069,1.5251929731574494,0.006383488285652396,2690.583542024372,10.55232833921735,2690.6223316974147,False,NLOS,153.02860905811315,159.95153227141935,4.978965238546705e-16,6.92292321330622,1.435896336582311,0.006689998551933814,8.68918024033698,True,0.21836563019566033
829,158,1.7970710998786528e-07,1.7675952477560236e-08,0.9104484839946364,0.0895515160053636,2.854113469600257,4.0953374473918975,6.949450916992154,NOMA,2466.8557235112794,16.817669078288077,2466.8692934891524,False,NLOS,147.7958305562389,137.6546744977426,1.661180958752413e-15,-10.141156058496296,1.3718258584343435,0.007299065535311004,3298.045192698113,20.183436690721408,3298.0487098224075,False,NLOS,150.70478499524307,159.00668126085426,8.502007827592556e-16,8.301896265611191,1.5765831778160948,0.005457820565147816,9.810012230739643,True,0.2388127462883902
24,377,6.941867110780329e-08,9.855691597500935e-09,0.8756761800263391,0.12432381997366082,2.286381688955248,3.2675948783845707,5.553976567339818,NOMA,2040.1992383140273,18.482598235005167,2040.2096481839565,False,NLOS,143.5738930135304,144.03873852597573,4.391477870970805e-15,0.46484551244531347,1.105129627116367,0.008869768237198828,4772.512408567325,17.157594536474598,4772.518852058371,False,NLOS,158.7922624282483,157.9910940138146,1.3206074932616109e-16,-0.8011684144337099,0.7820631193746558,0.0037715983676985324,8.001757598518429,True,0.19085830128315528
889,29,6.074546682934117e-08,8.334499729540722e-09,0.8793499744613132,0.12065002553868666,2.2185693001631748,3.058133267629664,5.276702567792839,NOMA,2066.534186276112,10.591448357070876,2066.584416230878,False,NLOS,148.52658497957586,148.5879945710935,1.4039172234126003e-15,0.06140959151765225,1.6327271048587555,0.008710235775217238,3674.4082688969593,10.093925690137931,3674.4385037158645,False,NLOS,158.5926691010633,156.46479205842704,1.3827163235165653e-16,-2.127877042636258,0.554777883978417,0.004898747956879467,8.070857849819193,True,0.18132998514752022
602,619,1.3328097045967182e-08,1.0145386953822203e-09,0.9292641384974077,0.0707358615025922,0.9104618929115835,0.958118401015631,1.8685802939272145,NOMA,3707.0919586073105,16.651820078772047,3707.1013584307325,False,NLOS,154.8081355575947,159.97389048222914,3.305114003608915e-16,5.165754924634416,1.3288093350213406,0.004855559257076078,4473.295752794442,21.898059168911583,4473.2968282918255,False,NLOS,154.8490565659961,163.068175631413,3.2741181203579766e-16,8.219119065416878,0.1444366468690487,0.004023878854369961,8.044849456911043,True,0.06421238123461219
857,970,4.2349132671513534e-07,2.275739556017758e-08,0.9490028891418598,0.050997110858140265,3.458898535132428,4.498048757072258,7.956947292204687,NOMA,2014.6884504043785,11.942074962412615,2014.7307665291369,False,NLOS,147.28491699274983,134.89191776148888,1.8685653910397214e-15,-12.392999231260957,2.3520167393312152,0.008934383872808198,2317.171672434761,19.157472414767916,2317.179038111361,False,NLOS,145.32949825786906,155.26066331674951,2.931231872065477e-15,9.931165058880465,1.318729508136436,0.0077795012907252515,12.500644569760958,True,0.27343461485239473
1077,345,1.0161846131329834e-06,3.260697346222891e-08,0.9689099589670775,0.03109004103292237,4.060802594677309,5.02650004137174,9.08730263604905,NOMA,418.1668177868969,10.965296524381184,418.402271025945,False,NLOS,121.19407778796251,124.27958491777686,7.596127071510189e-13,3.0855071298143413,1.6632282791666846,0.0442988334276752,2138.9182922537675,7.26324835754637,2138.9918310495245,False,NLOS,151.1079845156005,152.3933988672041,7.748212953299693e-16,1.2854143516036194,1.3582522507601311,0.00841546872790419,14.801287487999735,True,0.3122784411013419
728,331,3.978592540992585e-08,5.103498078767115e-09,0.8863095651016186,0.11369043489838127,1.9495118905909048,2.465525047280222,4.415036937871127,NOMA,3498.672568458737,21.765074674072526,3498.674063988745,False,NLOS,150.75806429789856,152.0882169463803,8.398342272040123e-16,1.3301526484817439,1.600074895637553,0.0051448251604947984,3775.666930731164,15.091157166167719,3775.6799330694325,False,NLOS,156.0556378993215,161.36764412678477,2.479911657184279e-16,5.312006227463265,0.5973792894306904,0.0047673700264435955,8.051179060548074,True,0.15171948240106967
780,796,3.229387502092147e-08,3.98276326980076e-09,0.8902113465453232,0.10978865345467674,1.7936227400625373,2.1844393323478495,3.9780620724103866,NOMA,4782.817749874522,8.044325740485316,4782.8478047502595,False,NLOS,164.2969162616187,159.1029639050334,3.7179913397102505e-17,-5.1939523565853,2.912516238742845,0.003763471857248216,3712.7476808710885,3.1985699770693774,3712.811689833554,False,NLOS,162.90620912357986,165.74351789876954,5.1212866816338595e-17,2.8373087751896757,0.771543449188254,0.00484816140152482,8.010315229104853,True,0.13670316400035692
116,487,1.0943888675760805e-08,5.133119161733612e-10,0.9551974400679751,0.04480255993202486,0.5649064947826161,0.5756165506828427,1.140523045465459,NOMA,4265.695257294581,9.972132884562717,4265.721728488103,False,NLOS,161.19818888189434,167.14904616854588,7.588939870831744e-17,5.9508572866515275,2.4924357682317,0.0042197107187202315,3789.6245193577856,15.378732865979384,3789.6367327883804,False,NLOS,155.94571464611963,182.2279670149162,2.5434812203360307e-16,26.282252368796563,0.6634064611676389,0.004749811339624767,8.45986968756005,True,0.03919323180293673
321,358,1.312896062035179e-06,3.304321669598661e-08,0.9754496973094232,0.024550302690576706,4.232332888541212,5.054501030559281,9.286833919100491,NOMA,796.0904702686323,11.348338086436222,796.2075136078122,False,NLOS,131.88446472903695,117.17924972825547,6.4796795284732e-14,-14.705215000781475,0.9488396662795595,0.022613673606543944,4145.191049967556,5.6551683906316095,4145.236189077907,False,NLOS,163.30208575457368,153.0778279985659,4.675105594606204e-17,-10.224257756007788,1.4892709508235789,0.004342381275801723,15.858788006701921,True,0.31913518622338455
137,784,1.2036210538192034e-07,1.4714781721291387e-08,0.891063659839541,0.10893634016045897,2.5938891679246194,3.8188308560240807,6.4127200239487,NOMA,725.314547776824,5.677482373044678,725.5718799017385,False,NLOS,133.7102631740679,142.07523298739127,4.2557262347333315e-14,8.364969813323365,1.5284506649539518,0.02482657100058894,4933.132708374564,12.166211816712382,4933.149402212961,False,NLOS,162.34893020709328,162.24351670994022,5.822466242896704e-17,-0.10541349715305505,1.9051521257663748,0.003648797035085417,8.808158720524105,True,0.22036838570270448
521,1057,4.417146515094572e-08,5.85542837958222e-09,0.8829543878032512,0.1170456121967489,2.024196706857563,2.625288302040307,4.649485008897869,NOMA,2304.285028270263,10.380225028345512,2304.33140614164,False,NLOS,150.50148208406628,148.42113297561744,8.909468395308756e-16,-2.0803491084488526,1.164658105863345,0.007811533633715529,2495.972786588612,3.2209115347663255,2496.0678035833275,False,NLOS,156.15359323460743,156.10307420823543,2.424603214120005e-16,-0.05051902637198852,0.3738629114427821,0.007211617088422522,8.00789547810202,True,0.15977611714425669
865,211,3.5151680997255643e-07,2.1535572684925602e-08,0.9422719872970267,0.05772801270297336,3.328570214500888,4.412264424378932,7.740834638879821,NOMA,808.3314333965733,8.98013502701839,808.4901621483785,False,NLOS,133.56520869836132,125.13211055431132,4.400268020275806e-14,-8.433098144049993,0.634675342528385,0.022270711373842834,2781.915876776687,12.960552721448394,2781.9419285371464,False,NLOS,152.15015144281313,149.82372661620636,6.095156424518122e-16,-2.326424826606769,0.6673332374793378,0.006470361002021383,11.918984380334043,True,0.2660080631917464
731,467,2.6201451514230618e-08,3.0328135208464584e-09,0.8962582600517749,0.10374173994822519,1.6171305949815429,1.8945982316589347,3.5117288266404776,NOMA,3917.889646470786,8.112054831527896,3917.9260437908974,False,NLOS,160.87076560632732,154.82740988204634,8.183205158455773e-17,-6.043355724280995,1.444427822640682,0.004594310106772482,3649.769988300797,5.758945936740096,3649.820705961139,False,NLOS,161.07956474350638,167.65737615842096,7.79908270192135e-17,6.577811414914569,0.7323429675191232,0.00493181763719312,8.004276248916888,True,0.12067796655121917
674,759,1.3007177717384521e-07,1.4963538380087297e-08,0.8968283116223305,0.10317168837766957,2.649715647050051,3.8499717320728184,6.49968737912287,NOMA,1810.5390137288646,9.134974441601702,1810.60852181532,False,NLOS,147.15616003039898,143.37267609705322,1.924792851013733e-15,-3.7834839333457517,1.91785990091823,0.009941790739720388,3969.6352248839266,4.257968065374367,3969.689414869637,False,NLOS,163.40598521128695,161.33258812826116,4.5645868930422317e-17,-2.0733970830257746,1.7444708158675033,0.004534421673600079,9.079354101247164,True,0.22335695460903332
384,261,2.8833620571232012e-08,3.3635214022200217e-09,0.8955335413002373,0.10446645869976266,1.6910646211109437,2.004374189488918,3.695438810599862,NOMA,4922.094324863972,21.103932335487702,4922.09586682354,False,NLOS,156.94822614818924,152.64998648394675,2.019190922650453e-16,-4.29823966424249,1.2370820443400985,0.00365697989980744,3734.268465770738,15.272087726717574,3734.2811365411335,False,NLOS,155.75995823467485,152.16333277638273,2.65463109096616e-16,-3.5966254582921175,0.13644600807505836,0.004820221717354801,8.086042821467647,True,0.12699102441923926
455,312,3.389260665263385e-08,4.231974903727624e-09,0.8889961612438609,0.11100383875613912,1.8317696675939508,2.2516310723139994,4.08340073990795,NOMA,3254.2185344974737,11.81132113102591,3254.2452598901014,False,NLOS,155.50112518718123,157.01852860303757,2.8176528281410874e-16,1.5174034158563467,2.404536652882509,0.005531281875874269,3865.5827214984092,9.135435952154516,3865.615275882932,False,NLOS,160.02860333017958,162.92781240632632,9.934354810478323e-17,2.8992090761467395,0.5928348200304981,0.004656477767218157,8.011963650755487,True,0.14032304948137286
289,917,7.775387887332485e-08,1.1067538359261559e-08,0.8753956117331446,0.12460438826685541,2.342665517740517,3.4179840573506834,5.7606495750912,NOMA,2793.8141964723077,16.876059156191637,2793.8260079727656,False,NLOS,149.87319622260884,143.40092660644711,1.029628079073812e-15,-6.472269616161736,1.1501868393648498,0.006443150310036825,2755.331413901589,10.109458464516191,2755.371649825146,False,NLOS,153.69792746206625,154.53711686735315,4.267831394461789e-16,0.8391894052869012,0.5900745437415483,0.0065327894529071335,8.040107029416067,True,0.19796046649797938
475,653,8.105935125288489e-08,1.1274400690438724e-08,0.8778951309445415,0.12210486905545859,2.3686456245351715,3.445957265944892,5.814602890480064,NOMA,3241.3776314333268,11.945812729822677,3241.403918267763,False,NLOS,155.35332485927307,145.80859855513805,2.9151943533181083e-16,-9.544726304135033,1.5820967972383948,0.005553194365705689,3489.9386034151835,5.192992245557308,3489.994809904981,False,NLOS,160.6591579852521,164.37403639603303,8.591800841042094e-17,3.714878410780917,1.8655001372028734,0.005157683857929639,8.149092630904368,True,0.19981453231890256
215,595,2.5518066227978516e-08,2.87037231785866e-09,0.8988893907206613,0.10111060927933867,1.5848495742727213,1.8400189156691287,3.42486848994185,NOMA,2516.8024714730172,11.725945710637255,2516.8374760659385,False,NLOS,151.19121358369657,155.15787529976873,7.601138425891185e-16,3.966661716072171,1.4613072037719257,0.007151931946993477,4648.96327206305,2.2858007862384344,4649.018760968501,False,NLOS,167.2703599711276,167.7702701822208,1.874839102934652e-17,0.49991021109320244,0.7021853140578063,0.003871830975341782,8.066531286649397,True,0.11769307525573366
710,803,1.0522690304297246e-08,2.0788127987173523e-10,0.9806271941581913,0.019372805841808696,0.26668024566996035,0.2676604801224927,0.5343407257924531,NOMA,2813.657447119876,13.11158863480993,2813.6825627739045,False,NLOS,152.2520785803415,164.33492359620394,5.953771214002552e-16,12.082845015862434,1.7332969330990278,0.006397368747183214,3899.3522866306607,9.613071490734011,3899.3826450889264,False,NLOS,159.8896359844126,163.33667415898503,1.0257378976259495e-16,3.4470381745724423,0.030524537331344782,0.004616151267407896,9.330568882638032,True,0.018362224254036188
1045,518,1.776525560085434e-08,1.7089680754882326e-09,0.9122446109333591,0.0877553890666409,1.2361457134549692,1.3555784093326153,2.5917241227875847,NOMA,2811.325637200172,19.438521752246988,2811.331138165558,False,NLOS,148.4417289070259,151.6031301286676,1.4316178651091963e-15,3.161401221641719,0.6756596234094501,0.006403339579729923,3791.9899756522514,2.993975525861078,3792.053828805746,False,NLOS,163.3873907809415,176.57024009141435,4.584172187201031e-17,13.182849310472838,1.1514523076404741,0.004746847991575679,8.016130041361343,True,0.08906268463187576
310,585,1.2709839755874149e-08,9.368971795389765e-10,0.9313464321930512,0.06865356780694871,0.8638135831462753,0.9050241537729572,1.7688377369192325,NOMA,4419.146077674876,5.657958184962031,4419.1884063039015,False,NLOS,164.38657156121207,162.8567400246416,3.642024339817826e-17,-1.529831536570456,1.7659446049643315,0.0040731851094342325,4792.988280823883,10.4814448106224,4793.0102700244515,False,NLOS,162.8706686922102,173.28533898745064,5.163368616950698e-17,10.414670295240455,0.43247288247823995,0.0037554859192991644,8.008119131772368,True,0.06078480195598737
26,1073,1.0569340524959261e-08,3.1063586568630835e-10,0.9714488474484754,0.028551152551524663,0.37752804473629614,0.38047108511330663,0.7579991298496027,NOMA,2801.036675940443,11.721714506158294,2801.068148551395,False,NLOS,153.00974140676962,158.64330766158972,5.000643095656059e-16,5.633566254820092,0.9040933469921647,0.006426192186132848,4461.838655361013,2.7562589432834352,4461.894101218671,False,NLOS,166.2908181434784,179.51464638631114,2.349190228139624e-17,13.223828242832754,0.29375408640577794,0.004034211317429092,8.969346185579552,True,0.02604808006356023
735,743,3.409331109309562e-08,4.273080553355442e-09,0.8886243826958716,0.1113756173041284,1.8370344592537151,2.2621816319656096,4.099216091219325,NOMA,2892.711807439332,17.164911867264998,2892.7224183293106,False,NLOS,150.2902820000205,154.3426399233909,9.353449375123136e-16,4.0523579233703835,1.7774654898640279,0.006222748115195654,4865.994482715454,16.236988639019756,4866.002373220275,False,NLOS,159.67386182876353,157.56009582029446,1.0779877288161042e-16,-2.1137660084690624,0.3226605508836229,0.003699141063113022,8.00402880011152,True,0.1408665323443067
402,48,1.2170549682908423e-07,1.481595706033576e-08,0.8914752470162204,0.10852475298377959,2.6004214658106073,3.828637570580574,6.429059036391181,NOMA,2509.8778578936517,20.427498215162373,2509.8820229878133,False,NLOS,145.92331323249053,140.52298476320863,2.5566346861785888e-15,-5.400328469281912,1.2925859523098273,0.0071765718008952204,3315.9092383374364,5.0593878767362614,3315.9691954093014,False,NLOS,159.87118600860208,155.24861153370384,1.0301047721848671e-16,-4.622574474898257,0.8573542150786189,0.005428375358375316,8.82884731234408,True,0.22092986379351137
667,697,1.1455904017305825e-07,1.4364297020590644e-08,0.8885826466079234,0.1114173533920767,2.5627585651095295,3.7828137483972273,6.345572313506757,NOMA,1052.492483045923,13.337962955498764,1052.557091076869,False,NLOS,135.42794356263187,139.1399033928832,2.865534514271286e-14,3.711959830251354,1.0375870336994617,0.017241197056340807,4118.028710006426,2.6708450571979743,4118.089247162772,False,NLOS,164.98116393490866,160.20081297779035,3.17602276368404e-17,-4.780350957118319,1.4700260323834256,0.004371023435621436,8.689867875105874,True,0.21806090424421845
70,478,6.833969751658914e-08,9.685745109606984e-09,0.8758642721706892,0.12413572782931075,2.2785737955685654,3.2454040981960133,5.523977893764579,NOMA,3167.954751087853,17.50867893919994,3167.9636085080483,False,NLOS,151.6266431163715,144.34023195820467,6.875997155644207e-16,-7.286411158166831,1.1263792727049045,0.00568194532520045,4986.1621511746,15.352789452996097,4986.171483861887,False,NLOS,160.61842980673424,163.12916549793619,8.672753828079732e-17,2.51073569120194,1.3886452432908143,0.003609990901905387,8.001458817706768,True,0.18982741902971065
