User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
394,310,6.737647095372171e-08,1.3587967381108501e-05,0.9950659264472826,0.0049340735527173525,5.681356987809199,6.088396694386155,11.769753682195354,NOMA,633.2837722391073,13.948000931643412,633.3802040360912,False,NLOS,126.44160842539425,2.2690243548383255e-13,12.316797631900963,0.5840211331773082,0.03233493560461025,325.8971495351512,7.197796224627834,326.3830120186965,False,NLOS,119.23915564916261,1.1914736305809909e-12,-15.914216001548532,1.9925144425654153,0.06058681673316149,22.982163202940722,True,0.672557353268306
441,105,6.872013487400542e-08,1.2338473280855803e-05,0.9944612667368526,0.005538733263147345,5.6581845573381155,6.115605785861785,11.7737903431999,NOMA,551.922788482537,18.99246780834891,551.9554827061446,False,NLOS,121.07949054054922,7.799215957112835e-13,8.947980453881714,0.21800053173654219,0.11337374142923505,293.9644840186563,21.411331564052922,293.98638812961735,False,NLOS,108.93678980774521,1.2773826680927322e-11,-9.708639172674705,1.1289350498355863,0.3118757147720335,22.478685142122696,True,0.6727880196114229
129,249,7.293634391336682e-08,1.1363666491146287e-05,0.9936225516470875,0.006377448352912605,5.657165626295482,6.199106857482516,11.856272483777998,NOMA,814.0323824917315,14.51830344461096,814.0998622453169,False,NLOS,130.3596626036957,9.205210827578813e-14,18.073455837939296,1.9257500228519189,0.02599322863496455,229.15683574429846,16.08251113544194,229.33027923932963,False,NLOS,107.91868571228102,1.61484717751857e-11,-7.944564797035251,1.1329859519550611,0.1602384730833701,21.866228086926203,True,0.6775012847873141
301,290,7.357195152424132e-08,1.0532369929835025e-05,0.9930631383476135,0.0069368616523865275,5.625670210740532,6.2106536772988035,11.836323888039335,NOMA,921.0337337945952,9.863035626498048,921.158111552006,False,NLOS,135.24971929573425,2.985575584003566e-14,4.834453774678315,0.7428838713511045,0.01954369688062377,768.520699414583,21.641974222213705,768.5280357708521,True,LOS,102.3658746194896,5.7997935954111985e-11,-4.6075619025614545,0.813657703030313,0.08701948992994295,21.499099164882555,True,0.6763613650308192
408,442,7.475702162850907e-08,1.012097129228277e-05,0.9926678095642751,0.007332190435724825,5.61277855078895,6.232831278436876,11.845609829225825,NOMA,908.2377792766838,9.939055056357653,908.3626455155659,False,NLOS,134.96669998710334,3.1866179729590025e-14,-5.50611560022092,0.22216784876320997,0.019819136038740456,641.7066194107302,21.108107395378557,641.7184212905172,True,LOS,100.64294002802042,8.623945379262681e-11,-0.04819397203134965,1.083825826979957,0.1220312265618333,21.257569589964874,True,0.6768919902414757
212,216,7.503620830366724e-08,9.353994378703465e-06,0.9920420018143684,0.00795799818563156,5.573125703643458,6.237239991336307,11.810365694979765,NOMA,826.0173441383824,7.079672748136255,826.2117107293027,False,NLOS,135.07348705451943,3.10921886822703e-14,6.6899555622080245,0.9192698388360938,0.02179328799728312,147.65618380274995,18.596057173833216,147.79499010085655,False,NLOS,98.9540281572433,1.2723224322663745e-10,7.232230668033541,1.9068215252890093,0.335954344139024,20.899308370626983,True,0.6748780397131295
273,346,7.512465532000907e-08,9.113266779533612e-06,0.9918239600638863,0.008176039936113788,5.559452720321251,6.238604087622515,11.798056807943766,NOMA,985.6664044083363,5.561889396375566,985.8580531309245,False,NLOS,138.9824935474495,1.2640103942207948e-14,5.878833615788697,1.3147671683739721,0.018261914120426655,495.92639082668614,21.042156364481126,495.94218377208676,True,LOS,98.18084398730917,1.520252062444238e-10,2.0891335587088777,0.9400976372925903,0.18443678493250662,20.781017180275825,True,0.6741746747396438
17,384,7.753656310048204e-08,8.983679640229058e-06,0.9914430291297992,0.008556970870200764,5.561089676122502,6.283052875510812,11.844142551633315,NOMA,950.6354366480707,21.30439811927809,950.6426199599557,False,NLOS,128.91963735801554,1.2824376635291048e-13,-4.130808529722684,0.13456991803879506,0.046149928820588534,190.7101820350995,9.405560684791897,191.34670122428687,True,LOS,89.08142243561366,1.2355426924578107e-09,12.018286562842961,1.019623194824695,0.13826453316869994,20.583346402106034,True,0.6768081458076181
272,493,7.880270298972323e-08,8.464172436715091e-06,0.9907757307377058,0.009224269262294272,5.530183377803882,6.305164444145462,11.835347821949345,NOMA,922.9501269403762,2.5022136609111114,923.2242886803921,False,NLOS,139.70423891115027,1.0704739640220955e-14,3.5867665853283777,1.1510425789310588,0.019503104565532343,983.900283074638,3.835500228159892,984.1278895981685,True,LOS,104.7284947588265,3.366282226790203e-11,-3.926276676084246,0.9283150825663862,0.018294698822809215,20.255162370907193,True,0.6763055898256769
12,259,7.88122253016017e-08,8.104059202711048e-06,0.9903686345319075,0.009631365468092488,5.503725487031111,6.30475115382416,11.808476640855272,NOMA,919.5425233773682,4.818510615120731,919.7639614667503,False,NLOS,138.25072779550604,1.4959849362734528e-14,1.9903283707140442,0.8103010440922198,0.01957540042855806,849.679480925244,2.8559727678496216,849.967986601525,True,LOS,103.32821739731897,4.6470597903604725e-11,1.9312013850759284,1.4848190954714457,0.021185818358398913,20.06580270095167,True,0.6747700937631584
162,73,8.008415125777703e-08,7.637887146868049e-06,0.9896236785336032,0.010376321466396754,5.468732883057876,6.326486517122639,11.795219400180514,NOMA,811.68799899144,1.8724664442686119,812.0174200810592,False,NLOS,137.90369474962085,1.6204309331518243e-14,2.9819300028213744,0.8868043501607108,0.022178490751108233,218.80191973715878,14.68260602626192,219.04503806084128,False,NLOS,107.97984331419403,1.592266172176183e-11,0.562456222687501,2.0421527052711026,0.1340083491438535,19.739811064007487,True,0.6740125371531723
276,63,8.085747764474768e-08,7.43952654417091e-06,0.9892482249031178,0.010751775096882105,5.45249678647668,6.339638324939691,11.792135111416371,NOMA,774.7279015888704,4.412198045873474,775.0014058629808,False,NLOS,135.58798338130663,2.7618600105763345e-14,1.089224156966032,0.5515445102992543,0.023238421924914997,496.2364281126788,21.48735403586472,496.24886021803536,True,LOS,98.18675037731657,1.5181859301562067e-10,4.9500595973850405,1.067544030515999,0.19671359577991032,19.58429279847365,True,0.6738362920809355
229,211,8.258722013743382e-08,6.8820469722364315e-06,0.9881419155900728,0.01185808440992711,5.400201063390796,6.368207745302776,11.768408808693572,NOMA,775.560145332546,9.996102494244823,775.7052635947515,False,NLOS,132.25304792656507,5.952442479271438e-14,5.366514403762696,0.6279006962757642,0.023213431459860778,389.64725714247135,18.743423667361203,389.6974849111261,False,NLOS,115.32094140737297,2.9370129353001276e-12,-14.732898337358185,0.7364101842686568,0.1635673743109996,19.155154043883776,True,0.6724805033539184
453,178,8.279823955984603e-08,6.779974064687463e-06,0.9879351614931763,0.012064838506823683,5.389607529137496,6.371546529449078,11.761154058586573,NOMA,879.1514893574171,6.169809561760766,879.353124354093,False,NLOS,136.67737734305243,2.149127917214154e-14,6.895045285504556,1.2492295088451049,0.02047513927920778,679.3667210645144,7.648020161209378,679.5882818988829,False,NLOS,131.41671784895817,7.216526572425831e-14,-22.279651620672322,1.9412494423767215,0.02651545048807691,19.079298510729192,True,0.6720659462049471
