User_ID,x,y,h_linear,h_dB,LOS
30,-684.274815171278,-640.6616446835498,2.2300214165477792e-07,-133.03378037188673,False
31,-3417.650454282497,-1300.7050361147858,9.674603592596068e-10,-180.2783630199535,False
32,-430.58347753008155,-1994.2670193654685,4.775127452295714e-09,-166.4184818490889,False
33,2473.621851190938,1261.5286110525146,5.828287720680451e-08,-144.68903130910752,False
34,430.9609383077897,969.9654591472,9.49785441113556e-09,-160.44657537405985,False
35,-1409.134626621571,1994.6786112438967,2.5491816247191877e-08,-151.871643688375,False
36,2334.8494137825514,3379.2516121502154,1.2853788883077128e-08,-157.81870102945786,False
37,-3113.9069073745604,-3140.565635382566,5.365959644746417e-09,-165.4054334049723,False
38,3814.3876369851537,1682.4053668557465,3.184335715691182e-08,-149.9393502761372,False
39,1430.3331192901169,2485.5599777445664,8.50132391208232e-09,-161.4092470757093,False
40,-2508.722732278562,2461.119036149355,4.959135863429882e-09,-166.09012855112437,False
41,1562.758325875434,-3265.091190601394,7.160645103942387e-09,-162.89974408596947,False
42,2449.1396032663924,-1210.4735998299243,3.1501686540845447e-09,-170.0305670455131,False
43,3211.998135700526,1122.8408081479743,1.6044323227258468e-08,-155.89303059548817,False
44,4750.768075838045,1431.715755727079,7.1987103428054154e-09,-162.85369951318498,False
45,3525.314387317297,317.06702187113274,5.877842003222481e-09,-164.61416423064833,False
46,1189.2738553164304,2921.889605886368,8.166541477965767e-09,-161.75817302659829,False
47,-2463.0818615232633,-3482.9385101154203,5.6525938808865146e-08,-144.954890658537,False
48,1769.956689228551,-4295.407731238716,1.2349066628318213e-07,-138.16724698725184,False
49,-731.7546148177045,344.63548056908314,1.7253362076898082e-07,-135.26247492772077,False
50,-2173.246012089877,1589.7897023889739,8.374809138003072e-09,-161.53946455222058,False
51,-3845.757316803583,2221.9092046667674,1.1841957389562752e-08,-158.5307966657941,False
52,2884.72511077236,-1762.484828951409,4.883970165667026e-09,-166.22276168670663,False
53,-203.92064496771778,362.806259148914,3.3791049333423923e-06,-109.42396386177992,False
54,2120.613185100286,-2446.709246827883,3.656679138369408e-08,-148.73802538653428,False
55,-2159.0230306867875,-1898.8124311188549,2.3727926557818976e-08,-152.4944381564795,False
56,2772.461282198848,2723.465004552876,3.6671198206567276e-08,-148.71326113519248,False
57,1661.3639950158692,2314.171686005554,1.7111715617666182e-08,-155.33362133555477,False
58,-2704.8873012657505,-4149.0796211897705,3.298794708479256e-08,-149.6326309140473,False
59,1779.4599056233908,-3396.957641286873,2.3957185251674896e-08,-152.4109216263491,False
60,1782.7095469923415,-315.0323457687224,7.991473700035321e-08,-141.94735382061702,False
61,-2864.5546296455504,2195.1695526109393,5.779474860899192e-08,-144.76208213247574,False
62,2452.8108392651216,1712.652619152769,2.1034332765563324e-07,-133.5413839017083,False
63,122.05308904344787,-600.0853929217174,1.289432019578202e-07,-137.79196362722294,False
64,-728.6289765514189,-1371.0753008109236,4.553535676612848e-09,-166.83111783315454,False
65,2304.632997432382,3780.811607793743,8.826642313774499e-10,-181.07425447713143,False
66,-880.2516169151105,3146.4636021454608,7.1552858646699046e-09,-162.90624638901045,False
67,-2134.457930703011,-626.8053217339783,2.069440047208317e-07,-133.68290104444407,False
68,3843.816450426188,-909.7325223650652,5.879649300938752e-09,-164.61149438920296,False
69,1090.5568393904834,3849.4037539781602,3.943204055229948e-08,-148.082794692279,False
70,1224.507428676436,2295.2451405677625,3.887732163645539e-08,-148.2058498336391,False
71,750.6883421678367,-1637.6542979632286,6.587803589321595e-08,-143.62505530277184,False
72,-3267.7346938627984,1067.7021544413808,6.510703199021106e-08,-143.72730863605358,False
73,25.8226016735769,3124.899216121237,2.5696287013961366e-08,-151.80225449606658,False
74,-1027.859319488089,-3011.7284265744374,7.549920703243755e-09,-162.44000180990767,False
75,578.8964535251764,-3011.4124450974286,6.6535781196739705e-09,-163.53758944572544,False
76,2700.6479121208276,104.25713576715276,1.57759471476685e-06,-116.04008564156182,False
77,1403.4141232012012,3442.745060693991,9.71100024678671e-10,-180.2457809168855,False
78,2854.279709074227,-1622.5682215124311,2.6266668058866596e-08,-151.61156960946246,False
79,-1491.4688770161458,-4167.68056715136,1.1117371192219956e-07,-139.07987974457603,False
