User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Zone,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Zone,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
62,485,1.64624609975866e-07,9.535604936070948e-09,0.9452480869933896,0.054751913006610434,2.791145105973757,3.3238761953189466,6.115021301292703,NOMA,760.6134979540343,7.718547721439368,760.8097934850259,0,False,NLOS,133.29050202324586,4.6875919273619366e-14,9.181709623501682,2.1882923463326582,0.023670682458174427,3343.9986643332463,6.173453386365802,3344.0516601751133,3,False,NLOS,159.34587683402904,1.1625518098447777e-16,-6.508144351584839,0.4180563975830738,0.005382777269616221,12.371465092777514,True,0.48920170410341624
32,87,5.155001780327651e-07,6.189241960839668e-08,0.8928070434895641,0.10719295651043592,3.042293515512537,5.813986056422105,8.856279571934643,NOMA,822.1506362565233,12.539072044138758,822.2450628751304,0,False,NLOS,131.71616746662988,6.735708024167299e-14,-10.186842445003624,0.6147450928250546,0.02189590105072124,870.0062857998811,2.009899183749599,870.3099919378415,0,False,NLOS,138.9978801103025,1.25954007179431e-14,1.3007426144624368,0.6405729530516013,0.020690490782221602,9.2059135837124,True,0.7085023657547714
170,128,1.6538200473889532e-06,1.0638037498378015e-07,0.9395634874122002,0.06043651258779976,3.853368240307394,6.657513050917757,10.51088129122515,NOMA,209.16576368825747,7.0338246031128495,209.93594298662552,0,False,NLOS,111.8482182771156,6.533985589060742e-12,1.5378098397531736,0.7723064429208765,0.11909478395109518,990.459090374241,10.995206193647553,990.5580972131454,0,False,NLOS,135.8032257115048,2.6283150922063048e-14,6.989134557781662,1.4671669330040653,0.018173536640943996,11.916267352395433,True,0.8408705032980119
3,463,2.354290696481665e-07,2.19857918285812e-08,0.9145900446366917,0.08540995536330825,2.997701372319284,4.399717049201496,7.39741842152078,NOMA,803.3030748297246,9.907162268460693,803.4448480024504,0,False,NLOS,132.90274675067593,5.1253712084047055e-14,4.370784571648481,1.7200324982207074,0.02241031790602222,2117.8530243560886,4.372374564312432,2117.953477228748,2,False,NLOS,152.67474969365472,5.401632462658214e-16,-0.6849682465961695,0.874241027804111,0.008499173357640336,10.297179748538818,True,0.5917934737216625
262,455,1.9895837891800226e-07,1.167488640032766e-08,0.9445724473639839,0.05542755263601602,2.943963671943817,3.5882980024268325,6.53226167437065,NOMA,1253.615355366197,16.39923635470584,1253.6448589394042,1,False,NLOS,136.55847947275691,2.2087779224750955e-14,-4.5488060590621835,0.7929501843164356,0.016002826366033108,2442.8744628288005,3.7508159446767446,2442.9668784009573,2,False,NLOS,155.47069030262284,2.837467982585077e-16,0.6850824300811936,0.7499655254019993,0.007368368810551317,12.315095702514755,True,0.522580933949652
77,476,2.1004375000161356e-07,1.4411775142134393e-08,0.9357922905533083,0.0642077094466918,3.000842601865164,3.856630007295482,6.857472609160646,NOMA,955.2925514814482,19.14139163600487,955.310516119182,0,False,NLOS,130.3005752521088,9.331306932050413e-14,6.678426411343201,1.4834053688302893,0.03578626792207812,2787.585990037999,2.861153047289886,2787.673901373783,2,False,NLOS,158.24472521374778,1.498054034730689e-16,0.9735301900650072,1.3171348705971366,0.006457199908568428,11.635922858511652,True,0.5485978087328517
13,385,1.97671554777555e-06,1.2598153229374737e-07,0.9400857434540236,0.0599142565459764,3.89287281027689,6.900063050650437,10.792935860927328,NOMA,365.63175006962797,9.047779924491438,365.9795759114385,0,False,NLOS,120.07258661300168,9.834252134202486e-13,-4.443058861963701,1.1951449087758592,0.05209779965958459,1492.6237176786337,15.536763483035301,1492.6537158437525,1,False,NLOS,140.0376231135832,9.913743739764107e-15,1.2363366128269055,1.4588306277207141,0.012364734161165883,11.956372919040827,True,0.8634348688741862
272,377,2.568577682681404e-07,2.2968562726968798e-08,0.9179185080786045,0.0820814919213955,3.0543532161561138,4.464881834815674,7.519235050971787,NOMA,1347.855628781713,20.831548865939354,1347.8620745548872,1,False,NLOS,135.12897589144728,3.069745778907324e-14,2.0414937737541625,1.8544545253298887,0.01690103891450493,1151.5498682218933,8.259678816676768,1151.6715405683954,1,False,NLOS,140.00227665042192,9.994759192459702e-15,11.797043895437158,0.8935108839760285,0.015631119036364875,10.485588850472986,True,0.601538804077743
148,127,1.4778845068568182e-05,2.0819555633202294e-07,0.9861082943896131,0.013891705610386924,5.748125747626185,7.688623542569434,13.436749290195618,NOMA,456.6892049858942,6.6679272472855375,457.05699299109176,0,True,LOS,97.40070876416951,1.8194039095154768e-10,1.1077482177033324,1.2446961476456186,0.040096955270747255,902.2531391763301,11.816791849946485,902.3494467946826,0,False,NLOS,133.72733125779106,4.23903374910029e-14,1.498693044717466,1.2016352805793462,0.01995064616997824,18.511690404957854,True,1.0749399432156495
233,406,1.2255104897966522e-05,2.0371222362421368e-07,0.9836491521116248,0.01635084788837512,5.562797377910293,7.653786314083933,13.216583691994227,NOMA,363.80437387627825,15.555755585331182,363.9269380027739,0,False,NLOS,116.0723426050585,2.470391244793636e-12,-12.417739296457723,1.8665825368534403,0.08848993787961153,1826.1099029123875,16.213727383761942,1826.1310402326487,1,False,NLOS,143.053792616904,4.9501771178099305e-15,-11.239889112642247,0.7938021385049276,0.009927589008185288,17.792999436116187,True,1.0573266953595382
