User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,zone_assignment,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
427,-372.9368074062365,1792.9310829174726,1831.3065637434868,1.7758760454893239,1,148.73134984078035,1.3392603641013566e-15,4.229325373668174,0.8405262713905586,1.8902425346220772e-08,-119.99844853565668
428,-954.2843593800319,1752.850249428871,1995.7812093213556,2.069344332431473,1,151.0528196836991,7.847259809989007e-16,-7.765445978707652,1.110775406644823,7.607773432011587e-08,-119.97493627233877
429,-1048.1789519954818,-1359.0573704004446,1716.3088450060839,4.055423256705084,1,146.6981777617985,2.138859336369698e-15,-2.9206908840864707,1.9492000021677687,1.2617754096058481e-07,-119.93140159860286
430,-1911.845413657014,731.1945828799179,2046.8997053481385,2.776302281591579,2,142.51118989275972,5.608942795184721e-15,-7.866578837353861,1.5132398513634142,2.8033493165389865e-07,-119.67144547134689
431,2097.2648470919858,-676.4130795937258,2203.6457276734022,5.971196724747591,2,153.5411086910672,4.4247540036617245e-16,4.76814953434472,0.6471490239657333,7.86215115633515e-09,-119.999731556021
432,2831.7416745165397,-565.3172622511157,2887.6191781799816,6.086139880043282,2,152.5600009322049,5.54625593908563e-16,-2.354338879510573,0.9657262103551763,2.98243450977585e-08,-119.99613870427622
433,-1443.2518166339244,1712.967497598171,2239.9181802121393,2.2709462950503445,2,143.65412265034098,4.311096407817261e-15,-0.22687133109721105,1.2094854954926024,8.151510617817723e-08,-119.97123783281157
434,-865.4251367886585,-1869.8672660395225,2060.428173946325,4.278919432136673,2,144.92339819499475,3.218549408913717e-15,13.053866305135545,1.8092617845721077,2.2836954418609734e-08,-119.99773562965802
435,-228.91663869980204,-2897.8276285265206,2906.8553098022016,4.633556741577391,2,152.2236071277542,5.992931134915262e-16,3.270997798873308,1.6049097467353788,2.696002982012193e-08,-119.99684450669156
436,1848.3871109273944,-2041.0487629248144,2753.618521959684,5.448292997752971,2,150.5210574969894,8.869400179050033e-16,-16.489381048377044,1.6227625093424904,3.226050364410861e-07,-119.57001813512362
437,1046.9542037069193,-2176.4406195150777,2415.1618734434273,5.160753570638871,2,145.32662234288534,2.9331735880692354e-15,2.091908076285727,1.0913973343917989,4.6457556931796853e-08,-119.99063670302922
438,-776.9802502028951,2676.315538813767,2786.8195443016,1.853346253697009,2,149.93103721127147,1.0160060145076489e-15,5.150265621311824,0.5898725219793751,1.039185370753167e-08,-119.99953102800308
439,1992.39972948114,-639.9279151803744,2092.6453160207584,5.972408256544853,2,143.92542080000754,4.050027013966675e-15,-5.3553364263152075,0.7078979301002699,8.345770228493808e-08,-119.96985543239965
440,620.3401754531982,2930.986391634568,2995.9144115325344,1.3622253602320555,2,152.14796091021614,6.098231528430942e-16,5.501904591070464,0.684101277322069,8.966586165709721e-09,-119.99965084271659
441,420.9733563020742,-2067.9004952543237,2110.3153851946654,4.913219903262116,2,144.90016307786763,3.2358150619435804e-15,-9.932675198513905,1.583499543771092,2.826464587610081e-07,-119.66620874323964
442,-2402.758297981986,-1492.4377380783374,2828.536342450221,3.697407952923045,2,150.6018741193553,8.705878224416889e-16,-6.868720227538914,0.8564742661300684,5.5725840038811117e-08,-119.98653444966178
443,655.0416892097485,-2758.4121335430323,2835.122063171211,4.945540917978105,2,154.69687122949355,3.3908835624382574e-16,8.098497006829234,1.6358050760613152,1.1856681115241935e-08,-119.9993895078756
444,2069.430248371939,351.6525321944781,2099.0952947104456,0.16831942201801495,2,142.49752965976197,5.626612854083273e-15,-10.37448371082041,0.34196614941639675,8.468974412903516e-08,-119.96896204274589
445,2311.0416295874315,-1874.2944786724443,2975.5492277003486,5.601762578222827,2,151.1381661088988,7.694552888343957e-16,-14.882437022022293,1.8135244924697134,2.790853058179498e-07,-119.6742611805816
446,-2689.187380552996,-1089.0021308340777,2901.3194254832824,3.526363991017196,2,151.10911401407537,7.746198086168168e-16,14.583035366560354,0.3339944894956327,1.7343303834932979e-09,-119.99998693686777
447,-862.2266622929703,2326.990371440429,2481.5960601889547,1.9256449602404593,2,148.7640534641837,1.329213224824915e-15,-13.0847099223505,0.2754891301759429,4.5304077412753505e-08,-119.99109541697621
448,-226.03448449696802,2084.2973524065583,2096.517837136331,1.6788205409494195,2,150.100386768998,9.771501951595328e-16,9.47010249095058,1.953916128945946,2.0529645722563734e-08,-119.99816998050244
449,-923.2348101997425,-2105.727253752906,2299.2280839365003,4.299189925952685,2,143.85680421254654,4.1145237995291595e-15,3.251006158588524,1.4211380497018655,6.26968539314919e-08,-119.98296180357328
450,-1417.9082625314957,-1528.6336891232493,2084.990358845249,3.9645512364829942,2,146.03894257299845,2.4894633829372686e-15,-3.3753431652163033,0.81054135011898,5.964790643328736e-08,-119.98457577747764
451,-2601.9840663567074,823.3775333013339,2729.152184089333,2.835120366592719,2,155.13981728686275,3.062092257043771e-16,1.4920666935605693,1.0288807372483764,1.5162500821219053e-08,-119.99900166552555
452,88.81472493370778,-2048.8188075292146,2050.742929147991,4.755711091156995,2,149.55561790137807,1.1077409480474071e-15,6.6602547467244255,0.6735424691910045,1.0412891718876047e-08,-119.99952912734321
453,1367.0664887188523,1825.0534023221412,2280.283031973381,0.9278999019302724,2,147.08378797757666,1.957136886506886e-15,1.7909825115244469,0.1748039741385558,6.292348640078895e-09,-119.99982805036078
454,2194.6163918465872,-1590.0099695608958,2710.068783382587,5.656201821558396,2,146.319762863143,2.333585479054946e-15,17.18768959842266,0.34375802732161176,2.2955154776948355e-09,-119.99997711538461
455,-718.8059573437881,2334.7277436198383,2442.8744628288005,1.8694627885160315,2,155.47069030262284,2.837467982585077e-16,0.6850824300811936,0.7499655254019993,1.167488640032766e-08,-119.99940808405097
456,2984.809619834646,22.181659749259865,2984.892040373768,0.007431378963021035,2,149.4495193606622,1.1351364357430214e-15,-3.6566117821760655,0.5563806981431605,2.8557926807856148e-08,-119.9964595323681
457,1206.6795754392053,2473.4676127158937,2752.111485557335,1.1169163994200786,2,146.76923321342292,2.1041499138589345e-15,-0.3835450687810184,1.5827685574368577,7.588099324403446e-08,-119.97506536604931
458,2008.1980110716063,946.2653541288381,2219.9723809310176,0.44034431348548214,2,153.3993992043234,4.57151426799658e-16,4.933777622267401,1.4474339776091332,1.7536378955601e-08,-119.99866464300574
459,-1720.104889953116,1807.1441403947206,2494.900955269286,2.331523255020901,2,147.4294187870967,1.8074159948928565e-15,-15.234188936092107,1.8319316058114878,4.499329125539384e-07,-119.1993672022687
460,-65.32972742083193,2252.3717394726286,2253.318980095769,1.599793057342875,2,145.4344559599295,2.861240765395696e-15,-22.040146533252518,2.453186548534908,1.6596446234304136e-06,-114.25457113343154
461,-2066.3780114398046,648.7929246530723,2165.8371003475327,2.8373637459195225,2,112.26517252105725,5.935847678996482e-12,2.8040203222346514,1.2141720476347364,2.1420055327437057e-06,-112.52729014743596
462,-1885.1054545306365,-906.0941034017352,2091.5614021396914,3.5896486066323434,2,145.37564963816163,2.9002473335742738e-15,10.122945801910555,0.979947817205722,1.645406383545831e-08,-119.99882436668643
463,1819.1479327332406,-1084.436365863211,2117.8530243560886,5.745621239236565,2,152.67474969365472,5.401632462658214e-16,-0.6849682465961695,0.874241027804111,2.19857918285812e-08,-119.99790123606846
464,524.2044836640088,-2646.496774310601,2697.9131782045665,4.907932762669004,2,150.45566494019008,9.003958942586444e-16,6.119657672702874,0.3660337173421345,5.429439045377645e-09,-119.99987197704898
465,-822.5157413374263,2619.7816413552214,2745.867439103664,1.8750139094383966,2,148.47747946703706,1.4198813450498198e-15,12.720289418887223,1.150007085458624,1.0018716138323274e-08,-119.99956410020997
466,-2207.9271523853313,-266.4912053275046,2223.9514097113956,3.2617090846784045,2,154.84621420373608,3.2762616603278258e-16,-2.1129906259663134,1.3912156057386709,3.2116873545562346e-08,-119.99552258917363
467,-2387.741559135607,1696.6235223808246,2929.1365843741833,2.523817360901637,2,150.71888304977628,8.474453382886562e-16,-6.1970606447114855,0.875304863204089,5.2007768654155694e-08,-119.98826902598212
468,610.3778731669812,-2572.911341409745,2644.3210695387847,4.945315432320513,2,153.75816856032515,4.209040881412689e-16,-2.4403367446442252,1.9272334167990808,5.236519518046245e-08,-119.98810744958065
469,2319.2933378459406,1337.676654943162,2677.4055389791984,0.5231562936080989,2,157.7037365941404,1.696783141567514e-16,10.292243848950191,2.9056087551337946,1.1572791087650392e-08,-119.9994183905463
470,-2111.6597012189163,-661.6218644509299,2212.882777119359,3.445222947764952,2,144.8403680549042,3.2806748894569324e-15,-24.34849819482299,1.8942973211223488,1.7900066816251074e-06,-113.76324491242025
471,-1190.8506940368359,-2578.9098828354054,2840.5812009647143,4.279794345922937,2,156.38626411491072,2.298124689360224e-16,-2.1715292676165907,0.5823937645099772,1.1336525627235814e-08,-119.99944189443374
472,-815.7730048470639,2533.0282306723007,2661.149678770447,1.88236177105964,2,153.1152855294249,4.880580125357608e-16,-1.8656517680275828,0.4139122189073194,1.1335131404393179e-08,-119.99944203169372
473,1593.7752013486534,2158.1924603996654,2682.892858196149,0.934710906425361,2,154.21155724453575,3.7917899883429404e-16,-10.578169736427306,1.2455585186518554,8.19775171856061e-08,-119.97091168226318
474,67.77628554157361,-2135.4297322199136,2136.505035362806,4.7441172737012876,2,150.0153202420414,9.964785986332198e-16,-1.9550696179642737,0.8575582870571593,3.3904013860457544e-08,-119.99501072941639
475,-768.6422839295951,2160.9966876294657,2293.6254368553787,1.9125300884378564,2,153.9762139985677,4.0029355723054887e-16,-6.1865630930090365,1.1101889397867388,4.528082710190705e-08,-119.99110454504498
476,2187.238844146812,-1728.1845649442223,2787.585990037999,5.614496896825392,2,158.24472521374778,1.498054034730689e-16,0.9735301900650072,1.3171348705971366,1.4411775142134393e-08,-119.99909806722508
477,2419.558273155018,1762.6469005298145,2993.524065902971,0.6295981692140183,2,149.95782534305056,1.009758379120009e-15,-2.795804838139356,1.129344255504654,4.951369326279768e-08,-119.98936584126642
478,-2351.8974390340163,-1451.1597364261947,2763.564029357617,3.6944304804083234,2,152.5460608884323,5.564086989240346e-16,14.055941722264436,0.9078669323643427,4.245433742662533e-09,-119.99992172473759
479,1755.512665162099,-1588.6562949089239,2367.6261404407337,5.547640520410239,2,146.3132110653572,2.337108599724789e-15,0.3608261639613037,0.8413108208784926,3.901706645642265e-08,-119.99339362567929
480,-2454.3887601691845,2933.7945001885537,3825.071810486887,2.2674546212293376,3,157.38314328168408,1.8267775755846049e-16,6.056548977402914,1.3762751047168869,9.26233833966391e-09,-119.9996274307866
481,-3851.9692218682844,811.3064156741166,3936.4812950571145,2.934005562698827,3,159.47538197952977,1.128396686119043e-16,-0.9441156072084168,1.5485901451913593,1.8338895364828296e-08,-119.99853964770733
482,3897.587923084111,145.20427970539217,3900.2917712673593,0.03723768668039252,3,162.17298084408822,6.063200300628322e-17,-9.80305096247237,1.0520779369338584,2.5325114586339582e-08,-119.99721549554707
483,-2372.4397605577406,-3062.775443629536,3874.1533056366484,4.0533260259810975,3,163.97865739501077,4.000684102836595e-17,3.341463159233803,1.4929647613980033,6.427521372835392e-09,-119.99982058349217
484,3765.6516992653014,-415.99070550833346,3788.5592231412948,6.1731616429478615,3,156.52592780801757,2.225395570085169e-16,-9.60187345121536,0.8058891663550574,3.631387545155469e-08,-119.99427674210025
485,-1547.5420843228108,-2964.361746533703,3343.9986643332463,4.23125816382462,3,159.34587683402904,1.1625518098447777e-16,-6.508144351584839,0.4180563975830738,9.535604936070948e-09,-119.99960512370164
486,1609.7139757357133,-3072.823511124633,3468.9225148739188,5.194937963704445,3,152.79022855693563,5.259895843141398e-16,5.64314661110933,2.5609940015712835,3.06718380799585e-08,-119.99591624468012
487,-1254.6353134652472,-3450.2436637548003,3671.279219709962,4.363617655816226,3,162.18244734955604,6.049998473089605e-17,-3.3546123176585554,0.9459849855967383,1.0826609977894504e-08,-119.99949096945528
488,1938.85144567255,-2906.438858040008,3493.784733481936,5.300683448277098,3,152.40891023839697,5.742605415371436e-16,0.8409290832604508,0.8749675894309029,1.9032682379770524e-08,-119.99842708351792
489,2165.3993148839286,-2756.033822676945,3504.9503027345595,5.378345692240596,3,160.1890541383707,9.574025638685623e-17,0.5136848732377948,0.4299456511147099,3.9653051115429604e-09,-119.99993171361588
490,989.3826820725834,-2965.434322553915,3126.1284063464086,5.034414045188786,3,160.77332189069503,8.368889062805131e-17,3.5553314208904983,1.0245463457554969,6.224420768012371e-09,-119.99983174275074
491,3935.0139187177415,-614.351707635098,3982.682834619965,6.128311169170484,3,158.51884241153329,1.4064223484488803e-16,0.899581479218282,1.5676415801828774,1.6761990094147535e-08,-119.9987799588832
492,-3452.7263471046103,1787.0691396540524,3887.7931192251244,2.6639785524593282,3,161.3187849432994,7.381107077501048e-17,-6.566673698235174,1.8651078740508678,3.412702207079747e-08,-119.9949449166676
493,-2607.6412085191846,-1526.425164651075,3021.550339750681,3.6711825501564745,3,150.21241623200626,9.522662157087502e-16,6.83557983140571,1.4845880469851938,2.0854806104030434e-08,-119.99811156431355
494,-2460.889734948589,1949.4553147254658,3139.483128109897,2.471641301310015,3,149.0997468374567,1.2303404887507852e-15,-7.376350116084643,0.4635208406353118,3.801013651760912e-08,-119.99372996982488
495,4378.42914504161,2308.0753578240633,4949.530648005373,0.48512853361188,4,163.25916708981808,4.7215358439409417e-17,3.976041074718696,2.6583949666697637,1.1557372146827518e-08,-119.99941993921837
496,-934.9255258876119,4698.027925915824,4790.1515771049635,1.767233842554843,4,160.31981766175383,9.290053901899825e-17,9.014251696525626,2.1171383379815154,7.228459776502419e-09,-119.99977308432213
497,-887.4711625465694,-3940.2877787421266,4038.9940385764776,4.490855596213659,4,160.43756357482707,9.041565701996005e-17,-13.49352742565179,1.4673629375709913,6.596836768540448e-08,-119.98114126709856
498,568.1022703079338,-4849.200061308636,4882.364327262429,4.829011183651444,4,165.347792947913,2.918910005388192e-17,2.64855891637447,0.9570872673091855,3.8118337008358706e-09,-119.99993689713945
499,-1033.3280230459243,4157.2251264397655,4283.723561939323,1.8144210826497715,4,163.62677510648174,4.3383290541463816e-17,-2.6947301460508344,1.7548860827757617,1.57632833340699e-08,-119.99892099433845
