User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
45,233.89775752480148,-756.956840032786,792.2700414931462,5.012079768495838,133.73100366865634,4.23545072096065e-14,-2.3532874441204763,1.2647606457142768,3.4128918980947813e-07,-119.52149709197482
46,374.8109817572806,230.6175633798588,440.07696211585505,0.5515865744505657,97.04185350811565,1.976126077139272e-10,2.0480525490112607,0.8672351269288266,9.630338611351665e-06,-100.28059198155265
47,-936.9504352984619,63.45522846130033,939.0967384806813,3.0739706372939377,136.29646445187186,2.3461380056745557e-14,-1.5304145380760583,0.6716177796950624,1.226929726910334e-07,-119.93511038925163
48,-23.06326074097233,13.477484090265499,26.712479731568074,2.6127448754258307,72.86543724508103,5.16959208205336e-08,10.45602243720618,0.9066272688847516,6.185229138940927e-05,-84.17174908338993
49,538.7091905455716,-61.815220697438264,542.2441456467169,6.168938063723099,125.69301249146477,2.6958687895104e-13,8.940409312433832,1.2612234786084309,2.339488726010498e-07,-119.76857846651002
50,836.4123513342672,269.2634133904121,878.6856134335952,0.31144963879899035,136.48402132645802,2.2469730696306275e-14,2.813922316953496,1.4717916666156439,1.5956923296167662e-07,-119.89080284377638
51,65.0154128422944,244.45665570906385,252.95466081397623,1.3108548691767063,91.75032954788921,6.682932047504175e-10,-7.8991155576647545,1.005843371805886,6.456091232713756e-05,-83.79956500176795
52,258.70406536571016,249.66265213032952,359.52640140258904,0.7676148196092136,123.9138290883237,4.0608513407186623e-13,3.938607249545676,1.2893394159207068,5.220900814140289e-07,-118.95315570880571
53,-230.8345311569331,781.647438485536,815.0198150139914,1.8579521607672949,135.955615793677,2.537689137109221e-14,3.434198158691998,0.35076753164186253,3.7629520908942313e-08,-119.99385482303082
54,-488.08582221902526,57.38235594988802,491.4473569219613,3.024563744428323,129.18300830445605,1.2069774870172881e-13,-1.3669185687083634,0.3082259725754678,1.2533280077853058e-07,-119.93230993954045
55,-571.8760331644597,147.08377440853926,590.4877932711059,2.8898535799320704,120.81795280441607,8.283325345697357e-13,-5.746741369011415,0.6429700957490879,1.1340447771547834e-06,-116.4091283947195
56,694.4014882368308,76.02394869560277,698.5506908169207,0.10904695795131678,134.37575285071026,3.651108297032839e-14,-1.0961431550167948,1.708180215578491,3.7029956570964117e-07,-119.44193026519582
57,-20.89091481859207,568.2328294940969,568.6167240213965,1.6075444852993006,121.36768345549625,7.298467096608086e-13,-2.692577224072088,1.302720930794377,1.5173860232584857e-06,-114.81162388752858
58,-450.1146746201104,-47.95903088042939,452.6624448210364,3.247740650186446,125.78909702525462,2.636879582557414e-13,1.3220981991595615,0.1671795969729923,7.372648225414242e-08,-119.97645744048513
59,-973.7141968146318,-50.826012341673334,975.0398046279544,3.193743404773503,134.18046631114723,3.819032628795196e-14,-8.139992937549902,0.7046002421105209,3.5149497395039094e-07,-119.49408091966998
60,-346.5270039996784,673.4726326341585,757.3944490212332,2.0460062761518545,126.72247996625214,2.1269241545563887e-13,-4.721001688376422,2.3329858210008343,1.8528411413485114e-06,-113.53300280426737
61,569.8171332303343,550.7674808097532,792.487465667665,0.7684000559465347,131.0930604708465,7.774884622480374e-14,-5.673503184557008,1.3810613116476202,7.400057512153595e-07,-118.10338890328785
62,-154.67852271301632,538.1335858764867,559.9224960983146,1.8506862746066706,128.187632154553,1.5178777139674085e-13,14.465045089860492,1.6454978434558405,1.2124489318178072e-07,-119.9366220090005
63,158.7121368166344,-762.4710582942015,778.8142635501623,4.917613415259596,129.34583015478785,1.1625643053588223e-13,9.45856318988491,2.978728171140056,3.4183081110319886e-07,-119.52005811183234
64,518.4170039442529,241.98557044802266,572.1129314074193,0.43671844968099155,121.8221346346542,6.573346662550874e-13,6.838478145360733,1.0266674593715046,3.787905694859194e-07,-119.41770555160872
65,-733.420415129918,-89.83727902250848,738.9020517169439,3.263476327466551,133.02120886014987,4.9874564211999324e-14,5.329985250608237,1.3062785240295318,1.579341623421332e-07,-119.89300201699672
66,876.8316427342494,467.4468113131713,993.6499640753246,0.4897826303288331,132.0312528110265,6.264331311899115e-14,3.585917524554139,0.956676215041791,1.584551868356633e-07,-119.89230357622147
