User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
63,-1,2.528377819873823e-08,0.0,1.0,0.0,4.716100767686065,0.0,4.716100767686065,OMA,0.25219790201529757
68,-1,3.5547774186781316e-08,0.0,1.0,0.0,5.191711641489889,0.0,5.191711641489889,OMA,0.277631638582347
69,-1,3.147576648950855e-08,0.0,1.0,0.0,5.021291671293795,0.0,5.021291671293795,OMA,0.2685182711921816
70,-1,3.449224151328378e-08,0.0,1.0,0.0,5.1494317856001235,0.0,5.1494317856001235,OMA,0.2753706837219317
71,-1,1.4114944360187426e-08,0.0,1.0,0.0,3.917903763139822,0.0,3.917903763139822,OMA,0.2095135702213808
73,-1,1.5415099404886098e-08,0.0,1.0,0.0,4.036951581350311,0.0,4.036951581350311,OMA,0.21587976370857279
76,-1,1.4126221591337715e-08,0.0,1.0,0.0,3.9189797538100044,0.0,3.9189797538100044,OMA,0.209571109829412
78,-1,4.78744679833712e-08,0.0,1.0,0.0,5.611009093124651,0.0,5.611009093124651,OMA,0.3000539621991792
79,-1,2.6764613138846283e-08,0.0,1.0,0.0,4.795175389014149,0.0,4.795175389014149,OMA,0.25642649139113094
80,-1,2.7066973571647933e-08,0.0,1.0,0.0,4.810801603035325,0.0,4.810801603035325,OMA,0.25726211780937563
81,-1,2.4909852164299476e-08,0.0,1.0,0.0,4.695428878740357,0.0,4.695428878740357,OMA,0.2510924534085752
82,-1,1.7607655357081265e-08,0.0,1.0,0.0,4.217824376087018,0.0,4.217824376087018,OMA,0.22555210567310255
83,-1,4.740601944587234e-08,0.0,1.0,0.0,5.5971145573610075,0.0,5.5971145573610075,OMA,0.2993109388963105
86,-1,4.3870677093544257e-08,0.0,1.0,0.0,5.487701049174147,0.0,5.487701049174147,OMA,0.2934599491536977
87,-1,3.944158133488705e-08,0.0,1.0,0.0,5.33776750507082,0.0,5.33776750507082,OMA,0.28544211257063207
90,-1,1.027984558206785e-08,0.0,1.0,0.0,3.495675412667525,0.0,3.495675412667525,OMA,0.1869345140463917
91,-1,1.0770979088833102e-08,0.0,1.0,0.0,3.5571624210289503,0.0,3.5571624210289503,OMA,0.1902225893598369
