User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
69,-2827.717327913489,1235.1220457764969,3085.6946956148013,2.7297772937693097,156.66819450918237,2.1536768959256057e-16,-7.409845981665837,0.9138896126144684,3.147576648950855e-08,-119.99569947084206
70,-3384.1408176290815,-1353.6325403931503,3644.822372620433,3.5220929713237585,152.14303001684002,6.105159271575907e-16,1.967678327412288,1.7508818290599741,3.449224151328378e-08,-119.99483620571296
71,-1910.8381957995036,-3692.2688415033303,4157.421293117002,4.234820558237661,159.44707440820346,1.135775664677332e-16,-9.969026774125076,0.4203214486386649,1.4114944360187426e-08,-119.99913483410056
72,-3371.9349917269237,571.0545185973236,3419.9486621355695,2.973829311309132,152.70806014550328,5.360360341942362e-16,-9.868338725124925,0.9577188280330213,6.906403601700358e-08,-119.97933409089595
73,2529.4057625331893,1739.9529222232707,3070.069980161593,0.6025521234228567,157.76429866214812,1.673285831850829e-16,-2.78057815723099,0.8652315651696184,1.5415099404886098e-08,-119.99896812907386
74,-3766.920181942047,2750.833471458811,4664.415552330263,2.5108448991857673,163.82700947572286,4.1428485054574474e-17,5.9924365793088645,0.41365497384468203,1.3355678249591343e-09,-119.99999225331636
75,-3162.0813679493904,3418.2045561783675,4656.488050603291,2.317291322805262,155.77466034264657,2.6456596010138e-16,17.02765442041248,2.4861292176867518,5.693875402786245e-09,-119.99985920306843
76,3325.965208611361,-2087.1750753232777,3926.6199668345735,5.7227618038531105,154.05051444858302,3.9350345978457274e-16,11.01818362162807,2.531983773039412,1.4126221591337715e-08,-119.99913345122586
77,2358.4777119351943,3620.713993123664,4321.109456805807,0.9934482923062068,158.75602417718306,1.331672962823122e-16,-19.500533435199834,2.129440277949168,2.320015718424536e-07,-119.77231614371364
78,-1386.668237999415,3253.429353884544,3536.615806529457,1.9736976807426156,156.4437436120044,2.2679090748015484e-16,-4.304019392282358,1.9368240615192762,4.78744679833712e-08,-119.99005751341386
79,-1982.2354480653855,1182.865136630054,2308.338645654449,2.6035788847843073,145.5991189759323,2.7547874919070965e-15,-4.830580299560714,0.2924070936648037,2.6764613138846283e-08,-119.99689006905159
80,72.84739376115189,2105.1352457881785,2106.3952966709376,1.5362055150971101,145.06074169476122,3.118356980839329e-15,2.943051301035948,0.6801885997305062,2.7066973571647933e-08,-119.99681943210373
81,2828.3338939837954,3963.4629714266816,4869.138665280335,0.9509999191342599,159.95224182555313,1.0110574122929374e-16,-4.356426143527855,1.5002441231021868,2.4909852164299476e-08,-119.99730603526552
82,-1052.5124910732611,-1121.337109173816,1537.9139950840984,3.9586404931985015,142.99699220408905,5.015344613977404e-15,-15.332463732465758,0.042552781418692176,1.7607655357081265e-08,-119.99865376754634
83,-1115.8235123894342,-4074.3948985761995,4224.423735889293,4.445080706559736,153.92327541470428,4.0520281941037183e-16,-4.321634669043675,1.43190935884782,4.740601944587234e-08,-119.99025091747554
84,1680.6702627582094,-552.8108101951069,1769.2519108335928,5.965409448789852,142.9169988895507,5.108578967847989e-15,-4.159785538130825,0.7222596261133086,8.333600383953394e-08,-119.96994297892644
85,2870.827066756436,-1835.4563050054346,3407.4254056113346,5.714335101801559,151.14898914905186,7.675401189327307e-16,-9.562281430133838,1.1546116620359712,9.618349497588982e-08,-119.9600069769729
86,-85.74967631371696,2748.8377121758017,2750.1748625983405,1.6019810989007486,157.86774462823726,1.6339002422961086e-16,-4.782182278445283,1.9790303512545433,4.3870677093544257e-08,-119.99164944403122
87,-3289.7420432859867,-2004.7431010205628,3852.4534536387328,3.6888895680732894,163.34147480200528,4.632895665033908e-17,-15.542304111460028,0.968083578631606,3.944158133488705e-08,-119.99324919808161
88,-1583.7839449774915,-3073.6956202267584,3457.741510027842,4.2365999239696706,152.94787998739326,5.072382566823767e-16,-10.970755545041234,1.8490801103766317,1.4726498755125473e-07,-119.9068214253446
89,668.1745117534863,1484.6201344452625,1628.0522478585503,1.1478889355163684,139.10951283405214,1.2275769257782645e-14,4.969459818633263,1.439369515521762,8.999609549625443e-08,-119.96496688025326
90,-1708.0640104456163,-4610.758900018926,4916.968608592422,4.357611708674196,168.09323142804246,1.5512323645924098e-17,-10.577819314180342,0.7722487191945048,1.027984558206785e-08,-119.99954108257594
91,-4860.095266034166,21.33207440504754,4860.14208149578,3.1372034520928915,163.08034592117798,4.920003456561398e-17,-2.9282662413199736,1.0961226871923664,1.0770979088833102e-08,-119.999496186865
92,1090.6210591364766,4703.066682427057,4827.866041429424,1.342928206184725,159.31669194281582,1.1703905477891313e-16,-4.704618949399322,1.7744716191097893,3.299631249365588e-08,-119.9952741621761
93,1944.1358557102417,2503.7404855565783,3169.9180816660364,0.910554447253719,150.26353340589407,9.411235898382635e-16,12.213752275464152,0.9021270082730942,6.7827123766944025e-09,-119.99980020660641
94,907.3062369248281,-2072.8029037931774,2262.679050492164,5.124983637641123,149.7089678081993,1.0693089927029199e-15,-6.563686769897509,1.4348983480100892,9.98980667348163e-08,-119.95687387987353
95,-361.4110100143628,-4320.27565026545,4335.366145141164,4.628928687887929,165.76195269876632,2.653412251895167e-17,-6.872562528242165,0.5041657638116491,5.7293300624001534e-09,-119.99985744420769
