User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,height_m,distance_3D_m,LOS_status,LOS_probability,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
346,484.35304587642577,106.51343609428832,495.92639082668614,0.21646319347979917,21.042156364481126,495.94218377208676,True,0.18443678493250662,98.18084398730917,1.520252062444238e-10,2.0891335587088777,0.9400976372925903,9.113266779533612e-06,-100.75453852730767
347,-432.17771984444954,-47.99197645044577,434.8342343164435,3.2521864014976187,2.672679460857043,435.40707455899854,False,0.042359096644597076,126.8457886175002,2.0673839400802587e-13,2.595700515078904,1.2445468072046149,4.1969788278543e-07,-119.29538648586865
348,-391.77387616160127,-403.24108410716264,562.2189448556545,3.941413706331945,1.8131814759200415,562.6968726658023,False,0.03214487418403328,131.714179518361,6.738791946429617e-14,5.169092423412986,1.331436449334713,1.9061489970130746e-07,-119.84500236539921
349,404.6950167972891,64.40812822978744,409.788315600412,0.15782857756638466,21.599855914347927,409.80242139648965,False,0.24789143328388952,114.4608595872383,3.580255670640452e-12,-7.114742992377126,1.1619421109242933,4.987451229216352e-06,-105.87125184362833
350,467.34556503405236,-172.66276902783355,498.22114463896116,5.929285574860389,21.038938109454698,498.2368904212708,False,0.18322897581452183,118.11379222708678,1.5439057237947694e-12,-2.763412412150165,1.5579007695247993,2.660852501668008e-06,-110.92581327464599
351,222.59949514371846,372.179569689458,433.66826876365815,1.0317772441969886,16.48517328173729,433.7518525683902,False,0.09196381830442205,118.49364859024413,1.4146048442659454e-12,-3.8793747489235866,1.385306071137615,2.5753250099617976e-06,-111.17344629513298
352,175.10620382949665,312.42444735052277,358.1497143958889,1.0599462043326016,12.178373747336448,358.3791456287876,False,0.05348441162821604,117.83805051838907,1.6451100222645192e-12,-6.16535804061396,0.3844220090429538,1.0027060149893647e-06,-116.97794798389529
353,643.2095057605925,-368.6907918919133,741.3847640238312,5.7627011959312116,17.40483497161827,741.4236675872171,False,0.050095427016763,127.04065658955514,1.976670773892758e-13,2.795376009448914,1.1387194838262689,3.6695695356044704e-07,-119.45135247937822
354,-58.97494711596016,608.5237978509534,611.3748906671572,1.6674093774557717,2.2890058348123894,611.796572558436,False,0.029501057434885954,132.84856049471082,5.189720280317378e-14,6.929914948383928,1.361145519970324,1.3963065842266702e-07,-119.91614166799144
355,-342.08579010744006,922.7761267930531,984.1435200074328,1.9258038958396781,9.224425706008759,984.2699511398921,False,0.018290176595700258,136.7576094426539,2.1097891557305813e-14,12.127604756127319,0.8106595185498485,2.9145920536062743e-08,-119.99631230099348
356,56.200059968809626,-434.6788284145829,438.2968521588675,4.840966703327487,20.678902265504274,438.31815214294204,False,0.2020159783782198,116.15515148914551,2.4237334192233626e-12,-0.46465393752669376,2.039044835018343,3.3488978271207256e-06,-109.13102381082712
357,-612.3223454100457,644.945742630573,889.3220258296545,2.3302524665213222,13.878550331997747,889.3915629622751,False,0.02147429456352267,132.24478533428496,5.963777972296941e-14,5.87033306312945,1.0688298553342546,1.327861124853703e-07,-119.92409180123495
358,524.485890423877,827.5640820480876,979.7692377033588,1.0059148181214543,4.070658533871438,979.9927532813836,False,0.0183718458686854,139.77595530125768,1.0529420499470926e-14,2.6066137173046027,2.8310138895744523,2.1518577032804278e-07,-119.80341734272727
359,-684.5544998493301,355.4741345147293,771.3473430128364,2.66264180507194,15.516444570139209,771.4056399823336,False,0.033218556510690236,128.84650635195618,1.3042155225607067e-13,2.8770235946045557,1.1212891407589847,2.9076432412257007e-07,-119.64752867119677
360,-687.3849514082151,-371.8842347737391,781.534359766558,3.637509928496003,18.205029283007537,781.5638982980013,False,0.05122043311423098,127.4553956023721,1.7966374155575283e-13,-5.07276837890295,1.940826760009101,1.475215308347259e-06,-114.98083926461184
361,143.75418166441642,671.1619382714364,686.3844492194424,1.3597973480579513,13.194817959626045,686.4859608566542,False,0.0265394463810823,128.26003538487686,1.492782246833813e-13,-4.994752377468812,1.5038388781515593,1.0326119767566693e-06,-116.8480925270681
362,551.5254706786492,73.94170541872938,556.459990122862,0.133272920262032,9.396763629122098,556.6787058912719,False,0.03248850422075166,126.98153082788205,2.0037656032549056e-13,3.0256002182242994,1.9306367849360608,6.100199303520115e-07,-118.62606539461626
363,895.1266396209011,11.104589923382019,895.1955165640481,0.01240497134410124,2.3869487370988307,895.4810790652093,False,0.02010800014247652,139.25555630078208,1.1869826471503574e-14,-8.705362751174631,1.1952350660945863,3.54767353813035e-07,-119.48515658469738
364,-714.5897009683454,-131.60866948681212,726.6080667141799,3.3237254006618184,5.4576287815139,726.8708185688563,False,0.024782193964594947,133.87253231253578,4.09964988227056e-14,-4.6320744849915485,0.49091768465465163,1.6942823470135046e-07,-119.87708758044485
365,415.5693944858697,499.78564609254613,649.9873950112387,0.8771437977300798,3.216562303027268,650.3523136203899,False,0.027724986823250836,133.3292742939957,4.645929022027745e-14,-10.51150236318388,1.1083935156026643,8.013188882965801e-07,-117.84597235600074
366,-779.2350853451568,-324.15666854857113,843.9697056158959,3.535809982689609,16.701970196378895,844.0104983328133,False,0.03433016572678695,129.6618526958605,1.0809727110590881e-13,3.8193715945245046,0.7822691561213165,1.6568950191017747e-07,-119.88238030776726
367,-946.2590565868969,193.74810881563806,965.8905382300629,2.939632396628032,7.253598306172014,966.0535526643641,False,0.018635867539484992,137.6230488761411,1.7286024029646454e-14,9.612391078424217,1.2209796996655007,5.30806760573047e-08,-119.98778070655294
368,576.5361894147312,516.4885511294959,774.0506450825455,0.7305162055283455,5.231072756424041,774.303048965369,False,0.023258798598692954,135.08135791667524,3.103589031419091e-14,-1.558317351722832,2.0895286290369235,4.4044967881484855e-07,-119.22997157387626
369,-185.55877177767724,-533.061718539511,564.4349861196921,4.377407833904483,4.878494298473443,564.793527359896,False,0.03201473710627943,129.9381142128549,1.0143517404532961e-13,-8.609950322811143,1.3760281865744237,1.1809163501365388e-06,-116.20773655090113
370,-79.33352361491158,143.17096212331842,163.6818021787224,2.076795204773205,18.62878951860742,163.8057529132375,False,0.31317100659388364,100.68007036803256,8.550528584892582e-11,0.24543475642311552,0.40402122165035037,3.6318585128890815e-06,-108.48005476980455
371,234.0162044587327,844.3665913975615,876.1954831072846,1.3004323747625,16.570125750171087,876.2360340670064,False,0.031249161728164054,130.37691837681794,9.168708433669143e-14,0.31932574012928333,1.5389531690757814,4.491725404912696e-07,-119.20183711327073
372,-233.43799971734137,-407.23694557953,469.3987958623015,4.191890419720638,9.742871316046852,469.64668585294766,False,0.03890563630882797,123.88845901655618,4.0846429378230115e-13,-4.8224468998298375,0.24589912511444612,2.738144590268001e-07,-119.6860189511956
373,-832.8371355528328,-468.563437626111,955.5989689382498,3.6540665251864985,13.608809921736585,955.6668607036895,False,0.019364711720378822,133.62645398588137,4.33864984531327e-14,0.6052796176080604,1.332639233367615,2.5889634229002486e-07,-119.7182446243267
374,347.85069263384224,299.2377699571187,458.8500270619511,0.7104133983962979,6.744569021817844,459.2130312773718,False,0.03988844980424468,125.30613455522264,2.947043487463673e-13,9.099413345359311,0.5560598909054348,1.0588737330918042e-07,-119.95157726946603
375,193.66043874419594,-555.8557488450745,588.6254998373014,5.047638174145623,9.367383055104307,588.8330474517023,False,0.030664590976399703,127.95222529979716,1.6024241074565257e-13,3.892651574408259,1.428538289910711,3.6529862860913477e-07,-119.45600281589869
376,748.1493907723775,-243.62728542141662,786.817491617267,5.968374758252186,13.864498456665755,786.896285738794,False,0.024747360522784506,130.17511753260428,9.604798246825974e-14,2.8147522063031087,0.39372628838644663,8.824719823979962e-08,-119.96631003376089
377,-464.45143684859653,-393.47132493195926,608.715714216774,3.844443969278079,6.763095137771216,608.9888385129823,False,0.029632219143811582,130.08603653796857,9.803842964219565e-14,-1.7629205359869244,1.3041194344121634,5.002205931500012e-07,-119.03013334939891
378,-398.43179261511534,-611.3899011587141,729.7571545420823,4.134832244214766,7.10595360134593,729.9765074999838,False,0.024674828890850053,132.95589989903317,5.0630242802652524e-14,-11.332090191902193,2.544870970569468,2.1109370496293514e-06,-112.63121242296558
379,65.14260075372368,-647.3577791273884,650.6271225746001,4.812679807803208,12.653992137355894,650.7442481803802,False,0.027697434058453953,127.67704161917806,1.707244955209285e-13,2.09576875532159,1.3324993054718637,4.325401959079789e-07,-119.25515979920252
380,398.7529494602069,-137.28793651998458,421.7249011110556,5.951603498385506,10.520250105402184,421.9734060034349,False,0.04386726365399837,121.60535180164686,6.909789541646116e-13,3.971633940508425,0.5152271307032976,2.7111243448706405e-07,-119.69197161474554
381,81.14269705871806,637.8698445506421,643.0101677835455,1.444267047223459,2.06477470295535,643.4190706160717,False,0.02802923183535769,133.83843881155553,4.13196009726579e-14,-14.324159553204304,1.1984055407117866,1.2673303788663415e-06,-115.84004542816572
382,363.1676102510267,-414.2232360085495,550.8825667824642,5.43220570616259,18.358478947631475,550.9226009039066,False,0.10121056875337474,121.42809374129095,7.197648367054262e-13,3.729367464044716,1.2140868951647092,6.704659256849017e-07,-118.38774422531574
383,214.76080007208813,-683.472914211095,716.4198669131184,5.016839977019301,10.841472439554247,716.5597599715534,False,0.02513615837618987,130.39974182997554,9.120650562223522e-14,-1.962341555947062,1.3103609004658292,4.960448123192569e-07,-119.04460886251547
384,-186.09526119506694,41.70044715108706,190.7101820350995,2.9211529219259464,9.405560684791897,191.34670122428687,True,0.13826453316869994,89.08142243561366,1.2355426924578107e-09,12.018286562842961,1.019623194824695,8.983679640229058e-06,-100.87743393296476
385,194.24418795168523,484.2392683265326,521.7456023220755,1.1893138963134946,2.033368096843649,522.2508398493969,False,0.034743952346451355,130.31605709587456,9.298101664665362e-14,4.0002322785966715,0.18332455394841926,3.527005754578175e-08,-119.99460083423276
386,837.6661812677983,197.54766133352848,860.6449382516128,0.2315993335037145,21.98889666404208,860.6502056476965,True,0.06668681157891383,103.44754777795444,4.521111546161389e-11,-10.662392080700261,1.130070732121479,2.59327063514811e-05,-91.71659008967347
387,-382.03800395483245,-138.10288366288447,406.2332371209879,3.488466578727824,10.609188467101864,406.4880544350254,False,0.045822812723472384,120.91743533826913,8.095738398830236e-13,-10.907133755104109,0.24363498547367785,7.695282593900607e-07,-117.98009542707176
388,426.2098169594417,-556.4797738244209,700.9454663155183,5.365990888748342,12.927389793084592,701.049423839352,False,0.025693945794693016,128.7767837340594,1.3253226695057439e-13,18.642649322724367,1.0548993629120984,4.489928004605467e-08,-119.99125367369139
389,196.8238703793006,-715.4622941190255,742.0417308057187,4.980848409241417,6.603956573954806,742.2697250130033,True,0.024264877951385787,102.03371932818463,6.260774579192983e-11,-5.982298651116413,1.1020837119346638,1.7363751026677717e-05,-95.19274836771288
390,-949.860304112639,-150.34536612451018,961.6851493311458,3.298571917293683,4.891951273182924,961.8953477731703,True,0.018717374933672457,104.51017302084644,3.539832382794399e-11,4.3631229289681395,0.9992980506939156,3.5977438771732052e-06,-108.55620069585599
391,-427.89083418368875,608.330354906681,743.7448397665032,2.1837909184682665,15.597444560976525,743.8042717866613,True,0.03578673537907815,102.0534515885638,6.23239314393865e-11,4.78789497872523,1.0903655897796642,4.9602641996425905e-06,-105.91688434078299
392,-421.8640926905663,-694.2419347823544,812.3676364257635,4.16635506348054,4.029333767822605,812.6382624232032,False,0.022159911423809936,136.62254581599953,2.1764335821227334e-14,0.8528342054283,1.340613169729667,1.792810885114012e-07,-119.86260671816854
393,-250.78322121074208,-277.4316597532532,373.9793441813075,3.9773980762517804,15.40760217687397,374.10234424590016,True,0.0829750245056238,95.48715033899691,2.826734152723309e-10,-1.4677312608100863,1.2046695283557578,2.3982639055413454e-05,-92.39451637629628
394,-471.7278905125831,422.5176132351667,633.2837722391073,2.411168982914349,13.948000931643412,633.3802040360912,False,0.03233493560461025,126.44160842539425,2.2690243548383255e-13,12.316797631900963,0.5840211331773082,6.737647095372171e-08,-119.98032943061904
395,-126.66828681793774,741.6987112555703,752.4372619451838,1.7399457623140726,12.756216090809982,752.5368717929907,False,0.02392860640096558,130.08233702209952,9.812197876959123e-14,6.033059943600008,1.7575697980255889,2.7487974090835866e-07,-119.68365813013929
396,773.5226215816066,539.4806045216428,943.0676374224272,0.6090014167461415,19.431465440598657,943.0840775512319,False,0.03828600468916794,129.90791174532794,1.0214305086658833e-13,10.129898604684646,0.9984943563384969,9.941572797706539e-08,-119.95728729074006
397,-444.9441550633283,-580.9656848621859,731.7762145030458,4.05880823537709,20.30162640337384,731.7912973156084,False,0.08182212726596344,125.08063840057144,3.1041032602139713e-13,-7.3866551560090645,1.9934645668655526,2.5996169405375916e-06,-111.10249763597534
398,223.2306071009295,-788.2154884627964,819.2164306209283,4.9883719437407965,14.904978311130897,819.2786276122386,False,0.027307570135295268,130.23528183025778,9.472657108238154e-14,-6.395050292587957,1.5038482903937411,9.664790614011147e-07,-117.13525167186944
399,161.5736887392602,564.7696655198869,587.4272993181847,1.2921514139653896,2.9567160926426683,587.8407423356063,False,0.03072858986984272,131.7699996454342,6.652732105158343e-14,0.7869538526185141,1.1216576442267645,2.6424856986866246e-07,-119.70686321202578
400,-423.5287937592916,872.3484032459443,969.7259281822618,2.0227801731173565,21.743722878414108,969.7313953511259,False,0.04550141232452147,128.99346607039138,1.2608208816301136e-13,-11.928654822203205,1.015441052475411,1.4236858046203832e-06,-115.19004613954084
401,-427.45862229624953,-322.37653344967515,535.3947170961227,3.787757320731068,8.517059326275344,535.6483832027226,False,0.03381701192908019,126.85574781189398,2.0626484691837404e-13,2.9576843933513692,1.8881548589515713,6.100507989982077e-07,-118.62594619153495
402,-339.4462682478635,367.9138890068096,500.58405762820246,2.31597132213256,14.129137775334105,500.7020814786206,False,0.0439734165080351,122.34344104941043,5.829830057763356e-13,-7.1031411054427585,0.3316139799636875,5.736114790053355e-07,-118.76465173576797
403,-288.4814140404682,-948.7962419734796,991.6833340486195,4.417220824099784,6.833599795967533,991.8497129737746,False,0.01815109859016373,138.3223056864827,1.4715310533909657e-14,1.934144437325111,1.0203835150965517,9.906971816752449e-08,-119.9575826461209
404,-699.372401774414,-302.83029233639064,762.1206875031384,3.5502222715166916,6.017117004142349,762.3570634335925,False,0.02362375019536833,134.3458420704003,3.676341044660643e-14,2.232672269807764,0.9999505599496402,1.4826983727259154e-07,-119.90555926908667
405,406.16876134063244,189.90576413464143,448.37178985808833,0.43735543050425096,4.532755745693941,448.83869043110707,False,0.04092387659388981,126.24539583853782,2.3738890443023056e-13,3.4950517049697143,3.3960359170253533,1.1064961256184109e-06,-116.52800062962577
406,4.495833677872715,843.7298200554926,843.7417980468509,1.5654678543130316,14.863970895378337,843.8026788635734,False,0.02598455337741804,130.76047271493877,8.393686190954724e-14,0.8963956604691625,0.9450027791210264,2.469389896737833e-07,-119.74293267436877
407,198.496866032076,1.2065473575560899,198.50053294911316,0.0060783453285264575,16.44823212694895,198.68466049203823,False,0.1979316139693449,105.26468396215951,2.975305765199865e-11,-8.05944189430532,1.755079933183685,2.4212230365519772e-05,-92.31190213044098
408,633.6076057423039,650.7205741721615,908.2377792766838,0.798721826347567,9.939055056357653,908.3626455155659,False,0.019819136038740456,134.96669998710334,3.1866179729590025e-14,-5.50611560022092,0.22216784876320997,7.475702162850907e-08,-119.97579653431445
409,862.8031442272313,176.5996784380999,880.6910423711807,0.20189274119785192,16.145095107304723,880.7355570507503,False,0.02911765980098153,130.7188671362511,8.474484435243893e-14,5.209051708550598,1.521888450125696,2.4321305271960947e-07,-119.75041467850362
410,285.5861525271327,-525.7835556032563,598.3375283717821,5.209967874728239,22.24112850614476,598.3438887713091,False,0.16300182863476845,120.49992338000358,8.912666620834888e-13,15.950098239584621,1.8342371061175422,2.7602879777059785e-07,-119.6811028214192
411,-15.820696645130036,-428.0834458850935,428.37568918321335,4.675448753103639,1.9150817126380053,428.9972546946276,False,0.04308657825231647,127.04863422704892,1.973043122825904e-13,-9.693909638722085,1.5630319327954074,2.1194912175743138e-06,-112.6025025430001
412,-349.2170399337725,-447.9358368690323,567.9780408886126,4.050202734849211,21.694338238156384,567.9876603689116,True,0.16572886665903974,99.47681670218691,1.1280239738293035e-10,12.04949383666395,1.0005450045333124,2.654123339440837e-06,-110.94507924441054
413,-251.20892019997615,-295.65239320576165,387.96424989466783,4.008082696551014,11.234273918237689,388.2083904437028,False,0.04841398478814049,119.76145351851066,1.0564638674223736e-12,-2.304795313660079,0.8370667235724648,1.1218303035509392e-06,-116.46179284002274
414,-738.6905501071282,-546.5876612133083,918.9242624983877,3.77862506546069,18.369345105696052,918.9481844981975,False,0.03592194309102611,130.10516704520367,9.760752383605696e-14,0.6806985697621001,3.0852139327489914,8.912345274226217e-07,-117.46105189055586
415,626.9570012942244,-23.057149522636706,627.380836188001,6.246425588398249,19.44167128056613,627.4054579250237,False,0.09871839020619316,122.98454538535867,5.029739138456378e-13,8.75816720324506,1.6082879268896393,4.161291816336372e-07,-119.30641459002258
416,115.48294511091461,-814.4084412779033,822.5554205256899,4.853249675141348,3.378239203196044,822.8395471634484,False,0.021885113540623936,137.2249336813447,1.894552444775108e-14,-1.6342003964987994,1.4141030668697412,2.349332030885498e-07,-119.7666784747281
417,938.8468795909996,-199.13171162463024,959.7327241958105,6.074180330640853,13.617480628527758,959.8002206915529,False,0.019284772539145595,133.69449995030408,4.2712009551534645e-14,-8.276819770224803,1.2960590783236121,6.946096130711074e-07,-118.29010420304476
418,-868.2781042753455,200.70107548586287,891.1721427789189,2.9144338585551757,16.431773459091914,891.2133316839612,False,0.029643587250902017,130.74758065104808,8.418639929992407e-14,1.449778232883892,1.3424280070305923,3.296272141716238e-07,-119.5520393243824
419,410.83304655344494,-533.0379222000236,672.9882752646612,5.36903138568239,8.321630822615,673.1949098456706,False,0.026768712359167543,130.85212577711766,8.21840278521145e-14,0.4230119878380366,0.791830270035663,2.1620971866355218e-07,-119.80158423481998
420,-464.7482683175031,868.8778627724487,985.3627217020827,2.0619596065419596,3.842149570673338,985.589847733288,False,0.01826754304112062,140.00971947322506,9.977645110196521e-15,10.275699347992818,0.18260456661349125,5.58779793961059e-09,-119.999864400241
421,694.1266265369179,-666.7731991307958,962.4958559633583,5.517883953462271,17.917546195379828,962.5219134640688,False,0.0304478036198923,131.16252042419248,7.651524224996623e-14,-16.81724515949557,0.4780624890299637,9.166866467045189e-07,-117.35107973674305
422,502.90213184266037,-91.6971758726973,511.1936289459415,6.102830580548341,8.886080131041645,511.44753854961914,False,0.03550043280595837,125.84965951558189,2.6003634221958847e-13,-10.046135663680491,0.48847113830518496,7.918860922396142e-07,-117.8859013683625
423,-470.53601166541324,222.5344552814232,520.5052565165828,2.6998279030866095,5.642727262788139,520.8650747258991,False,0.0348310014382804,128.10534682663354,1.5469109630402167e-13,-1.7797907443973124,0.7251687583059254,3.5007514829546807e-07,-119.49793296239825
424,320.93471102510597,-588.0816810351868,669.9545897371996,5.211949143436611,9.390506907085143,670.1364104304117,True,0.026890923996162386,101.05695161788478,7.839797375434978e-11,1.4017718291942325,0.8119952135760851,6.118110222665619e-06,-104.15315233126192
425,288.34648483432204,-437.31922765036074,523.8242092429654,5.295309162715986,18.568721011858603,523.8636879365101,False,0.11322022984630027,120.44717928735636,9.021568920297439e-13,-3.815603855813972,0.29010121451225446,4.275341155113583e-07,-119.27094037616226
426,-578.4345111240264,-2.1077533980947205,578.4383513250816,3.1452365303446363,18.50977318348715,578.4747611847974,False,0.09653647767351368,122.16557193316297,6.07355273475998e-13,9.194602549128142,0.4583058448461988,1.2392150288703353e-07,-119.9338142998943
427,825.4762199175877,-396.26213477615715,915.6607827720848,5.835632300803758,3.7208797573056125,915.9080030576706,False,0.019658412599030284,138.83800348032355,1.3067714933667198e-14,-15.716634610628729,1.5213123105607185,1.062062161010384e-06,-116.72033267554286
428,-392.4922330035258,329.5771423658436,512.5146297796089,2.443106632722416,18.648352550173474,512.5539865842977,False,0.11840377924331347,120.02897354075162,9.933508001094458e-13,11.559758099107555,1.2731916560465686,3.353182583709368e-07,-119.53724053851212
429,284.7074667605852,-196.50536302995803,345.93742111654433,5.679066208330545,18.31783390101619,346.001951833425,False,0.16779418665340307,113.55785022961393,4.4077299343538365e-12,4.606836762320889,1.0947283299335444,1.3522967600815894e-06,-115.48412107394087
430,764.4672357699662,186.23683627815296,786.8254658770703,0.23896170300916705,7.643139213892729,787.0168831537334,False,0.022880418553067185,133.9105339928669,4.063933574282765e-14,-4.3335784171337695,0.41896019745440954,1.390993135558275e-07,-119.91677261107704
431,-313.86031477341913,-191.70548641111642,367.7761421160874,3.6899145939215203,2.0167772612725985,368.4935809987067,False,0.05171561588359463,124.40737607880841,3.624619245862113e-13,-1.5549732157658633,2.7488543345568295,1.9793909644462655e-06,-113.08212483171248
432,218.98291496099137,426.8678850008752,479.76005282842505,1.0968034621765643,14.465193640536903,479.8757031096329,False,0.05000147075398054,121.4207567001634,7.209818467754788e-13,-1.582391913026182,0.35331888815910734,3.599553358305255e-07,-119.47087679484636
433,-346.2130608740854,626.1445493320275,715.4861844773881,2.0758849964384143,22.461729072130375,715.4906868697274,False,0.11511737115214812,123.40224718422532,4.568517381483805e-13,10.747757157454117,0.9512198679258458,1.8654374686783378e-07,-119.85144180323337
434,-40.93615538571519,-426.727639464814,428.6866537472046,4.616751231974994,10.74900732379114,428.9234639107927,False,0.04305087620627576,121.74535925715941,6.690584718896949e-13,-2.726768162963946,1.2951361957462582,1.450059711477293e-06,-115.08263970245507
435,642.0388053125266,48.88874915179775,643.8974587003461,0.07599943608146902,12.43159188006533,644.0201100924047,False,0.027990156406902767,127.6341954363684,1.7241714773502624e-13,-1.932715655180298,1.8634016079263185,9.665681422546992e-07,-117.13486502279486
436,-848.987552555772,-447.90525112127267,959.895295527929,3.62705672627548,6.964530008197511,960.0647147742048,False,0.01875228219492516,137.69094674938435,1.7017874832157877e-14,-5.860849224576297,1.5103328146708292,3.868724306503237e-07,-119.39426696300563
437,-410.50783778025084,-607.5474198201109,733.2329453925886,4.118172084887824,4.259323264256536,733.5262284884893,False,0.024557417463154537,134.74621042888538,3.352578511923039e-14,5.805433638727329,2.2634263713078395,2.124145042202621e-07,-119.80833873856875
438,368.50033802570005,-585.5131595025584,691.8223464703375,5.27411960729694,2.481069825945618,692.188746868878,False,0.026034814312209876,134.82869380176598,3.289505522391642e-14,-3.449494882515848,1.2533772559274479,3.3815971100258347e-07,-119.5297760697901
439,-607.6038050002744,662.8806926344079,899.2181028639736,2.312713402655051,3.846142961512051,899.4668877651299,False,0.020018010614488938,138.45541595292656,1.4271131394309325e-14,0.4155276157997695,1.1759814966497513,1.3392242663205623e-07,-119.9227986057962
440,-11.299858565736683,224.18458098190436,224.46918085482844,1.621157969162216,5.439614015808694,225.31982126188595,True,0.10626908834751059,90.64294764417701,8.623930255593462e-10,-7.910166259128438,1.174970875422922,8.578039315920109e-05,-81.33164917942935
441,551.9222252747585,-0.7884758069231105,551.922788482537,6.281756708666214,18.99246780834891,551.9554827061446,False,0.11337374142923505,121.07949054054922,7.799215957112835e-13,8.947980453881714,0.21800053173654219,6.872013487400542e-08,-119.97953890549402
442,-212.3179571701255,-605.5645881808583,641.7066194107302,4.375169427341722,21.108107395378557,641.7184212905172,True,0.1220312265618333,100.64294002802042,8.623945379262681e-11,-0.04819397203134965,1.083825826979957,1.012097129228277e-05,-99.85336428451221
443,-150.5538290140871,23.720635928454392,152.41103634465998,2.985321441218415,19.27631043296173,152.51847305134248,True,0.35318024099113426,86.91445475743352,2.034953661613138e-09,1.1046212550422312,0.7744262249853585,3.0762827539029525e-05,-90.23488826221961
444,-642.9383701473926,42.76776825088097,644.3592397172145,3.0751712710023225,7.487177995882668,644.5971833195476,False,0.02796986481927654,130.6160448964797,8.677517743035305e-14,2.968488504072706,0.8338126756446905,1.7451864122162966e-07,-119.86970228985703
445,176.62686920961872,864.0919107021539,881.9591153039299,1.3691663983458076,5.080782499374857,882.1840263196382,False,0.02040992440673895,137.385344523049,1.825851899660257e-14,2.4634452289918625,1.3529932881502476,1.376753390171308e-07,-119.91845208815887
446,170.94276397251716,-747.1649163394062,766.4703782684857,4.93730646260927,2.919824588083868,766.7883507913097,False,0.023489354720432117,136.3025849228492,2.3428339443544497e-14,1.9691187394010876,1.5560221765018458,1.898587421092456e-07,-119.84620818330798
447,-528.2237003506444,69.16759060317438,532.7329849014192,3.011389698977218,3.6903157646305735,533.1590155330648,False,0.033993454172022534,129.67273350638698,1.0782678326957683e-13,-8.855398566661643,1.6575591570831507,1.5086979145484614e-06,-114.84633650733977
448,465.76201661647343,485.5699475183473,672.8390818432106,0.8062164161025278,16.376018535197154,672.8943476593631,False,0.049312248332937604,126.01191384512546,2.505005106302858e-13,0.23559472083618124,1.2678419976912627,6.175749978388378e-07,-118.59680901086404
449,-213.99033613727855,909.1278335174894,933.9728484470785,1.8019681888494163,6.954187399555753,934.1471688062645,False,0.01927286625772693,137.23267844509925,1.8911769043412295e-14,1.8911832231291474,1.3065326573515443,1.4451974485609554e-07,-119.91022770315139
450,-332.01542531718115,875.3422949183455,936.1935568681641,1.933329615653923,14.202804384408148,936.2558172607665,False,0.020829114819267015,132.92177645469246,5.1029622376775534e-14,2.336199367687226,2.0721198460054597,3.576976435818082e-07,-119.47711073867667
451,-165.49925184281707,402.0805218378377,434.8088642172789,1.961268720768779,4.927213026859237,435.2719439371083,False,0.04236189780860267,125.4878002499024,2.8263111706280865e-13,-13.317679859686427,0.24952297496998133,6.146169317103807e-07,-118.60828328015225
452,-215.4092209705297,690.1222465186157,722.9590912486207,1.8733458790360957,14.581266697781443,723.0341607577433,False,0.030876956829579628,128.30852742215953,1.4762069912119995e-13,-5.176882071266007,1.5947059328906705,1.1119834983108e-06,-116.50429679843913
453,830.1774964031925,289.3314115423554,879.1514893574171,0.3353535245414802,6.169809561760766,879.353124354093,False,0.02047513927920778,136.67737734305243,2.149127917214154e-14,6.895045285504556,1.2492295088451049,8.279823955984603e-08,-119.97032832326754
454,148.8628117314527,276.2304518070835,313.7887812241531,1.0765088802819014,19.33434185332663,313.8399256059917,False,0.21727980087609697,111.29211192518513,7.426579038918462e-12,2.961074112452783,0.36435372855163795,7.060962683227437e-07,-118.24322403565459
455,-769.599778478806,-312.33208560037747,830.5631527645016,3.5271208000411995,5.1872915995239595,830.7994307558661,False,0.02167388310381021,136.30289704401383,2.342665574316728e-14,-4.695533082665104,1.3916459497056692,3.657299797034269e-07,-119.45479475322568
456,-210.483565951106,-81.93010347836905,225.86693735797155,3.5127950001877037,16.757070718563334,226.01729861806731,False,0.18263651364164066,107.26697530580238,1.8763008245462483e-11,11.718106828120677,1.65921972923509,1.8648752983157808e-06,-113.48939199354376
457,-303.2910888293014,-634.2381298222464,703.0245300725173,4.266335004836004,6.640558705168687,703.2642170396147,False,0.025617538589779287,132.60241744624497,5.492350638822669e-14,7.9588537663439265,1.532753402277823,1.4368410534855346e-07,-119.91125235671814
458,-43.91592535318129,492.67421661835596,494.6276298592073,1.6596992226001959,6.057346214478249,494.9902184413093,False,0.03676611797393168,126.99178894579786,1.9990382561892057e-13,-0.3324053444945965,2.204674261148021,1.0241775499097977e-06,-116.88470832440188
459,286.9980674602635,-122.48265169792502,312.0414887364838,5.87981497575305,14.715205928292344,312.21093459707424,False,0.0860184395202328,113.97526944284257,4.003806273423655e-12,-4.797305923957585,1.059770712975127,3.683950088332685e-06,-108.3649608946547
460,547.857391479056,-432.40544022085083,697.9413916159604,5.615023586512302,8.617396919853634,698.1336375039559,False,0.025805174633118107,131.2920418046967,7.426698948236963e-14,-3.6374316896783156,0.6186685058898744,2.562875459192032e-07,-119.72371837342399
461,-231.2401890493771,-543.8019546775919,590.9251991096346,4.310324652255312,15.779461480793842,590.9971313579664,False,0.05300464185796894,124.16724037003901,3.8306807828818026e-13,-2.3632057822613457,3.4996107512530377,2.8432694105001126e-06,-110.41714223994495
