User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
181,115,8.818713552292134e-09,5.7951448385958045e-08,0.8679243348181815,0.13207566518181854,2.1813419509802956,3.113363135392642,5.294705086372938,NOMA,0.40111402169491955
41,11,8.86329669945538e-09,5.895431615642265e-08,0.8693068610614306,0.13069313893856943,2.192126349712589,3.121831807026595,5.313958156739185,NOMA,0.40257258763175646
296,7,8.870551883154098e-09,6.112158556790302e-08,0.8732635949379751,0.1267364050620249,2.216196300006103,3.128677786871959,5.344874086878062,NOMA,0.4049147035513683
446,102,9.0054409655174e-09,6.191791621676878e-08,0.8730257375948555,0.12697426240514456,2.222771874286897,3.147629354381887,5.3704012286687846,NOMA,0.4068485779294534
464,218,9.070024821069825e-09,6.268721611407554e-08,0.8736012602649067,0.12639873973509336,2.2300496860459744,3.1576234396884706,5.387673125734445,NOMA,0.4081570549798822
324,417,9.273462199171066e-09,6.472914793271827e-08,0.8746873632883534,0.12531263671164658,2.2484293125737214,3.187669611241337,5.4360989238150585,NOMA,0.41182567604659537
57,172,9.297763148710912e-09,6.557469374361069e-08,0.8758186450047638,0.12418135499523625,2.25683311938152,3.192691970570443,5.449525089951964,NOMA,0.4128428098448457
255,319,9.30660578031531e-09,6.671013082081296e-08,0.8775716217712879,0.12242837822871203,2.2682960995123436,3.196483214981024,5.464779314493367,NOMA,0.4139984329161642
183,274,9.354612508403098e-09,6.72647945289201e-08,0.8779080539758518,0.12209194602414812,2.2731604432859283,3.203591095405138,5.476751538691066,NOMA,0.414905419597808
414,394,9.357609102734846e-09,6.766048886332362e-08,0.8785011659615548,0.12149883403844512,2.2770736590783285,3.204871664155501,5.4819453232338295,NOMA,0.41529888812377497
384,232,9.457119182650141e-09,6.802874984752098e-08,0.8779504017827073,0.1220495982172926,2.2792361778483587,3.217677663110213,5.496913840958571,NOMA,0.4164328667392857
