User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
32,-1,7.151166081950282e-07,0.0,1.0,0.0,9.48405071632453,0.0,9.48405071632453,OMA,584.8940890889451,18.796006786237246,584.926991156147,False,NLOS,122.18208977098857,6.050496623294139e-13,-3.4656115026018295,0.6168801245907491,0.09986613102887285,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.38553051692376133
33,-1,1.3076747957380674e-06,0.0,1.0,0.0,10.353890918335365,0.0,10.353890918335365,OMA,428.8385179958167,7.367001795465205,429.20088203838714,False,NLOS,123.78553628442666,4.182600370180557e-13,-0.2795599944844842,1.957936342505234,0.043033465911108175,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.42088987472907985
34,-1,1.0350102750285773e-06,0.0,1.0,0.0,10.016822596237967,0.0,10.016822596237967,OMA,649.8971012718557,17.558630378813938,649.9397019904229,False,NLOS,124.71326211569108,3.3781100094421766e-13,3.289482306702485,2.600649846435488,0.06618654281415855,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.40718791041617747
35,-1,1.4884229496357011e-06,0.0,1.0,0.0,10.540537777129238,0.0,10.540537777129238,OMA,379.01584570715795,2.11907719734806,379.7058702804225,False,NLOS,124.8547154987353,3.2698546657037127e-13,-2.5770322428075976,1.9346861403417408,0.049814685570904835,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.42847714541175763
36,-1,7.66479755889186e-08,0.0,1.0,0.0,6.278876406545656,0.0,6.278876406545656,OMA,822.2657716968924,5.1247829188211895,822.5059413513742,False,NLOS,136.1701249654166,2.4153913321281295e-14,1.1326453428204037,0.5618743468780083,0.02189283160030034,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2552388783148641
37,-1,1.1771053831237302e-06,0.0,1.0,0.0,10.202252880630033,0.0,10.202252880630033,OMA,242.5430753087839,12.22258516649885,242.87940569358653,False,NLOS,111.20887801221365,7.570284459658e-12,0.6349639532239557,0.46026446274534116,0.09391627719231442,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.41472572685487935
38,-1,1.8915730072416914e-05,0.0,1.0,0.0,14.207375106915096,0.0,14.207375106915096,OMA,275.6358720092489,22.157248487215355,275.65053088006647,False,NLOS,107.39623499735376,1.821279084771538e-11,-11.140546864404348,1.229157441136696,0.358509677714645,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.5775355734518332
39,-1,5.778671903431898e-07,0.0,1.0,0.0,9.17708857803856,0.0,9.17708857803856,OMA,971.6940928023214,11.814044750421266,971.7835558408931,False,NLOS,134.9871518873914,3.1716467539705646e-14,-5.249363015919697,1.773035702217788,0.018524545026488506,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3730523812210797
40,-1,1.622119648986515e-07,0.0,1.0,0.0,7.350603013427364,0.0,7.350603013427364,OMA,892.3575553383307,20.77684991080717,892.3675484720843,False,NLOS,128.16250141337906,1.526686476725855e-13,8.580723861965167,1.1149211363621272,0.0522229375889045,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2988050005458278
41,-1,1.4146835247926097e-07,0.0,1.0,0.0,7.154497668406558,0.0,7.154497668406558,OMA,987.5614974075994,8.86225426008804,987.6933420852375,False,NLOS,137.03384102499015,1.9797752812173786e-14,-7.515658544813374,0.4232221799415159,0.01822686584183483,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2908332385531121
42,-1,1.5840982089212194e-05,0.0,1.0,0.0,13.951465230837014,0.0,13.951465230837014,OMA,583.3853943131974,20.02277589606614,583.4066258260575,True,LOS,99.73273074438205,1.0634741197467438e-10,-3.9397056937385253,0.9759630048077699,0.12343326513428592,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.5671327329608542
43,-1,6.73596218312868e-08,0.0,1.0,0.0,6.095072510865191,0.0,6.095072510865191,OMA,663.7814726862448,21.868666432743947,663.7888585472261,False,NLOS,122.48509181179233,5.642750121933378e-13,4.631505009041767,0.15283734378937536,0.1263610053265086,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.24776717523842237
44,-1,1.3979157685202878e-07,0.0,1.0,0.0,7.13741721410995,0.0,7.13741721410995,OMA,801.7743036376584,21.35959603728733,801.7825681035125,False,NLOS,125.9961355770139,2.5141225436569536e-13,10.063267617184607,0.8880781060925137,0.07520603587088513,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2901389111426809
