User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
297,358,2.7586565411593325e-07,1.0121600506043917e-08,0.964608211231571,0.03539178876842893,3.0335736908511226,3.428059150666932,6.461632841518055,NOMA,0.4895176395089436
193,346,2.5244534376371674e-08,3.9446818912016225e-09,0.8648582457630483,0.13514175423695168,1.6894341593489648,2.1412989333957784,3.830733092744743,NOMA,0.29020705248066236
22,217,8.698918944508393e-08,7.193905053874404e-09,0.9236178733333722,0.07638212666662772,2.4027616728442136,2.9344069105012607,5.337168583345474,NOMA,0.4043309532837481
133,460,1.0545305365035037e-08,1.6457985773338583e-09,0.865000037312941,0.13499996268705897,1.1142432146480183,1.2771610342403446,2.391404248888363,NOMA,0.18116698855214872
373,313,3.899303566782675e-08,5.027443754418592e-09,0.8857930713067604,0.11420692869323955,1.9369559310602018,2.4471228688540974,4.384078799914299,NOMA,0.3321271818116893
469,110,4.619012466842113e-10,3.923766962811457e-09,0.8946793910026933,0.10532060899730668,0.4793157537810428,0.4990202965416162,0.978336050322659,NOMA,0.07411636744868629
444,1,8.145968564499819e-10,5.147245714465369e-09,0.8633649166745923,0.1366350833254077,0.7073974761688808,0.7683277693652703,1.475725245534151,NOMA,0.11179736708592053
175,350,8.295763282291857e-09,1.300509053776815e-09,0.8644776838097117,0.1355223161902883,0.9677608653341011,1.0869610726433707,2.054721937977472,NOMA,0.15566075287708123
466,395,4.076315389001034e-08,5.519016280570506e-09,0.8807528631386724,0.11924713686132755,1.9750998635481816,2.5511196104437253,4.526219473991906,NOMA,0.3428954146963566
136,68,1.6757161495969327e-08,2.607496849934512e-09,0.8653476450057757,0.1346523549942243,1.4168577065122157,1.7032740511750237,3.1201317576872394,NOMA,0.23637361800660905
117,64,8.398625042650219e-10,5.313312074178966e-09,0.8635074474877964,0.13649255251220355,0.7230266248587831,0.7867866406496609,1.509813265508444,NOMA,0.11437979284154878
81,141,6.516675623781039e-09,1.0227509705792452e-09,0.8643463189436326,0.13565368105636755,0.828880413348303,0.9138074163439127,1.7426878296922157,NOMA,0.13202180527971333
498,118,1.2093856739759954e-08,1.9014427772162473e-09,0.8641370429471831,0.13586295705281695,1.2052536895986175,1.4022349060751864,2.6074885956738036,NOMA,0.197537014823773
23,435,1.1582112677211957e-08,1.8196360841887283e-09,0.8642239817664998,0.13577601823350022,1.176974690315655,1.3632120956473206,2.540186785962976,NOMA,0.19243839287598302
20,76,6.376262067825611e-09,1.006398189119504e-09,0.8636808204504939,0.13631917954950612,0.8191328885007327,0.9024262012723615,1.7215590897730944,NOMA,0.13042114316462836
205,357,9.88055008361915e-09,1.5455803604068834e-09,0.8647328272700611,0.13526717272993893,1.0741012694376375,1.2243577278181625,2.2984589972558,NOMA,0.17412568161028785
463,191,3.593526796145311e-08,4.624862293508975e-09,0.8859751617059175,0.11402483829408251,1.8807878552835067,2.3497935829966403,4.230581438280147,NOMA,0.32049859380910206
280,42,7.0920400335978235e-09,1.1128402579849772e-09,0.8643684955249603,0.13563150447503963,0.8763758353277931,0.972254493040434,1.848630328368227,NOMA,0.14004775214910814
244,293,1.9338480863961548e-08,3.0619233026770587e-09,0.8633094617445677,0.13669053825543226,1.5177602913089954,1.8652803879557331,3.3830406792647283,NOMA,0.2562909605503582
60,249,5.766926952904154e-10,4.165781554134708e-09,0.8783983496883887,0.12160165031161134,0.5591197692652469,0.5912637918015257,1.1503835610667725,NOMA,0.0871502697777858
329,35,5.24307349987018e-08,5.950810277996581e-09,0.8980703534003286,0.1019296465996714,2.1132027234199047,2.6654487788552976,4.778651502275203,NOMA,0.36201905320266686
211,473,6.760093128208933e-09,1.0661274800441798e-09,0.8637749261859679,0.13622507381403215,0.8512877525718601,0.9417780487108137,1.793065801282674,NOMA,0.13583831827899046
103,174,6.702447613669106e-08,6.411172356808573e-09,0.9126967285190369,0.08730327148096304,2.2484181198849527,2.7764106147504273,5.0248287346353795,NOMA,0.3806688435329833
19,321,3.689540550076018e-08,4.799155282162017e-09,0.8848973297224967,0.11510267027750337,1.9013465313133706,2.391426714879381,4.292773246192752,NOMA,0.3252100944085418
150,170,2.56179545820125e-10,3.632101703091218e-09,0.9341149650911051,0.06588503490889483,0.3048955161913122,0.30952680185690634,0.6144223180482186,NOMA,0.046547145306683226
131,382,7.243273453649703e-09,1.1404355089108032e-09,0.8639700502482022,0.13602994975179789,0.8898449165396632,0.9893585738873761,1.8792034904270394,NOMA,0.14236390078992722
458,414,1.0598943635259884e-07,7.77890983291181e-09,0.9316250073616478,0.06837499263835234,2.518735775098284,3.043874118645374,5.562609893743659,NOMA,0.4214098404351257
343,46,1.2308858237413661e-07,7.874974430106743e-09,0.9398689633798064,0.06013103662019345,2.590466161970203,3.0706373220433343,5.6611034840135375,NOMA,0.4288714760616316
370,301,1.9175803739820314e-08,2.98312256982991e-09,0.8653760327488991,0.1346239672511009,1.5068254062329762,1.8405731160883898,3.347398522321366,NOMA,0.25359079714555804
130,393,4.5981096829625174e-08,5.634572996557105e-09,0.8908359996967637,0.10916400030323625,2.0383867972484717,2.5896389756527185,4.62802577290119,NOMA,0.350608013098575
90,320,6.906573395320577e-09,1.091328715508676e-09,0.8635481279483272,0.13645187205167264,0.8641492243873282,0.9578513706295068,1.822000595016835,NOMA,0.138030348107336
177,422,5.7907162024482974e-08,6.128357167200302e-09,0.9042975329230059,0.09570246707699426,2.1677231040911136,2.709700503005888,4.877423607097001,NOMA,0.3695017884164395
52,226,1.0349346309274801e-07,7.75398962476339e-09,0.930299620931969,0.06970037906803091,2.506583183673694,3.0380030286874296,5.544586212361123,NOMA,0.4200444100273578
138,470,3.342038062137117e-07,1.1769311426842983e-08,0.9659820060381957,0.03401799396180426,3.1888024499252356,3.62865032077467,6.817452770699905,NOMA,0.5164736947499928
349,461,1.6419106468752024e-07,8.098659239620792e-09,0.9529939507997262,0.04700604920027387,2.7202687401511074,3.1239927794446483,5.844261519595756,NOMA,0.44274708481786035
222,146,1.8686334877606462e-08,2.8873029188046305e-09,0.8661652269287217,0.13383477307127828,1.4874035697071755,1.8077181831550277,3.295121752862203,NOMA,0.24963043582289418
36,413,4.4120219827059283e-10,3.917518294478102e-09,0.8987771298929145,0.10122287010708549,0.4642396264784515,0.48185942247569324,0.9460990489541448,NOMA,0.071674170375314
296,324,5.713769041156732e-09,9.015467134647086e-10,0.8637182642665407,0.13628173573345925,0.7599897290309386,0.8308088968061595,1.590798625837098,NOMA,0.12051504741190136
84,145,4.8275014316965066e-09,7.646555617876414e-10,0.863262858557333,0.13673714144266702,0.6759189860272842,0.7312690585864954,1.4071880446137794,NOMA,0.10660515489498329
108,417,9.08384937458497e-10,5.732120481504022e-09,0.8632054519728983,0.13679454802710164,0.7633737843599181,0.8352149430940672,1.5985887274539854,NOMA,0.12110520662530193
95,154,1.871857074938261e-08,2.8962589843998234e-09,0.8660059311097336,0.13399406889026647,1.4889972726833927,1.8107217272728258,3.2997189999562186,NOMA,0.24997871211789538
149,189,2.0431094648192075e-08,3.186833590161219e-09,0.8650671829468047,0.13493281705319524,1.5498359222264408,1.909513974132306,3.459349896358747,NOMA,0.26207196184535964
308,243,6.10492401140026e-10,4.212643108929845e-09,0.8734241656977243,0.1265758343022757,0.5801171695394679,0.6165636085547658,1.1966807780942337,NOMA,0.0906576347041086
87,223,2.3199823220619988e-10,3.6260178794792934e-09,0.9398659244829217,0.0601340755170782,0.2810122524040202,0.2845700786305251,0.5655823310345454,NOMA,0.04284714629049586
104,239,1.7200810676730947e-08,2.713616637724566e-09,0.8637361449126483,0.13626385508735178,1.4388934722075266,1.741509602579393,3.18040307478692,NOMA,0.24093962687779696
438,200,9.534542633303721e-09,1.5099473989310793e-09,0.8632850050546382,0.1367149949453618,1.056909989552892,1.203836959877377,2.2607469494302688,NOMA,0.17126870829017188
327,21,1.061725720021985e-08,1.6495415699754772e-09,0.865527950618757,0.13447204938124302,1.1167142657976092,1.2796046144282527,2.396318880225862,NOMA,0.18153930910801983
275,258,5.612785055733966e-08,6.117512962709747e-09,0.9017193792957884,0.09828062070421162,2.152189987650528,2.70404859492682,4.8562385825773475,NOMA,0.3678968623164657
43,207,2.3299641054392507e-08,3.689342579999779e-09,0.8633019075494781,0.1366980924505219,1.640268344796425,2.065233306299396,3.705501651095821,NOMA,0.28071982205271373
105,39,1.5909146408502094e-08,2.4369286331230197e-09,0.8671689379012181,0.13283106209878198,1.3765439021086676,1.6384116151787742,3.014955517287442,NOMA,0.2284057210066244
305,247,1.7813919287266983e-08,2.821014569325843e-09,0.8632893815443691,0.13671061845563096,1.463379697068184,1.780457898574253,3.243837595642437,NOMA,0.2457452723971543
325,289,1.5119602153157627e-08,2.353990118274721e-09,0.8652829892269337,0.1347170107730664,1.3484888942692979,1.6025840148233843,2.951072909092682,NOMA,0.22356612947671833
235,386,3.169169591671608e-08,4.4399679635448105e-09,0.877116980323444,0.12288301967655611,1.815434263763413,2.2911235501569687,4.106557813920382,NOMA,0.311102864690938
491,376,7.489486319810067e-10,4.769184738413328e-09,0.8642750035729047,0.13572499642709535,0.6668205962967908,0.7201011990784449,1.3869217953752357,NOMA,0.10506983298297241
37,487,9.191778169481667e-09,1.4148981671921098e-09,0.866603059970828,0.13339694002917202,1.022525403938684,1.1545540990305405,2.1770795029692245,NOMA,0.16493026537645641
2,172,3.5288744761258715e-08,4.578269428192179e-09,0.8851614669100646,0.11483853308993536,1.870287921409549,2.3369996104044244,4.207287531813973,NOMA,0.31873390392530104
34,262,1.8810044319229623e-08,2.980916563953341e-09,0.8632039871975612,0.13679601280243886,1.4996813005819987,1.8371920634694716,3.3368733640514705,NOMA,0.252793436670566
220,59,3.672691132860822e-08,4.775755327605468e-09,0.8849289524655051,0.11507104753449506,1.8981592326202774,2.3857634839846376,4.2839227166049145,NOMA,0.32453959974279656
420,114,1.8582171664918503e-08,2.8747712885344727e-09,0.866021394810492,0.13397860518950805,1.484060766829061,1.8030672319774936,3.2871279988065547,NOMA,0.24902484839443598
