User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
72,43,2.851777287912108e-09,3.140491507919518e-08,0.9167526958717609,0.08324730412823912,1.6382091180772334,1.8537460041049454,3.491955122182179,NOMA,0.2793564097745743
100,87,2.8776728175816086e-09,3.178978612561248e-08,0.9169921042584359,0.0830078957415641,1.6461667789179564,1.8634640477401752,3.5096308266581318,NOMA,0.28077046613265055
249,384,2.9838285136920704e-09,3.183364923852866e-08,0.9143008423836285,0.08569915761637144,1.6656504007615534,1.8984471074300286,3.564097508191582,NOMA,0.28512780065532656
464,213,3.1885695148903786e-09,3.1837850105938115e-08,0.9089667299881746,0.09103327001182537,1.698789197303792,1.9628464540614925,3.661635651365285,NOMA,0.2929308521092228
41,86,3.2325612970796313e-09,3.184753176758351e-08,0.9078519748758633,0.09214802512413667,1.705380475926551,1.9762489332367756,3.6816294091633264,NOMA,0.29453035273306616
11,354,3.262924012986113e-09,3.186331463351664e-08,0.907108641895224,0.09289135810477611,1.7098983696374361,1.985437245446074,3.6953356150835104,NOMA,0.29562684920668086
228,422,3.3340283961455156e-09,3.194866990655486e-08,0.905505288525783,0.09449471147421694,1.7205930898721566,2.0068295217803755,3.727422611652532,NOMA,0.2981938089322026
48,340,3.3662027985529545e-09,3.219694863820329e-08,0.9053457676679963,0.09465423233200364,1.727344428326041,2.01705868903832,3.744403117364361,NOMA,0.2995522493891489
50,9,3.4067621625020287e-09,3.24406906563919e-08,0.904965014398277,0.09503498560172298,1.7350757160632428,2.0296297687701244,3.7647054848333674,NOMA,0.3011764387866694
22,15,3.433333498233099e-09,3.268086606839384e-08,0.9049312032543058,0.09506879674569435,1.7408728442025307,2.0380605733033033,3.778933417505834,NOMA,0.3023146734004667
204,136,3.6202351656419035e-09,3.298175166575346e-08,0.9010918401146287,0.09890815988537119,1.7664075935987367,2.0915862306063153,3.857993824205052,NOMA,0.30863950593640416
363,404,3.679097883191574e-09,3.3249100627554244e-08,0.9003715850877213,0.09962841491227863,1.7756998791512357,2.1085429207418698,3.8842427998931055,NOMA,0.31073942399144844
406,460,3.781431599323859e-09,3.351061198469122e-08,0.8985995071360279,0.10140049286397212,1.7891835757867327,2.1368451673617974,3.92602874314853,NOMA,0.3140822994518824
312,471,3.794045661295136e-09,3.401370845848074e-08,0.8996490072043023,0.10035099279569762,1.7958058908869132,2.141860896688617,3.9376667875755302,NOMA,0.3150133430060424
156,122,3.803989750245047e-09,3.4018004170832234e-08,0.8994238707196985,0.10057612928030153,1.7968590873970687,2.144502993671526,3.9413620810685948,NOMA,0.31530896648548756
302,2,3.896657760980437e-09,3.421870681525833e-08,0.8977667456601051,0.10223325433989487,1.8080532861575218,2.1693765952111783,3.9774298813687,NOMA,0.31819439050949605
288,386,3.949518063143071e-09,3.425032768151983e-08,0.8966090572840891,0.10339094271591079,1.8132878831196295,2.183065210554833,3.996353093674463,NOMA,0.31970824749395704
298,419,4.037948792664932e-09,3.481204501796052e-08,0.8960630775812234,0.1039369224187767,1.8272585150128065,2.2073484039292497,4.034606918942056,NOMA,0.3227685535153645
402,447,4.050799239323852e-09,3.4974925734430174e-08,0.896201819644654,0.10379818035534602,1.830147814753995,2.2111161539268793,4.041263968680874,NOMA,0.32330111749446994
466,315,4.150892331930553e-09,3.5642257277628656e-08,0.8956882686427662,0.10431173135723379,1.8457970981881502,2.238146541792907,4.083943639981057,NOMA,0.32671549119848453
53,370,4.1668211328186425e-09,3.57000640041365e-08,0.8954816480268193,0.10451835197318066,1.8477142860187294,2.2422402563696435,4.089954542388373,NOMA,0.32719636339106983
