User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
26,-1568.8754214511077,3490.1848023187413,3826.5859512586544,1.9932432780101674,152.33135338544096,5.846078752716871e-16,9.597336937488889,0.9472339987570918,7.586173333431004e-09,-119.99975007060507
27,-1063.4412175996222,613.913583799375,1227.923903042513,2.6180393608598433,139.27287733616154,1.1822580134493692e-14,5.866103310824159,1.6466602333392273,9.112865598625283e-08,-119.9640832389123
28,-483.41041378720223,-4822.028580874591,4846.199053168301,4.61247238866742,160.16917769712293,9.617943694395558e-17,0.9372753261538795,1.719827237708833,1.5141265388945527e-08,-119.99900445962803
29,2915.027714622139,3520.4099605036404,4570.6315610677275,0.8791922431951747,156.83706824494777,2.071539293410688e-16,3.3656198900394467,0.6775726696481893,6.6194434047350104e-09,-119.99980970922124
30,-1763.8491043487602,2930.6579802047963,3420.514560683813,2.1125831766126666,153.36530028771145,4.607549092431804e-16,8.564745861389557,0.5546690895185481,4.4415203555506204e-09,-119.99991432712497
31,-2266.985360189267,4086.281924617454,4672.99931422719,2.077301596735606,165.75408052685754,2.6582262803870088e-17,11.740569484740936,1.1876281893787772,1.5847034259441646e-09,-119.99998909364174
32,792.4549907827139,945.7062534916511,1233.833550487928,0.8733393686310913,144.740436772218,3.3570385063440708e-15,9.082460762213188,0.6202062909526778,1.2629649275402488e-08,-119.99930732062303
33,-4820.006322758661,1246.6450072608393,4978.61273102878,2.8884991794611237,164.7161991858929,3.375826215277024e-17,1.9236168571736916,0.9231835677397033,4.298305341176213e-09,-119.99991976297339
34,-71.75236441327081,-3981.9428004986053,3982.5892166079057,4.694371494066865,156.9106556452306,2.036734572966674e-16,1.7436585811102665,1.8323362995007328,2.1393875984171442e-08,-119.99801269790518
35,1752.6656019605691,3308.3064017913794,3743.8920871774103,1.0836116327914307,156.76192623156356,2.1076931149158313e-16,12.476913117009708,1.4659463045633283,5.060298029038772e-09,-119.9998887933029
36,-3580.118551159951,-23.371923502870764,3580.1948392745126,3.148120814921617,157.3809199608307,1.827713012862176e-16,-3.952515570633992,1.4336310527086245,3.0550419620782715e-08,-119.99594849779079
37,-1421.3867488770957,-4200.284369819297,4434.26759197409,4.386083131282391,166.36978718518102,2.3068602276910817e-17,2.026097673345049,0.3225528828862232,1.226892989568357e-09,-119.99999346271596
38,-4169.963178598831,704.0119711261016,4228.974552578784,2.9743405316141747,159.83623788963087,1.0384275724256014e-16,6.605038539479252,1.4886596192438515,7.091393526563057e-09,-119.99978160808081
39,2351.8676708072994,-2275.2483077114093,3272.3136161945395,5.514344403590051,159.23950383229402,1.191378111432654e-16,3.8912451046416345,1.3119350041982305,9.149026234828234e-09,-119.99963649040265
40,139.6719326864593,-3225.104050413939,3228.1270707295225,4.755669664553704,160.2666634861579,9.404455404512391e-17,12.68361102420386,1.0575432859472185,2.3811372377488995e-09,-119.9999753763781
41,2127.920404051703,-4075.7658689913324,4597.8160755748195,5.193552748771514,165.47806124341497,2.832656254397879e-17,0.9015577678896698,0.6737949000050559,3.2325612970796313e-09,-119.99995461884133
42,3943.816374691428,-330.94355787268415,3957.6775052777693,6.199466899498275,156.0998049966517,2.4548191374871346e-16,-12.08482782036261,0.2503705567370081,1.5770098147825315e-08,-119.99892006129707
43,4123.642451857004,-1531.9509307281426,4399.011334938347,5.9274828708099445,160.93028677931719,8.071817275527872e-17,-7.593006224794622,1.45834961428034,3.140491507919518e-08,-119.9957188003574
44,-2270.5246380435383,-1577.4448443654944,2764.7087313093252,3.748785792726434,157.747003538666,1.6799627266372524e-16,-6.926459515427322,1.2572554914687446,3.617398382497753e-08,-119.99432072371589
45,860.4826010902088,4777.221175066094,4854.098522102619,1.3925852261936764,157.90190615608398,1.6210984270554867e-16,8.977835677201934,2.828680587316601,1.2811406705067248e-08,-119.99928724165697
46,2470.1935310381027,708.860513633364,2569.890913749268,0.2794561310835302,146.71102954449074,2.132539310508312e-15,-0.2183714008617704,0.8592433517875422,4.068958621303712e-08,-119.99281558207682
