User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
16,14,5.8404384353680796e-09,8.664751262014615e-08,0.9368518994234993,0.06314810057650062,2.3211638585968157,2.6941282004728446,5.01529205906966,NOMA,0.27257022060161196
147,446,5.8988470226748086e-09,8.410146758491543e-08,0.9344574844166452,0.0655425155833547,2.3147773093308603,2.703149826115641,5.017927135446501,NOMA,0.2727134312742664
158,398,5.907148735118777e-09,8.300520687158634e-08,0.9335621163694228,0.06643788363057723,2.310456000459727,2.703696590990495,5.014152591450222,NOMA,0.272508293013599
494,400,5.91445451408485e-09,7.989933164410808e-08,0.9310780379369128,0.0689219620630872,2.2963413194914697,2.701952357350939,4.998293676842408,NOMA,0.2716463954805657
244,112,5.930845784305267e-09,7.954863161302676e-08,0.9306167285424889,0.06938327145751104,2.295800773340117,2.704726869232185,5.000527642572302,NOMA,0.27176780666153816
64,119,6.029297624166056e-09,7.931722287937045e-08,0.929355085730575,0.07064491426942496,2.301468058109782,2.723199953216509,5.024668011326291,NOMA,0.27307978322425497
444,205,6.065360268428756e-09,7.908326662209089e-08,0.9287673742968594,0.07123262570314057,2.3026797122820155,2.72972867405044,5.032408386332456,NOMA,0.27350045577893783
142,476,6.161865827558674e-09,7.750104879452589e-08,0.9263488983692169,0.07365110163078302,2.300478689854006,2.7458907801142454,5.046369469968251,NOMA,0.27425921032436146
96,413,6.257752379416617e-09,7.554764776211791e-08,0.9235044096283394,0.07649559037166068,2.2952027539693978,2.761085647744719,5.0562884017141165,NOMA,0.27479828270185414
275,397,6.389354819017486e-09,7.382878294784114e-08,0.9203502475015422,0.07964975249845788,2.2919411403895946,2.782501726689789,5.074442867079384,NOMA,0.2757849384282274
355,291,6.471885452999676e-09,6.957908515176311e-08,0.914900685664696,0.08509931433530403,2.2685034087580576,2.791008111522669,5.059511520280727,NOMA,0.27497345218916996
320,455,6.499253275701848e-09,6.940072677962449e-08,0.9143708170810546,0.08562918291894543,2.268417507432467,2.795502553039707,5.063920060472174,NOMA,0.2752130467647921
294,496,6.552670862302894e-09,6.789247485422751e-08,0.9119798772742829,0.08802012272571703,2.2600175267470957,2.802380179928742,5.062397706675838,NOMA,0.27513031014542594
474,185,6.5766133201080434e-09,6.713369979093273e-08,0.9107775690736694,0.08922243092633071,2.255449703592255,2.8052577587651677,5.060707462357422,NOMA,0.27503844904116426
29,304,6.6194434047350104e-09,6.59271913627398e-08,0.9087560239568447,0.09124397604315532,2.248025561197585,2.810537512301996,5.058563073499581,NOMA,0.27492190616845547
343,203,6.66180222164572e-09,6.535090497805774e-08,0.9074912959018272,0.09250870409817272,2.2450113760995776,2.81670773181521,5.061719107914787,NOMA,0.27509342977797757
172,146,6.710653477090887e-09,6.405929267967898e-08,0.9051765072390274,0.0948234927609726,2.2363915212340832,2.8225926776768757,5.058984198910959,NOMA,0.27494479341907385
341,305,6.7791036704544285e-09,6.337138225191738e-08,0.9033634110823388,0.09663658891766128,2.23267730596327,2.8326863450740687,5.065363651037339,NOMA,0.27529150277376846
281,189,6.82572728763795e-09,6.292680962135162e-08,0.9021436697486158,0.09785633025138421,2.2301569040296707,2.839513545233085,5.069670449262755,NOMA,0.27552556789471494
